Index,Time (mS),CPU Frequency (MHz),CPU 0 Load (%),CPU 3 Load (%),CPU 4 Load (%),CPU 5 Load (%),CPU Load max,Used GR3D (%),GR3D Frequency (MHz),CPU Power (mW),GPU Power (mW),DDR Power (mW),Total Power (mW)
4744,474400,1690.0,0,0,54,0,54,18.0,726.0,534.0,1448.0,1615.0,4359.0
4745,474500,1728.0,16,0,50,0,50,65.0,726.0,534.0,1448.0,1615.0,4359.0
4746,474600,1726.0,0,0,63,0,63,0.0,726.0,610.0,1448.0,1596.0,4435.0
4747,474700,1748.0,8,0,40,0,40,99.0,726.0,534.0,1525.0,1634.0,4550.0
4748,474800,1744.0,0,0,66,0,66,0.0,726.0,610.0,1448.0,1596.0,4435.0
4749,474900,1693.0,9,0,50,0,50,99.0,726.0,534.0,1448.0,1596.0,4359.0
4750,475000,1770.0,0,0,54,0,54,78.0,726.0,610.0,1448.0,1615.0,4454.0
4751,475100,1728.0,8,0,58,0,58,44.0,726.0,610.0,1448.0,1577.0,4397.0
4752,475200,1749.0,0,0,40,0,40,99.0,726.0,610.0,1525.0,1615.0,4607.0
4753,475300,1727.0,0,8,72,0,72,0.0,726.0,610.0,1448.0,1577.0,4435.0
4754,475400,1679.0,0,9,40,0,40,99.0,726.0,534.0,1525.0,1615.0,4550.0
4755,475500,1727.0,9,0,60,0,60,57.0,726.0,610.0,1448.0,1596.0,4435.0
4756,475600,1689.0,0,0,41,27,41,73.0,726.0,534.0,1525.0,1596.0,4512.0
4757,475700,1740.0,9,0,36,10,36,99.0,726.0,534.0,1525.0,1615.0,4531.0
4758,475800,1726.0,9,0,63,0,63,10.0,726.0,534.0,1448.0,1577.0,4340.0
4759,475900,1728.0,0,0,45,0,45,99.0,726.0,534.0,1525.0,1615.0,4531.0
4760,476000,1742.0,0,0,63,0,63,0.0,726.0,534.0,1448.0,1596.0,4359.0
4761,476100,1671.0,16,8,50,9,50,77.0,726.0,534.0,1525.0,1596.0,4512.0
4762,476200,1746.0,0,0,54,0,54,10.0,726.0,534.0,1525.0,1615.0,4531.0
4763,476300,1724.0,0,0,58,0,58,25.0,726.0,610.0,1448.0,1596.0,4435.0
4764,476400,1729.0,0,0,50,9,50,99.0,726.0,534.0,1525.0,1615.0,4512.0
4765,476500,1727.0,9,0,66,8,66,0.0,726.0,610.0,1448.0,1577.0,4397.0
4766,476600,1727.0,0,0,45,0,45,99.0,726.0,534.0,1525.0,1615.0,4512.0
4767,476700,1728.0,0,9,63,0,63,0.0,726.0,610.0,1448.0,1577.0,4397.0
4768,476800,1685.0,0,0,40,0,40,78.0,726.0,534.0,1525.0,1596.0,4417.0
4769,476900,1747.0,9,0,63,0,63,4.0,726.0,610.0,1448.0,1596.0,4416.0
4770,477000,1726.0,8,0,54,0,54,28.0,726.0,610.0,1448.0,1577.0,4397.0
4771,477100,1743.0,0,0,50,0,50,52.0,726.0,534.0,1448.0,1615.0,4435.0
4772,477200,1691.0,9,8,63,9,63,0.0,726.0,610.0,1448.0,1577.0,4397.0
4773,477300,1728.0,8,0,40,0,40,99.0,726.0,534.0,1525.0,1615.0,4512.0
4774,477400,1728.0,0,8,66,0,66,0.0,726.0,610.0,1448.0,1577.0,4397.0
4775,477500,1670.0,0,0,45,0,45,61.0,726.0,534.0,1525.0,1596.0,4417.0
4776,477600,1752.0,15,0,63,0,63,19.0,726.0,610.0,1448.0,1596.0,4416.0
4777,477700,1689.0,0,0,50,0,50,15.0,726.0,534.0,1448.0,1596.0,4340.0
4778,477800,1742.0,0,0,54,0,54,71.0,726.0,534.0,1448.0,1615.0,4435.0
4779,477900,1727.0,16,0,63,0,63,0.0,726.0,610.0,1448.0,1596.0,4416.0
4780,478000,1728.0,0,0,40,0,40,99.0,726.0,534.0,1525.0,1615.0,4512.0
4781,478100,1743.0,0,0,63,0,63,3.0,726.0,610.0,1448.0,1596.0,4416.0
4782,478200,1671.0,9,0,54,0,54,99.0,726.0,534.0,1448.0,1596.0,4340.0
4783,478300,1741.0,0,0,54,0,54,57.0,726.0,534.0,1448.0,1596.0,4340.0
4784,478400,1725.0,9,0,58,0,58,73.0,726.0,610.0,1448.0,1596.0,4416.0
4785,478500,1739.0,9,0,50,8,50,99.0,726.0,534.0,1525.0,1615.0,4436.0
4786,478600,1725.0,9,0,63,0,63,0.0,726.0,610.0,1448.0,1577.0,4397.0
4787,478700,1681.0,0,0,45,0,45,99.0,726.0,534.0,1525.0,1615.0,4512.0
4788,478800,1737.0,0,0,69,0,69,37.0,726.0,610.0,1448.0,1596.0,4416.0
4789,478900,1725.0,0,8,54,0,54,85.0,726.0,534.0,1525.0,1596.0,4493.0
4790,479000,1740.0,0,0,45,0,45,99.0,726.0,534.0,1525.0,1615.0,4512.0
4791,479100,1726.0,8,0,66,0,66,24.0,726.0,610.0,1448.0,1596.0,4416.0
4792,479200,1740.0,9,0,45,0,45,99.0,726.0,534.0,1525.0,1634.0,4531.0
4793,479300,1727.0,9,0,72,9,72,0.0,726.0,610.0,1448.0,1596.0,4416.0
4794,479400,1677.0,0,0,40,0,40,96.0,726.0,534.0,1525.0,1615.0,4512.0
4795,479500,1745.0,0,0,61,0,61,0.0,726.0,534.0,1448.0,1596.0,4359.0
4796,479600,1725.0,9,0,60,0,60,41.0,726.0,534.0,1525.0,1596.0,4436.0
4797,479700,1748.0,9,0,45,0,45,43.0,726.0,534.0,1525.0,1615.0,4531.0
4798,479800,1726.0,0,0,63,0,63,0.0,726.0,534.0,1448.0,1577.0,4340.0
4799,479900,1727.0,9,0,45,0,45,99.0,726.0,534.0,1525.0,1634.0,4550.0
4800,480000,1745.0,0,0,70,0,70,0.0,726.0,610.0,1448.0,1596.0,4435.0
4801,480100,1682.0,0,8,45,0,45,71.0,726.0,534.0,1525.0,1615.0,4455.0
4802,480200,1745.0,0,0,58,0,58,7.0,726.0,610.0,1448.0,1596.0,4416.0
4803,480300,1690.0,0,0,20,36,36,22.0,726.0,534.0,1448.0,1596.0,4359.0
4804,480400,1749.0,0,0,54,0,54,40.0,726.0,534.0,1448.0,1596.0,4340.0
4805,480500,1727.0,0,0,63,0,63,0.0,726.0,610.0,1448.0,1577.0,4397.0
4806,480600,1740.0,0,0,45,0,45,83.0,726.0,534.0,1525.0,1615.0,4512.0
4807,480700,1690.0,9,0,66,0,66,0.0,726.0,610.0,1448.0,1577.0,4416.0
4808,480800,1673.0,9,0,45,0,45,99.0,726.0,534.0,1525.0,1596.0,4512.0
4809,480900,1735.0,0,0,60,0,60,0.0,726.0,610.0,1448.0,1577.0,4416.0
4810,481000,1674.0,9,0,50,0,50,38.0,726.0,610.0,1525.0,1596.0,4512.0
4811,481100,1747.0,16,0,54,0,54,59.0,726.0,534.0,1525.0,1596.0,4436.0
4812,481200,1722.0,0,0,63,0,63,0.0,726.0,534.0,1448.0,1577.0,4340.0
4813,481300,1746.0,9,0,46,0,46,99.0,726.0,534.0,1525.0,1634.0,4474.0
4814,481400,1728.0,9,8,70,0,70,0.0,726.0,610.0,1448.0,1596.0,4435.0
4815,481500,1667.0,9,0,45,0,45,99.0,726.0,534.0,1525.0,1615.0,4455.0
4816,481600,1738.0,0,0,60,0,60,37.0,726.0,610.0,1448.0,1615.0,4435.0
4817,481700,1689.0,0,15,58,8,58,88.0,726.0,534.0,1525.0,1596.0,4417.0
4818,481800,1750.0,9,0,45,15,45,99.0,726.0,534.0,1525.0,1615.0,4436.0
4819,481900,1724.0,0,8,63,9,63,25.0,726.0,610.0,1448.0,1577.0,4397.0
4820,482000,1679.0,9,0,50,0,50,99.0,726.0,534.0,1525.0,1615.0,4512.0
4821,482100,1742.0,0,0,60,0,60,47.0,726.0,610.0,1448.0,1596.0,4416.0
4822,482200,1690.0,0,0,50,0,50,77.0,726.0,610.0,1525.0,1596.0,4493.0
4823,482300,1748.0,9,0,54,0,54,99.0,726.0,610.0,1525.0,1596.0,4493.0
4824,482400,1724.0,0,0,60,0,60,22.0,726.0,610.0,1448.0,1577.0,4397.0
4825,482500,1743.0,9,0,46,8,46,99.0,726.0,534.0,1601.0,1634.0,4607.0
4826,482600,1691.0,36,0,30,0,36,0.0,726.0,610.0,1448.0,1596.0,4416.0
4827,482700,1679.0,16,0,50,0,50,95.0,726.0,534.0,1525.0,1615.0,4512.0
4828,482800,1743.0,0,9,54,0,54,0.0,726.0,534.0,1448.0,1596.0,4340.0
4829,482900,1724.0,0,0,58,0,58,39.0,726.0,534.0,1448.0,1596.0,4340.0
4830,483000,1740.0,0,0,50,0,50,39.0,726.0,534.0,1448.0,1615.0,4435.0
4831,483100,1726.0,16,0,63,0,63,0.0,726.0,610.0,1448.0,1577.0,4397.0
4832,483200,1750.0,0,0,36,0,36,99.0,726.0,534.0,1525.0,1634.0,4531.0
4833,483300,1744.0,8,36,30,0,36,0.0,726.0,610.0,1448.0,1596.0,4416.0
4834,483400,1687.0,0,0,54,9,54,42.0,726.0,610.0,1525.0,1596.0,4569.0
4835,483500,1752.0,0,0,54,0,54,43.0,726.0,610.0,1525.0,1596.0,4569.0
4836,483600,1728.0,9,8,60,0,60,0.0,726.0,610.0,1448.0,1596.0,4416.0
4837,483700,1728.0,8,0,50,0,50,94.0,726.0,610.0,1525.0,1634.0,4607.0
4838,483800,1727.0,0,0,66,0,66,0.0,726.0,610.0,1448.0,1577.0,4397.0
4839,483900,1678.0,0,0,40,0,40,99.0,726.0,534.0,1525.0,1615.0,4512.0
4840,484000,1750.0,0,0,63,0,63,29.0,726.0,610.0,1448.0,1596.0,4416.0
4841,484100,1727.0,0,9,54,9,54,87.0,726.0,610.0,1525.0,1596.0,4493.0
4842,484200,1739.0,0,0,10,27,27,87.0,726.0,610.0,1525.0,1615.0,4588.0
4843,484300,1727.0,0,0,0,70,70,0.0,726.0,610.0,1448.0,1577.0,4397.0
4844,484400,1754.0,8,0,36,0,36,99.0,726.0,534.0,1525.0,1615.0,4512.0
4845,484500,1742.0,9,0,72,0,72,10.0,726.0,610.0,1448.0,1577.0,4397.0
4846,484600,1676.0,0,0,45,0,45,99.0,726.0,534.0,1525.0,1596.0,4493.0
4847,484700,1747.0,0,0,63,0,63,62.0,726.0,534.0,1448.0,1596.0,4340.0
4848,484800,1724.0,16,0,54,0,54,69.0,726.0,534.0,1448.0,1596.0,4340.0
4849,484900,1752.0,9,0,45,0,45,99.0,726.0,534.0,1525.0,1615.0,4436.0
4850,485000,1727.0,0,15,72,8,72,10.0,726.0,610.0,1448.0,1577.0,4397.0
4851,485100,1685.0,0,0,41,0,41,99.0,726.0,534.0,1525.0,1615.0,4436.0
4852,485200,1754.0,0,0,63,0,63,0.0,726.0,610.0,1448.0,1577.0,4397.0
4853,485300,1669.0,0,0,50,0,50,76.0,726.0,610.0,1448.0,1596.0,4416.0
4854,485400,1728.0,0,0,54,0,54,99.0,726.0,610.0,1448.0,1596.0,4416.0
4855,485500,1724.0,9,0,63,0,63,9.0,726.0,610.0,1448.0,1577.0,4397.0
4856,485600,1746.0,8,0,45,0,45,99.0,726.0,534.0,1525.0,1634.0,4531.0
4857,485700,1750.0,0,0,63,0,63,0.0,726.0,610.0,1448.0,1577.0,4397.0
4858,485800,1684.0,0,0,45,0,45,70.0,726.0,610.0,1525.0,1615.0,4512.0
4859,485900,1741.0,0,8,63,0,63,18.0,726.0,610.0,1448.0,1596.0,4416.0
4860,486000,1727.0,0,0,54,0,54,13.0,726.0,610.0,1448.0,1596.0,4416.0
4861,486100,1748.0,9,9,50,0,50,67.0,726.0,534.0,1525.0,1615.0,4436.0
4862,486200,1727.0,16,0,70,0,70,0.0,726.0,610.0,1448.0,1577.0,4416.0
4863,486300,1727.0,16,0,40,8,40,99.0,726.0,534.0,1525.0,1615.0,4455.0
4864,486400,1754.0,8,0,63,0,63,0.0,726.0,610.0,1448.0,1596.0,4435.0
4865,486500,1676.0,0,0,50,0,50,47.0,726.0,534.0,1525.0,1615.0,4455.0
4866,486600,1747.0,9,0,55,0,55,37.0,726.0,534.0,1448.0,1596.0,4359.0
4867,486700,1727.0,0,0,54,0,54,0.0,726.0,610.0,1448.0,1577.0,4416.0
4868,486800,1758.0,9,0,50,8,50,89.0,726.0,610.0,1525.0,1615.0,4531.0
4869,486900,1726.0,0,0,72,0,72,0.0,726.0,610.0,1448.0,1596.0,4416.0
4870,487000,1689.0,0,0,41,0,41,99.0,726.0,610.0,1525.0,1615.0,4512.0
4871,487100,1745.0,0,0,70,0,70,9.0,726.0,610.0,1448.0,1596.0,4416.0
4872,487200,1681.0,16,0,45,0,45,99.0,726.0,534.0,1525.0,1596.0,4417.0
4873,487300,1765.0,0,8,54,0,54,75.0,726.0,610.0,1448.0,1615.0,4435.0
4874,487400,1723.0,9,0,63,0,63,52.0,726.0,610.0,1448.0,1577.0,4397.0
4875,487500,1748.0,0,0,45,0,45,99.0,726.0,534.0,1525.0,1615.0,4512.0
4876,487600,1725.0,0,0,72,0,72,0.0,726.0,610.0,1448.0,1577.0,4397.0
4877,487700,1681.0,0,0,36,0,36,99.0,726.0,534.0,1525.0,1615.0,4436.0
4878,487800,1753.0,9,0,72,0,72,3.0,726.0,610.0,1448.0,1577.0,4397.0
4879,487900,1680.0,15,9,45,9,45,99.0,726.0,534.0,1525.0,1596.0,4417.0
4880,488000,1744.0,9,0,54,0,54,63.0,726.0,534.0,1448.0,1596.0,4340.0
4881,488100,1754.0,16,0,60,0,60,71.0,726.0,534.0,1448.0,1596.0,4340.0
4882,488200,1746.0,0,0,45,0,45,99.0,726.0,534.0,1525.0,1615.0,4512.0
4883,488300,1726.0,0,0,66,0,66,6.0,726.0,534.0,1448.0,1596.0,4340.0
4884,488400,1678.0,9,0,40,0,40,99.0,726.0,534.0,1525.0,1615.0,4512.0
4885,488500,1751.0,0,0,63,8,63,0.0,726.0,534.0,1448.0,1596.0,4340.0
4886,488600,1679.0,8,0,50,0,50,90.0,726.0,534.0,1525.0,1596.0,4417.0
4887,488700,1765.0,0,0,58,0,58,78.0,726.0,534.0,1448.0,1577.0,4321.0
4888,488800,1726.0,9,0,63,0,63,41.0,726.0,610.0,1448.0,1577.0,4397.0
4889,488900,1746.0,0,0,40,0,40,99.0,726.0,534.0,1525.0,1615.0,4512.0
4890,489000,1728.0,0,0,66,0,66,0.0,726.0,610.0,1448.0,1577.0,4397.0
4891,489100,1681.0,16,0,40,0,40,99.0,726.0,534.0,1525.0,1615.0,4512.0
4892,489200,1745.0,0,9,66,0,66,0.0,726.0,610.0,1448.0,1596.0,4416.0
4893,489300,1665.0,9,8,50,0,50,65.0,726.0,610.0,1448.0,1596.0,4416.0
4894,489400,1741.0,0,0,54,0,54,21.0,726.0,534.0,1448.0,1596.0,4340.0
4895,489500,1728.0,0,0,60,8,60,22.0,726.0,534.0,1448.0,1596.0,4340.0
4896,489600,1741.0,8,0,45,0,45,59.0,726.0,534.0,1525.0,1615.0,4512.0
4897,489700,1690.0,0,8,70,0,70,0.0,726.0,534.0,1448.0,1577.0,4321.0
4898,489800,1679.0,9,0,41,0,41,94.0,726.0,534.0,1525.0,1615.0,4512.0
4899,489900,1742.0,21,0,63,0,63,0.0,726.0,610.0,1448.0,1596.0,4416.0
4900,490000,1682.0,0,0,54,0,54,46.0,726.0,534.0,1525.0,1596.0,4417.0
4901,490100,1727.0,0,0,50,8,50,44.0,726.0,534.0,1448.0,1615.0,4359.0
4902,490200,1726.0,9,8,63,9,63,0.0,726.0,534.0,1448.0,1596.0,4340.0
4903,490300,1743.0,0,0,40,0,40,99.0,726.0,534.0,1525.0,1634.0,4531.0
4904,490400,1725.0,0,0,66,0,66,0.0,726.0,610.0,1448.0,1577.0,4397.0
4905,490500,1678.0,9,0,45,0,45,99.0,726.0,534.0,1525.0,1615.0,4512.0
4906,490600,1746.0,9,0,60,0,60,9.0,726.0,534.0,1448.0,1577.0,4321.0
4907,490700,1676.0,0,0,54,0,54,99.0,726.0,534.0,1525.0,1596.0,4417.0
4908,490800,1767.0,0,0,58,0,58,73.0,726.0,534.0,1525.0,1596.0,4417.0
4909,490900,1689.0,9,0,60,0,60,0.0,726.0,610.0,1448.0,1577.0,4397.0
4910,491000,1758.0,16,8,40,8,40,99.0,726.0,534.0,1601.0,1634.0,4607.0
4911,491100,1729.0,0,0,63,0,63,0.0,726.0,610.0,1448.0,1577.0,4397.0
4912,491200,1680.0,0,0,45,0,45,99.0,726.0,534.0,1525.0,1596.0,4493.0
4913,491300,1736.0,9,0,63,0,63,49.0,726.0,534.0,1448.0,1596.0,4340.0
4914,491400,1688.0,0,0,50,0,50,82.0,726.0,610.0,1448.0,1596.0,4416.0
4915,491500,1743.0,21,8,54,9,54,98.0,726.0,534.0,1525.0,1596.0,4417.0
4916,491600,1729.0,0,0,63,0,63,25.0,726.0,610.0,1448.0,1577.0,4397.0
4917,491700,1771.0,9,0,41,0,41,99.0,726.0,534.0,1525.0,1615.0,4531.0
4918,491800,1728.0,36,0,36,0,36,0.0,726.0,610.0,1448.0,1577.0,4416.0
4919,491900,1681.0,9,0,50,0,50,99.0,726.0,534.0,1525.0,1596.0,4512.0
4920,492000,1748.0,0,0,58,0,58,61.0,726.0,534.0,1448.0,1596.0,4359.0
4921,492100,1690.0,0,0,54,0,54,67.0,726.0,534.0,1448.0,1596.0,4359.0
4922,492200,1765.0,9,0,50,8,50,99.0,726.0,534.0,1448.0,1615.0,4454.0
4923,492300,1688.0,0,8,63,0,63,14.0,726.0,534.0,1448.0,1577.0,4340.0
4924,492400,1742.0,0,0,45,0,45,99.0,726.0,534.0,1525.0,1634.0,4550.0
4925,492500,1749.0,9,0,63,0,63,0.0,726.0,534.0,1448.0,1596.0,4359.0
4926,492600,1683.0,0,0,50,0,50,76.0,726.0,534.0,1525.0,1615.0,4512.0
4927,492700,1744.0,9,0,50,0,50,14.0,726.0,534.0,1448.0,1596.0,4340.0
4928,492800,1724.0,9,0,61,0,61,9.0,726.0,610.0,1448.0,1577.0,4397.0
4929,492900,1508.0,0,0,44,0,44,60.0,726.0,534.0,1525.0,1615.0,4512.0
4930,493000,1688.0,0,8,69,8,69,0.0,726.0,610.0,1448.0,1577.0,4397.0
4931,493100,1666.0,8,0,40,0,40,99.0,726.0,534.0,1525.0,1615.0,4512.0
4932,493200,1760.0,9,0,63,0,63,0.0,726.0,610.0,1448.0,1577.0,4397.0
4933,493300,1683.0,9,0,54,0,54,49.0,726.0,610.0,1448.0,1596.0,4416.0
4934,493400,1752.0,0,0,50,0,50,38.0,726.0,610.0,1448.0,1596.0,4416.0
4935,493500,1725.0,9,9,58,9,58,0.0,726.0,610.0,1448.0,1577.0,4397.0
4936,493600,1746.0,16,8,45,0,45,96.0,726.0,534.0,1525.0,1615.0,4512.0
4937,493700,1691.0,8,0,70,0,70,0.0,726.0,610.0,1448.0,1577.0,4397.0
4938,493800,1680.0,0,0,45,0,45,99.0,726.0,534.0,1525.0,1596.0,4493.0
4939,493900,1746.0,0,0,60,0,60,27.0,726.0,610.0,1448.0,1596.0,4416.0
4940,494000,1691.0,8,0,54,0,54,99.0,726.0,534.0,1448.0,1577.0,4321.0
4941,494100,1752.0,0,0,54,0,54,66.0,726.0,534.0,1448.0,1596.0,4340.0
4942,494200,1725.0,0,0,54,0,54,65.0,726.0,610.0,1448.0,1577.0,4397.0
4943,494300,1743.0,8,0,45,0,45,99.0,726.0,534.0,1525.0,1615.0,4436.0
4944,494400,1726.0,9,0,72,8,72,0.0,726.0,610.0,1448.0,1577.0,4512.0
4945,494500,1675.0,0,0,45,0,45,99.0,726.0,534.0,1525.0,1596.0,4667.0
4946,494600,1739.0,9,0,63,0,63,19.0,726.0,610.0,1448.0,1577.0,4647.0
4947,494700,1682.0,0,0,54,0,54,99.0,726.0,610.0,1448.0,1596.0,4608.0
4948,494800,1747.0,9,0,50,0,50,77.0,726.0,610.0,1448.0,1596.0,4569.0
4949,494900,1723.0,9,0,54,0,54,42.0,726.0,610.0,1448.0,1577.0,4512.0
4950,495000,1745.0,8,0,50,0,50,99.0,726.0,610.0,1525.0,1634.0,4703.0
4951,495100,1726.0,0,0,70,0,70,0.0,726.0,610.0,1448.0,1596.0,4492.0
4952,495200,1673.0,9,0,53,0,53,99.0,726.0,534.0,1525.0,1615.0,4588.0
4953,495300,1743.0,0,0,60,0,60,0.0,726.0,610.0,1448.0,1596.0,4473.0
4954,495400,1726.0,0,0,54,0,54,60.0,726.0,610.0,1448.0,1596.0,4454.0
4955,495500,1747.0,0,0,45,0,45,99.0,726.0,534.0,1448.0,1615.0,4473.0
4956,495600,1688.0,9,8,63,8,63,6.0,726.0,610.0,1448.0,1577.0,4416.0
4957,495700,1746.0,9,0,40,0,40,99.0,726.0,534.0,1525.0,1615.0,4531.0
4958,495800,1726.0,0,0,72,0,72,0.0,726.0,610.0,1448.0,1577.0,4416.0
4959,495900,1676.0,0,0,45,0,45,90.0,726.0,534.0,1525.0,1615.0,4531.0
4960,496000,1741.0,0,0,63,0,63,0.0,726.0,610.0,1448.0,1596.0,4435.0
4961,496100,1690.0,9,0,54,0,54,46.0,726.0,534.0,1448.0,1577.0,4340.0
4962,496200,1770.0,0,0,45,0,45,46.0,726.0,534.0,1525.0,1615.0,4531.0
4963,496300,1725.0,0,0,63,0,63,0.0,726.0,534.0,1448.0,1577.0,4340.0
4964,496400,1749.0,9,0,45,0,45,95.0,726.0,534.0,1525.0,1634.0,4531.0
4965,496500,1726.0,0,9,72,0,72,0.0,726.0,610.0,1448.0,1577.0,4416.0
4966,496600,1680.0,8,0,40,0,40,70.0,726.0,534.0,1525.0,1615.0,4531.0
4967,496700,1743.0,9,0,63,0,63,15.0,726.0,534.0,1448.0,1615.0,4378.0
4968,496800,1725.0,0,0,54,0,54,15.0,726.0,534.0,1525.0,1596.0,4493.0
4969,496900,1760.0,0,0,45,0,45,70.0,726.0,534.0,1525.0,1615.0,4512.0
4970,497000,1689.0,16,0,63,0,63,0.0,726.0,610.0,1448.0,1596.0,4416.0
4971,497100,1672.0,0,9,45,0,45,99.0,726.0,534.0,1525.0,1634.0,4531.0
4972,497200,1750.0,9,0,63,9,63,5.0,726.0,534.0,1448.0,1596.0,4359.0
4973,497300,1676.0,8,8,50,0,50,99.0,726.0,534.0,1525.0,1615.0,4531.0
4974,497400,1760.0,0,0,58,0,58,61.0,726.0,534.0,1448.0,1615.0,4378.0
4975,497500,1727.0,9,0,60,0,60,76.0,726.0,534.0,1448.0,1596.0,4359.0
4976,497600,1747.0,9,0,45,0,45,99.0,726.0,534.0,1525.0,1615.0,4531.0
4977,497700,1727.0,0,0,63,0,63,0.0,726.0,534.0,1448.0,1577.0,4340.0
4978,497800,1678.0,0,0,45,8,45,99.0,726.0,534.0,1525.0,1615.0,4531.0
4979,497900,1746.0,9,9,63,0,63,42.0,726.0,534.0,1448.0,1596.0,4359.0
4980,498000,1690.0,0,0,50,0,50,77.0,726.0,534.0,1525.0,1596.0,4436.0
4981,498100,1745.0,0,8,54,8,54,86.0,726.0,610.0,1525.0,1596.0,4512.0
4982,498200,1727.0,16,0,63,0,63,36.0,726.0,610.0,1448.0,1596.0,4435.0
4983,498300,1744.0,0,0,36,0,36,99.0,726.0,534.0,1525.0,1615.0,4512.0
4984,498400,1727.0,8,0,75,0,75,0.0,726.0,610.0,1448.0,1577.0,4397.0
4985,498500,1680.0,0,0,40,0,40,99.0,726.0,534.0,1525.0,1596.0,4493.0
4986,498600,1744.0,0,0,66,8,66,0.0,726.0,534.0,1448.0,1577.0,4321.0
4987,498700,1679.0,8,0,50,0,50,86.0,726.0,534.0,1448.0,1596.0,4340.0
4988,498800,1727.0,0,0,58,0,58,93.0,726.0,534.0,1448.0,1596.0,4340.0
4989,498900,1725.0,0,0,20,36,36,33.0,726.0,534.0,1448.0,1596.0,4436.0
4990,499000,1744.0,0,0,50,0,50,99.0,726.0,534.0,1525.0,1615.0,4742.0
4991,499100,1729.0,9,0,70,0,70,0.0,726.0,610.0,1448.0,1577.0,4627.0
4992,499200,1674.0,9,8,41,8,41,99.0,726.0,534.0,1525.0,1615.0,4742.0
4993,499300,1747.0,0,0,60,0,60,0.0,726.0,534.0,1448.0,1596.0,4742.0
4994,499400,1688.0,0,0,54,0,54,33.0,726.0,534.0,1448.0,1615.0,4781.0
4995,499500,1741.0,8,8,54,0,54,50.0,726.0,534.0,1525.0,1615.0,4781.0
4996,499600,1727.0,9,0,60,0,60,0.0,726.0,610.0,1448.0,1596.0,4627.0
4997,499700,1728.0,0,0,45,0,45,99.0,726.0,534.0,1525.0,1615.0,4665.0
4998,499800,1736.0,15,0,60,0,60,0.0,726.0,610.0,1448.0,1577.0,4512.0
4999,499900,1681.0,0,0,50,0,50,46.0,726.0,610.0,1525.0,1596.0,4665.0
5000,500000,1747.0,0,0,58,0,58,45.0,726.0,610.0,1448.0,1596.0,4568.0
5001,500100,1725.0,0,0,54,8,54,0.0,726.0,610.0,1448.0,1596.0,4473.0
5002,500200,1766.0,0,0,45,0,45,99.0,726.0,534.0,1525.0,1634.0,4569.0
5003,500300,1727.0,9,0,72,0,72,0.0,726.0,610.0,1448.0,1596.0,4454.0
5004,500400,1680.0,0,0,45,0,45,99.0,726.0,534.0,1525.0,1615.0,4550.0
5005,500500,1742.0,0,0,60,0,60,28.0,726.0,610.0,1448.0,1596.0,4511.0
5006,500600,1689.0,9,8,54,0,54,99.0,726.0,610.0,1525.0,1615.0,4607.0
5007,500700,1742.0,8,0,53,0,53,77.0,726.0,534.0,1525.0,1615.0,4531.0
5008,500800,1726.0,0,0,63,0,63,46.0,726.0,610.0,1448.0,1596.0,4511.0
5009,500900,1745.0,9,0,40,0,40,99.0,726.0,534.0,1525.0,1634.0,4550.0
5010,501000,1728.0,8,0,70,0,70,8.0,726.0,534.0,1448.0,1577.0,4340.0
5011,501100,1678.0,0,9,45,0,45,99.0,726.0,534.0,1525.0,1615.0,4531.0
5012,501200,1747.0,0,0,54,0,54,71.0,726.0,610.0,1448.0,1596.0,4435.0
5013,501300,1725.0,9,0,63,8,63,56.0,726.0,534.0,1448.0,1596.0,4359.0
5014,501400,1743.0,0,0,45,0,45,99.0,726.0,534.0,1525.0,1615.0,4531.0
5015,501500,1691.0,9,0,63,0,63,3.0,726.0,610.0,1448.0,1577.0,4397.0
5016,501600,1727.0,9,8,45,0,45,99.0,726.0,534.0,1525.0,1615.0,4512.0
5017,501700,1764.0,8,0,66,0,66,0.0,726.0,610.0,1448.0,1577.0,4397.0
5018,501800,1682.0,0,0,50,0,50,81.0,726.0,534.0,1525.0,1596.0,4493.0
5019,501900,1750.0,0,8,54,0,54,2.0,726.0,534.0,1448.0,1596.0,4416.0
5020,502000,1728.0,9,0,63,0,63,27.0,726.0,534.0,1448.0,1596.0,4416.0
5021,502100,1757.0,8,0,40,0,40,58.0,726.0,610.0,1525.0,1615.0,4588.0
5022,502200,1689.0,9,0,63,0,63,0.0,726.0,610.0,1448.0,1577.0,4397.0
5023,502300,1681.0,9,0,45,0,45,93.0,726.0,534.0,1525.0,1615.0,4512.0
5024,502400,1746.0,0,0,60,0,60,1.0,726.0,610.0,1448.0,1615.0,4511.0
5025,502500,1726.0,0,0,54,8,54,27.0,726.0,534.0,1525.0,1615.0,4512.0
5026,502600,1727.0,0,0,58,0,58,55.0,726.0,534.0,1525.0,1615.0,4436.0
5027,502700,1689.0,0,0,60,0,60,0.0,726.0,610.0,1448.0,1596.0,4435.0
5028,502800,1755.0,8,9,45,0,45,99.0,726.0,534.0,1525.0,1634.0,4550.0
5029,502900,1749.0,9,0,63,0,63,0.0,726.0,610.0,1448.0,1596.0,4435.0
5030,503000,1676.0,9,0,45,0,45,99.0,726.0,610.0,1525.0,1615.0,4607.0
5031,503100,1748.0,0,0,63,0,63,42.0,726.0,610.0,1525.0,1615.0,4626.0
