RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [54%@1973,off,off,0%@1979,0%@1977,0%@1972] EMC_FREQ 22%@1600 GR3D_FREQ 99%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@51C BCPU@50.5C thermal@50.5C Tdiode@50.5C VDD_SYS_GPU 2591/2540 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/15 VDD_IN 6786/6669 VDD_SYS_CPU 762/766 VDD_SYS_DDR 1692/1687
RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [63%@2035,off,off,0%@2034,0%@2036,9%@2034] EMC_FREQ 22%@1600 GR3D_FREQ 99%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@50C BCPU@50.5C thermal@50.5C Tdiode@50.5C VDD_SYS_GPU 2667/2540 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/15 VDD_IN 6822/6669 VDD_SYS_CPU 762/766 VDD_SYS_DDR 1711/1687
RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [60%@2040,off,off,0%@2035,0%@2035,0%@2033] EMC_FREQ 21%@1600 GR3D_FREQ 99%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@50.5C BCPU@50.5C thermal@50.5C Tdiode@50.25C VDD_SYS_GPU 2667/2540 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/15 VDD_IN 6822/6669 VDD_SYS_CPU 762/766 VDD_SYS_DDR 1730/1687
RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [66%@2072,off,off,0%@2036,0%@2034,8%@2034] EMC_FREQ 21%@1600 GR3D_FREQ 23%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@50.5C BCPU@50.5C thermal@50.5C Tdiode@50.25C VDD_SYS_GPU 2591/2540 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/15 VDD_IN 6783/6669 VDD_SYS_CPU 762/766 VDD_SYS_DDR 1711/1687
RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [63%@2070,off,off,0%@2035,9%@2033,0%@2034] EMC_FREQ 21%@1600 GR3D_FREQ 40%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@50C BCPU@50.5C thermal@50.5C Tdiode@50C VDD_SYS_GPU 2591/2540 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/15 VDD_IN 6783/6670 VDD_SYS_CPU 762/766 VDD_SYS_DDR 1692/1687
RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [36%@2073,off,off,9%@2035,27%@2034,0%@2034] EMC_FREQ 22%@1600 GR3D_FREQ 0%@1122 VIC_FREQ 0%@115 APE 150 PLL@51C MCPU@51C PMIC@100C Tboard@45C GPU@50.5C BCPU@51C thermal@50.5C Tdiode@50C VDD_SYS_GPU 2591/2540 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/15 VDD_IN 6822/6670 VDD_SYS_CPU 762/766 VDD_SYS_DDR 1711/1687
RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [63%@2035,off,off,16%@2034,9%@2033,9%@2034] EMC_FREQ 22%@1600 GR3D_FREQ 0%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@50.5C BCPU@50.5C thermal@50.5C Tdiode@50.75C VDD_SYS_GPU 2515/2540 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/15 VDD_IN 6707/6670 VDD_SYS_CPU 838/766 VDD_SYS_DDR 1673/1687
RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [60%@2036,off,off,0%@2034,0%@2034,9%@2031] EMC_FREQ 22%@1600 GR3D_FREQ 53%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@50.5C BCPU@50.5C thermal@50.5C Tdiode@50.75C VDD_SYS_GPU 2515/2540 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 19/15 VDD_IN 6783/6670 VDD_SYS_CPU 838/767 VDD_SYS_DDR 1692/1687
RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [63%@1975,off,off,0%@1977,0%@1976,8%@1975] EMC_FREQ 22%@1600 GR3D_FREQ 72%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@51C BCPU@50.5C thermal@50.5C Tdiode@51C VDD_SYS_GPU 2591/2540 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 19/15 VDD_IN 6822/6670 VDD_SYS_CPU 762/766 VDD_SYS_DDR 1692/1687
RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [54%@1980,off,off,0%@1982,9%@1978,0%@1975] EMC_FREQ 22%@1600 GR3D_FREQ 96%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@50.5C BCPU@50.5C thermal@50.5C Tdiode@51C VDD_SYS_GPU 2667/2540 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 19/15 VDD_IN 6860/6670 VDD_SYS_CPU 762/766 VDD_SYS_DDR 1711/1687
RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [63%@2067,off,off,9%@2036,8%@2035,0%@2036] EMC_FREQ 22%@1600 GR3D_FREQ 80%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@50.5C BCPU@50.5C thermal@50.3C Tdiode@51C VDD_SYS_GPU 2591/2540 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 19/15 VDD_IN 6860/6670 VDD_SYS_CPU 762/766 VDD_SYS_DDR 1730/1687
RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [63%@2074,off,off,0%@2036,0%@2034,8%@2035] EMC_FREQ 21%@1600 GR3D_FREQ 0%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@51.5C BCPU@50.5C thermal@50.3C Tdiode@50.5C VDD_SYS_GPU 2515/2540 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 76/15 VDD_IN 6822/6670 VDD_SYS_CPU 762/766 VDD_SYS_DDR 1692/1687
RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [75%@2031,off,off,0%@2031,9%@2032,0%@2032] EMC_FREQ 21%@1600 GR3D_FREQ 0%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@50C BCPU@50.5C thermal@50.3C Tdiode@50.5C VDD_SYS_GPU 2439/2540 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 230/15 VDD_IN 6898/6670 VDD_SYS_CPU 838/767 VDD_SYS_DDR 1673/1687
RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [60%@2035,off,off,0%@2035,0%@2035,0%@2032] EMC_FREQ 22%@1600 GR3D_FREQ 0%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@51C BCPU@50.5C thermal@50.3C Tdiode@50.5C VDD_SYS_GPU 2515/2540 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 326/16 VDD_IN 7012/6670 VDD_SYS_CPU 838/767 VDD_SYS_DDR 1692/1687
RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [58%@2034,off,off,0%@2034,0%@2035,0%@2034] EMC_FREQ 22%@1600 GR3D_FREQ 47%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@51C BCPU@50.5C thermal@50.3C Tdiode@50.5C VDD_SYS_GPU 2591/2540 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 269/16 VDD_IN 7012/6670 VDD_SYS_CPU 762/767 VDD_SYS_DDR 1692/1687
RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [60%@1977,off,off,0%@1981,0%@1982,0%@1969] EMC_FREQ 22%@1600 GR3D_FREQ 42%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@50C BCPU@50.5C thermal@50.3C Tdiode@50.25C VDD_SYS_GPU 2591/2540 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 211/16 VDD_IN 6974/6670 VDD_SYS_CPU 762/767 VDD_SYS_DDR 1711/1687
RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [58%@2035,off,off,0%@2036,0%@2035,0%@2036] EMC_FREQ 22%@1600 GR3D_FREQ 99%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@51C BCPU@50.5C thermal@50.3C Tdiode@50.25C VDD_SYS_GPU 2667/2540 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 153/16 VDD_IN 6974/6670 VDD_SYS_CPU 762/767 VDD_SYS_DDR 1711/1687
RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [63%@2054,off,off,9%@2034,16%@2035,9%@2034] EMC_FREQ 22%@1600 GR3D_FREQ 99%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@50.5C BCPU@50.5C thermal@50.3C Tdiode@50.25C VDD_SYS_GPU 2667/2540 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 134/16 VDD_IN 6974/6670 VDD_SYS_CPU 762/767 VDD_SYS_DDR 1730/1687
RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [60%@2070,off,off,0%@2035,8%@2035,15%@2034] EMC_FREQ 22%@1600 GR3D_FREQ 48%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@50C BCPU@50.5C thermal@50.3C Tdiode@50.75C VDD_SYS_GPU 2667/2540 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 96/16 VDD_IN 6974/6671 VDD_SYS_CPU 762/767 VDD_SYS_DDR 1730/1687
RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [66%@2071,off,off,8%@2035,0%@2035,0%@2035] EMC_FREQ 22%@1600 GR3D_FREQ 55%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@51C BCPU@50.5C thermal@50.3C Tdiode@50.75C VDD_SYS_GPU 2667/2540 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 76/16 VDD_IN 6860/6671 VDD_SYS_CPU 762/767 VDD_SYS_DDR 1711/1687
RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [70%@2072,off,off,0%@2035,0%@2035,0%@2035] EMC_FREQ 22%@1600 GR3D_FREQ 0%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@51C BCPU@50.5C thermal@50.7C Tdiode@50.5C VDD_SYS_GPU 2591/2540 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 57/16 VDD_IN 6783/6671 VDD_SYS_CPU 838/767 VDD_SYS_DDR 1711/1687
RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [63%@2061,off,off,0%@2034,0%@2034,0%@2034] EMC_FREQ 22%@1600 GR3D_FREQ 0%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@50C BCPU@50.5C thermal@50.7C Tdiode@50.5C VDD_SYS_GPU 2591/2540 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 57/16 VDD_IN 6822/6671 VDD_SYS_CPU 838/767 VDD_SYS_DDR 1711/1687
RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [60%@2034,off,off,0%@2035,0%@2035,0%@2034] EMC_FREQ 22%@1600 GR3D_FREQ 20%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@51C BCPU@50.5C thermal@50.7C Tdiode@50C VDD_SYS_GPU 2591/2540 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 38/16 VDD_IN 6745/6671 VDD_SYS_CPU 838/767 VDD_SYS_DDR 1692/1687
RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [58%@2034,off,off,0%@2035,0%@2035,8%@2034] EMC_FREQ 22%@1600 GR3D_FREQ 0%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@51C BCPU@50.5C thermal@50.7C Tdiode@50C VDD_SYS_GPU 2591/2540 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 38/16 VDD_IN 6783/6671 VDD_SYS_CPU 838/767 VDD_SYS_DDR 1711/1687
RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [63%@1988,off,off,0%@1988,16%@1982,0%@1982] EMC_FREQ 22%@1600 GR3D_FREQ 97%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@50C BCPU@50.5C thermal@50.7C Tdiode@50.75C VDD_SYS_GPU 2667/2540 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 19/16 VDD_IN 6822/6671 VDD_SYS_CPU 762/767 VDD_SYS_DDR 1711/1687
RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [60%@2034,off,off,0%@2035,0%@2036,8%@2035] EMC_FREQ 22%@1600 GR3D_FREQ 99%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@51C BCPU@50.5C thermal@50.7C Tdiode@50.75C VDD_SYS_GPU 2667/2540 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 19/16 VDD_IN 6860/6671 VDD_SYS_CPU 762/767 VDD_SYS_DDR 1730/1687
RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [60%@2070,off,off,0%@2035,0%@2036,0%@2035] EMC_FREQ 22%@1600 GR3D_FREQ 11%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@50.5C BCPU@50.5C thermal@50.7C Tdiode@50.75C VDD_SYS_GPU 2667/2541 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 19/16 VDD_IN 6824/6671 VDD_SYS_CPU 762/767 VDD_SYS_DDR 1711/1687
RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [69%@2072,off,off,9%@2035,0%@2034,0%@2035] EMC_FREQ 22%@1600 GR3D_FREQ 4%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@50.5C BCPU@50.5C thermal@50.7C Tdiode@51C VDD_SYS_GPU 2591/2541 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 19/16 VDD_IN 6710/6671 VDD_SYS_CPU 762/767 VDD_SYS_DDR 1692/1687
RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [60%@2031,off,off,0%@2030,0%@2031,0%@2030] EMC_FREQ 22%@1600 GR3D_FREQ 9%@1122 VIC_FREQ 0%@115 APE 150 PLL@50C MCPU@50C PMIC@100C Tboard@45C GPU@51C BCPU@50C thermal@50.7C Tdiode@51C VDD_SYS_GPU 2515/2541 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 19/16 VDD_IN 6672/6671 VDD_SYS_CPU 762/767 VDD_SYS_DDR 1692/1687
RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [40%@2022,off,off,0%@2025,20%@2027,0%@2027] EMC_FREQ 22%@1600 GR3D_FREQ 23%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@50C BCPU@50.5C thermal@50.7C Tdiode@51C VDD_SYS_GPU 2591/2541 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 19/16 VDD_IN 6672/6671 VDD_SYS_CPU 762/767 VDD_SYS_DDR 1673/1687
RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [50%@1976,off,off,0%@1976,16%@1976,0%@1973] EMC_FREQ 22%@1600 GR3D_FREQ 99%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@51C BCPU@50.5C thermal@50.7C Tdiode@51C VDD_SYS_GPU 2591/2541 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 19/16 VDD_IN 6745/6671 VDD_SYS_CPU 762/767 VDD_SYS_DDR 1692/1687
RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [58%@2036,off,off,16%@2035,0%@2034,8%@2035] EMC_FREQ 22%@1600 GR3D_FREQ 99%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@51C BCPU@50.5C thermal@50.7C Tdiode@50.5C VDD_SYS_GPU 2667/2541 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 19/16 VDD_IN 6824/6671 VDD_SYS_CPU 762/767 VDD_SYS_DDR 1711/1687
RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [63%@2072,off,off,8%@2035,8%@2035,0%@2035] EMC_FREQ 21%@1600 GR3D_FREQ 38%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@50C BCPU@50.5C thermal@50.7C Tdiode@50.5C VDD_SYS_GPU 2667/2541 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/16 VDD_IN 6863/6671 VDD_SYS_CPU 762/767 VDD_SYS_DDR 1711/1687
RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [63%@2054,off,off,0%@2034,0%@2036,8%@2035] EMC_FREQ 22%@1600 GR3D_FREQ 45%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@50.5C BCPU@50.5C thermal@50.7C Tdiode@50C VDD_SYS_GPU 2667/2541 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/16 VDD_IN 6786/6671 VDD_SYS_CPU 762/767 VDD_SYS_DDR 1692/1687
RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [72%@2072,off,off,0%@2035,8%@2034,0%@2034] EMC_FREQ 22%@1600 GR3D_FREQ 0%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@50.5C BCPU@50.5C thermal@50.7C Tdiode@50C VDD_SYS_GPU 2591/2541 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/16 VDD_IN 6710/6671 VDD_SYS_CPU 838/767 VDD_SYS_DDR 1692/1687
RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [60%@2029,off,off,0%@2029,0%@2028,0%@2030] EMC_FREQ 22%@1600 GR3D_FREQ 0%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@50C BCPU@50.5C thermal@50.7C Tdiode@50C VDD_SYS_GPU 2515/2541 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/16 VDD_IN 6672/6671 VDD_SYS_CPU 838/767 VDD_SYS_DDR 1673/1687
RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [60%@2001,off,off,0%@2002,0%@2000,0%@1998] EMC_FREQ 22%@1600 GR3D_FREQ 65%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@51C BCPU@50.5C thermal@50.7C Tdiode@50.5C VDD_SYS_GPU 2515/2541 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/16 VDD_IN 6672/6671 VDD_SYS_CPU 762/767 VDD_SYS_DDR 1673/1687
RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [54%@1997,off,off,0%@1999,0%@1997,0%@1997] EMC_FREQ 22%@1600 GR3D_FREQ 86%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@50.5C BCPU@50.5C thermal@50.7C Tdiode@50.5C VDD_SYS_GPU 2591/2541 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/16 VDD_IN 6745/6671 VDD_SYS_CPU 762/767 VDD_SYS_DDR 1692/1687
RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [60%@1305,off,off,9%@2067,8%@2035,0%@2035] EMC_FREQ 21%@1600 GR3D_FREQ 22%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@50.5C BCPU@50.5C thermal@50.7C Tdiode@50.75C VDD_SYS_GPU 2591/2541 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/16 VDD_IN 6748/6671 VDD_SYS_CPU 762/767 VDD_SYS_DDR 1711/1687
RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [72%@2072,off,off,0%@2036,0%@2035,0%@2035] EMC_FREQ 21%@1600 GR3D_FREQ 0%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@50C BCPU@50.5C thermal@50.7C Tdiode@50.75C VDD_SYS_GPU 2439/2541 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/16 VDD_IN 6558/6671 VDD_SYS_CPU 762/767 VDD_SYS_DDR 1673/1687
RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [70%@2036,off,off,0%@2035,0%@2034,0%@2034] EMC_FREQ 21%@1600 GR3D_FREQ 22%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@50.5C BCPU@50.5C thermal@50.7C Tdiode@51C VDD_SYS_GPU 2439/2541 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/16 VDD_IN 6519/6671 VDD_SYS_CPU 762/767 VDD_SYS_DDR 1653/1687
RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [58%@2035,off,off,8%@2035,0%@2036,0%@2035] EMC_FREQ 22%@1600 GR3D_FREQ 53%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@51C BCPU@50.5C thermal@50.5C Tdiode@51C VDD_SYS_GPU 2515/2541 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/16 VDD_IN 6558/6671 VDD_SYS_CPU 762/767 VDD_SYS_DDR 1673/1687
RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [60%@1975,off,off,0%@1978,0%@1974,0%@1974] EMC_FREQ 22%@1600 GR3D_FREQ 65%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@50C BCPU@50.5C thermal@50.5C Tdiode@51C VDD_SYS_GPU 2591/2541 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/16 VDD_IN 6669/6671 VDD_SYS_CPU 762/767 VDD_SYS_DDR 1692/1687
RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [50%@2068,off,off,9%@2035,8%@2034,8%@2035] EMC_FREQ 21%@1600 GR3D_FREQ 90%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@50.5C BCPU@50.5C thermal@50.5C Tdiode@51C VDD_SYS_GPU 2667/2541 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/16 VDD_IN 6748/6671 VDD_SYS_CPU 762/767 VDD_SYS_DDR 1711/1687
RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [63%@2055,off,off,0%@2035,0%@2034,0%@2034] EMC_FREQ 21%@1600 GR3D_FREQ 97%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@50.5C BCPU@50.5C thermal@50.5C Tdiode@51C VDD_SYS_GPU 2591/2541 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 19/16 VDD_IN 6710/6671 VDD_SYS_CPU 762/767 VDD_SYS_DDR 1711/1687
RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [70%@2072,off,off,0%@2036,0%@2034,0%@2035] EMC_FREQ 21%@1600 GR3D_FREQ 0%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@50.5C BCPU@50.5C thermal@50.5C Tdiode@50.5C VDD_SYS_GPU 2591/2541 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 19/16 VDD_IN 6672/6671 VDD_SYS_CPU 762/767 VDD_SYS_DDR 1692/1687
RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [70%@2030,off,off,0%@2031,0%@2030,0%@2028] EMC_FREQ 21%@1600 GR3D_FREQ 0%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@51C BCPU@50.5C thermal@50.5C Tdiode@50.5C VDD_SYS_GPU 2515/2541 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 19/16 VDD_IN 6634/6671 VDD_SYS_CPU 762/767 VDD_SYS_DDR 1692/1687
RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [64%@2035,off,off,9%@2034,9%@2034,0%@2032] EMC_FREQ 21%@1600 GR3D_FREQ 13%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@51C BCPU@50.5C thermal@50.5C Tdiode@50C VDD_SYS_GPU 2515/2541 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 19/16 VDD_IN 6672/6671 VDD_SYS_CPU 762/767 VDD_SYS_DDR 1692/1687
RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [60%@2002,off,off,0%@2003,0%@2000,0%@2000] EMC_FREQ 22%@1600 GR3D_FREQ 28%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@50.5C BCPU@50.5C thermal@50.5C Tdiode@50C VDD_SYS_GPU 2591/2541 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 19/16 VDD_IN 6707/6671 VDD_SYS_CPU 762/767 VDD_SYS_DDR 1692/1687
