Index,Time (mS),CPU Frequency (MHz),CPU 0 Load (%),CPU 3 Load (%),CPU 4 Load (%),CPU 5 Load (%),CPU Load max,Used GR3D (%),GR3D Frequency (MHz),CPU Power (mW),GPU Power (mW),DDR Power (mW),Total Power (mW)
2876,287600,1498.0,0,0,0,60,60,87.0,1236.0,533.0,2820.0,1653.0,5863.0
2877,287700,1609.0,8,0,0,60,60,27.0,1236.0,533.0,2820.0,1653.0,5863.0
2878,287800,1575.0,0,0,0,80,80,0.0,1236.0,533.0,2667.0,1615.0,5672.0
2879,287900,1574.0,0,0,0,58,58,71.0,1236.0,533.0,2820.0,1634.0,5825.0
2880,288000,1611.0,8,9,8,63,63,99.0,1236.0,533.0,2896.0,1673.0,5940.0
2881,288100,1608.0,9,0,0,75,75,0.0,1236.0,533.0,2820.0,1653.0,5844.0
2882,288200,1573.0,0,8,0,70,70,0.0,1236.0,610.0,2744.0,1634.0,5826.0
2883,288300,1544.0,9,0,8,60,60,0.0,1236.0,533.0,2820.0,1653.0,5844.0
2884,288400,1500.0,0,0,0,58,58,99.0,1236.0,533.0,2896.0,1673.0,5940.0
2885,288500,1616.0,15,0,0,63,63,99.0,1236.0,533.0,2896.0,1692.0,5959.0
2886,288600,1574.0,0,0,0,81,81,0.0,1236.0,610.0,2667.0,1615.0,5730.0
2887,288700,1573.0,9,0,0,63,63,79.0,1236.0,533.0,2820.0,1634.0,5825.0
2888,288800,1612.0,41,9,0,27,41,3.0,1236.0,533.0,2744.0,1653.0,5787.0
2889,288900,1575.0,9,0,8,80,80,0.0,1236.0,610.0,2667.0,1634.0,5768.0
2890,289000,1573.0,9,0,0,58,58,82.0,1236.0,533.0,2744.0,1634.0,5768.0
2891,289100,1498.0,0,0,0,60,60,99.0,1236.0,533.0,2896.0,1673.0,5959.0
2892,289200,1606.0,0,0,0,72,72,32.0,1236.0,610.0,2744.0,1653.0,5864.0
2893,289300,1575.0,0,0,0,70,70,0.0,1236.0,610.0,2744.0,1634.0,5845.0
2894,289400,1574.0,8,8,0,63,63,42.0,1236.0,533.0,2820.0,1673.0,5883.0
2895,289500,1608.0,9,0,0,58,58,30.0,1236.0,533.0,2820.0,1673.0,5883.0
2896,289600,1573.0,0,0,0,81,81,0.0,1236.0,610.0,2667.0,1634.0,5749.0
2897,289700,1574.0,8,0,0,63,63,99.0,1236.0,533.0,2744.0,1653.0,5768.0
2898,289800,1586.0,9,0,9,63,63,56.0,1236.0,533.0,2820.0,1653.0,5844.0
2899,289900,1575.0,0,0,0,75,75,0.0,1236.0,533.0,2667.0,1634.0,5672.0
2900,290000,1574.0,9,9,0,63,63,37.0,1236.0,533.0,2744.0,1634.0,5749.0
2901,290100,1498.0,0,0,0,60,60,99.0,1236.0,533.0,2896.0,1653.0,5920.0
2902,290200,1615.0,8,0,0,70,70,14.0,1236.0,533.0,2820.0,1653.0,5844.0
2903,290300,1574.0,9,0,0,63,63,0.0,1236.0,533.0,2744.0,1634.0,5749.0
2904,290400,1543.0,9,0,0,70,70,45.0,1236.0,533.0,2744.0,1634.0,5749.0
2905,290500,1497.0,0,0,0,58,58,99.0,1236.0,533.0,2896.0,1673.0,5940.0
2906,290600,1615.0,9,9,9,60,60,5.0,1236.0,533.0,2820.0,1673.0,5864.0
2907,290700,1610.0,0,0,0,81,81,0.0,1236.0,533.0,2744.0,1653.0,5768.0
2908,290800,1573.0,9,8,0,63,63,0.0,1236.0,533.0,2744.0,1653.0,5768.0
2909,290900,1497.0,9,0,0,54,54,99.0,1236.0,533.0,2820.0,1673.0,5864.0
2910,291000,1617.0,0,0,0,75,75,78.0,1236.0,533.0,2820.0,1673.0,5864.0
2911,291100,1575.0,0,0,0,72,72,0.0,1236.0,533.0,2667.0,1634.0,5672.0
2912,291200,1544.0,9,0,0,60,60,20.0,1236.0,533.0,2744.0,1653.0,5768.0
2913,291300,1575.0,0,9,0,63,63,63.0,1236.0,533.0,2896.0,1673.0,5940.0
2914,291400,1609.0,0,0,0,63,63,24.0,1236.0,533.0,2820.0,1653.0,5844.0
2915,291500,1573.0,0,0,0,72,72,6.0,1236.0,533.0,2744.0,1634.0,5749.0
2916,291600,1575.0,0,9,0,60,60,82.0,1236.0,533.0,2820.0,1653.0,5844.0
2917,291700,1613.0,9,0,9,70,70,52.0,1236.0,533.0,2744.0,1634.0,5749.0
2918,291800,1574.0,9,0,0,66,66,8.0,1236.0,610.0,2667.0,1634.0,5749.0
2919,291900,1574.0,0,0,0,63,63,54.0,1236.0,533.0,2820.0,1653.0,5844.0
2920,292000,1607.0,0,0,0,60,60,63.0,1236.0,533.0,2972.0,1673.0,6016.0
2921,292100,1574.0,8,0,0,72,72,18.0,1236.0,533.0,2820.0,1653.0,5844.0
2922,292200,1573.0,9,0,8,70,70,43.0,1236.0,533.0,2744.0,1634.0,5749.0
2923,292300,1574.0,0,0,0,63,63,97.0,1236.0,533.0,2820.0,1653.0,5844.0
2924,292400,1574.0,9,0,8,72,72,0.0,1236.0,533.0,2667.0,1634.0,5672.0
2925,292500,1574.0,0,0,0,66,66,7.0,1236.0,533.0,2667.0,1615.0,5653.0
2926,292600,1575.0,9,0,0,60,60,60.0,1236.0,533.0,2820.0,1653.0,5844.0
2927,292700,1612.0,0,0,0,63,63,58.0,1236.0,533.0,2896.0,1673.0,5940.0
2928,292800,1616.0,9,0,0,72,72,23.0,1236.0,533.0,2820.0,1653.0,5844.0
2929,292900,1574.0,0,0,0,66,66,0.0,1236.0,533.0,2744.0,1634.0,5749.0
2930,293000,1574.0,9,0,0,60,60,38.0,1236.0,533.0,2820.0,1653.0,5844.0
2931,293100,1606.0,0,0,0,63,63,15.0,1236.0,533.0,2820.0,1673.0,5864.0
2932,293200,1574.0,9,0,0,81,81,0.0,1236.0,533.0,2667.0,1634.0,5672.0
2933,293300,1574.0,0,0,0,63,63,0.0,1236.0,533.0,2744.0,1634.0,5749.0
2934,293400,1608.0,16,0,0,58,58,74.0,1236.0,533.0,2896.0,1673.0,5940.0
2935,293500,1574.0,16,0,0,80,80,1.0,1236.0,533.0,2667.0,1615.0,5653.0
2936,293600,1575.0,15,41,8,33,41,28.0,1236.0,533.0,2667.0,1634.0,5672.0
2937,293700,1539.0,0,9,0,63,63,68.0,1236.0,533.0,2820.0,1634.0,5825.0
2938,293800,1616.0,9,0,0,60,60,15.0,1236.0,533.0,2820.0,1653.0,5844.0
2939,293900,1574.0,0,0,8,76,76,0.0,1236.0,533.0,2667.0,1634.0,5672.0
2940,294000,1573.0,0,0,0,63,63,74.0,1236.0,533.0,2744.0,1634.0,5749.0
2941,294100,1498.0,0,0,0,60,60,99.0,1236.0,533.0,2820.0,1653.0,5844.0
2942,294200,1614.0,9,0,0,72,72,43.0,1236.0,533.0,2744.0,1634.0,5749.0
2943,294300,1574.0,16,8,0,72,72,0.0,1236.0,533.0,2744.0,1634.0,5768.0
2944,294400,1575.0,0,0,0,54,54,32.0,1236.0,533.0,2896.0,1653.0,5939.0
2945,294500,1611.0,0,0,0,60,60,60.0,1236.0,533.0,2972.0,1692.0,6054.0
2946,294600,1615.0,40,0,0,36,40,11.0,1236.0,533.0,2820.0,1653.0,5863.0
2947,294700,1575.0,9,8,8,72,72,12.0,1236.0,533.0,2744.0,1634.0,5768.0
2948,294800,1573.0,0,0,0,63,63,98.0,1236.0,533.0,2820.0,1653.0,5863.0
2949,294900,1617.0,9,0,0,63,63,76.0,1236.0,533.0,2744.0,1653.0,5787.0
2950,295000,1575.0,9,0,0,72,72,1.0,1236.0,533.0,2667.0,1615.0,5672.0
2951,295100,1499.0,8,0,0,63,63,84.0,1236.0,533.0,2820.0,1653.0,5863.0
2952,295200,1616.0,9,0,0,70,70,0.0,1236.0,533.0,2744.0,1634.0,5749.0
2953,295300,1574.0,0,0,0,69,69,0.0,1236.0,533.0,2667.0,1615.0,5653.0
2954,295400,1575.0,0,0,0,60,60,79.0,1236.0,533.0,2820.0,1634.0,5825.0
2955,295500,1574.0,0,0,0,72,72,34.0,1236.0,533.0,2744.0,1634.0,5749.0
2956,295600,1575.0,9,0,0,72,72,0.0,1236.0,533.0,2667.0,1596.0,5634.0
2957,295700,1575.0,0,0,0,66,66,94.0,1236.0,533.0,2744.0,1634.0,5749.0
2958,295800,1612.0,0,0,0,72,72,0.0,1236.0,533.0,2667.0,1596.0,5634.0
2959,295900,1574.0,16,0,8,66,66,25.0,1236.0,533.0,2667.0,1596.0,5634.0
2960,296000,1606.0,9,15,0,60,60,99.0,1236.0,533.0,2744.0,1634.0,5749.0
2961,296100,1573.0,0,9,0,81,81,0.0,1236.0,610.0,2591.0,1577.0,5616.0
2962,296200,1574.0,0,0,0,60,60,49.0,1236.0,533.0,2744.0,1596.0,5711.0
2963,296300,1613.0,9,0,0,63,63,18.0,1236.0,533.0,2667.0,1634.0,5672.0
2964,296400,1573.0,9,0,0,72,72,0.0,1236.0,533.0,2591.0,1596.0,5558.0
2965,296500,1575.0,0,0,8,63,63,99.0,1236.0,533.0,2667.0,1615.0,5653.0
2966,296600,1574.0,9,0,0,63,63,99.0,1236.0,533.0,2820.0,1653.0,5844.0
2967,296700,1574.0,9,0,0,81,81,0.0,1236.0,533.0,2591.0,1596.0,5558.0
2968,296800,1574.0,9,0,0,66,66,55.0,1236.0,533.0,2667.0,1615.0,5653.0
2969,296900,1499.0,15,0,0,54,54,99.0,1236.0,533.0,2820.0,1653.0,5844.0
2970,297000,1599.0,0,0,0,72,72,0.0,1236.0,533.0,2744.0,1653.0,5768.0
2971,297100,1573.0,9,0,0,72,72,0.0,1236.0,533.0,2591.0,1634.0,5596.0
2972,297200,1537.0,0,0,0,63,63,91.0,1236.0,533.0,2744.0,1653.0,5768.0
2973,297300,1499.0,9,9,0,54,54,99.0,1236.0,533.0,2820.0,1673.0,5864.0
2974,297400,1574.0,8,0,0,80,80,0.0,1236.0,533.0,2667.0,1634.0,5672.0
2975,297500,1575.0,0,0,0,63,63,6.0,1236.0,533.0,2667.0,1634.0,5672.0
2976,297600,1497.0,0,0,0,63,63,98.0,1236.0,533.0,2820.0,1653.0,5844.0
2977,297700,1607.0,0,0,0,75,75,0.0,1236.0,610.0,2667.0,1634.0,5749.0
2978,297800,1574.0,16,0,8,70,70,0.0,1236.0,610.0,2667.0,1634.0,5749.0
2979,297900,1573.0,0,0,0,58,58,99.0,1236.0,533.0,2744.0,1653.0,5768.0
2980,298000,1607.0,0,0,9,60,60,99.0,1236.0,533.0,2896.0,1673.0,5940.0
2981,298100,1602.0,0,0,0,72,72,0.0,1236.0,533.0,2820.0,1653.0,5844.0
2982,298200,1575.0,16,9,8,72,72,0.0,1236.0,610.0,2744.0,1634.0,5826.0
2983,298300,1536.0,9,0,0,63,63,17.0,1236.0,533.0,2820.0,1653.0,5844.0
2984,298400,1616.0,0,0,0,54,54,69.0,1236.0,533.0,2896.0,1673.0,5940.0
2985,298500,1573.0,0,0,0,80,80,0.0,1236.0,610.0,2667.0,1615.0,5730.0
2986,298600,1574.0,15,0,0,63,63,51.0,1236.0,533.0,2744.0,1634.0,5749.0
2987,298700,1504.0,0,0,0,63,63,97.0,1236.0,533.0,2820.0,1653.0,5844.0
2988,298800,1574.0,9,9,0,63,63,15.0,1236.0,533.0,2820.0,1673.0,5864.0
2989,298900,1575.0,9,8,0,81,81,0.0,1236.0,533.0,2667.0,1615.0,5653.0
2990,299000,1574.0,0,0,0,54,54,99.0,1236.0,533.0,2820.0,1634.0,5825.0
2991,299100,1610.0,0,0,0,60,60,94.0,1236.0,533.0,2896.0,1653.0,5920.0
2992,299200,1609.0,0,0,0,72,72,11.0,1236.0,533.0,2667.0,1615.0,5653.0
2993,299300,1573.0,0,0,0,70,70,17.0,1236.0,533.0,2744.0,1634.0,5749.0
2994,299400,1574.0,0,0,0,58,58,61.0,1236.0,533.0,2820.0,1653.0,5844.0
2995,299500,1607.0,0,8,0,63,63,22.0,1236.0,533.0,2744.0,1673.0,5788.0
2996,299600,1574.0,9,0,8,83,83,0.0,1236.0,610.0,2591.0,1615.0,5654.0
2997,299700,1575.0,0,0,0,63,63,99.0,1236.0,533.0,2744.0,1634.0,5749.0
2998,299800,1612.0,16,0,0,66,66,34.0,1236.0,533.0,2667.0,1634.0,5691.0
2999,299900,1577.0,0,9,0,80,80,0.0,1236.0,533.0,2591.0,1596.0,5577.0
3000,300000,1574.0,0,0,0,54,54,99.0,1236.0,533.0,2744.0,1634.0,5768.0
3001,300100,1603.0,9,0,0,60,60,99.0,1236.0,533.0,2820.0,1653.0,5863.0
3002,300200,1574.0,8,9,8,81,81,0.0,1236.0,533.0,2591.0,1615.0,5596.0
3003,300300,1574.0,0,0,8,63,63,14.0,1236.0,533.0,2744.0,1615.0,5749.0
3004,300400,1498.0,8,0,0,54,54,94.0,1236.0,533.0,2820.0,1653.0,5863.0
3005,300500,1574.0,0,0,0,72,72,22.0,1236.0,533.0,2744.0,1653.0,5787.0
3006,300600,1574.0,0,8,0,70,70,0.0,1236.0,610.0,2667.0,1615.0,5749.0
3007,300700,1573.0,0,8,0,66,66,67.0,1236.0,533.0,2820.0,1653.0,5844.0
3008,300800,1572.0,0,0,0,63,63,78.0,1236.0,533.0,2820.0,1653.0,5844.0
3009,300900,1575.0,9,0,0,72,72,0.0,1236.0,533.0,2667.0,1615.0,5653.0
3010,301000,1574.0,9,0,0,66,66,31.0,1236.0,533.0,2820.0,1634.0,5825.0
3011,301100,1574.0,0,9,0,60,60,59.0,1236.0,533.0,2896.0,1673.0,5940.0
3012,301200,1575.0,9,0,0,72,72,0.0,1236.0,533.0,2744.0,1634.0,5749.0
3013,301300,1544.0,8,8,0,70,70,54.0,1236.0,533.0,2744.0,1634.0,5749.0
3014,301400,1499.0,9,0,0,54,54,99.0,1236.0,533.0,2896.0,1653.0,5920.0
3015,301500,1604.0,0,0,8,72,72,92.0,1236.0,533.0,2820.0,1673.0,5864.0
3016,301600,1574.0,8,0,0,75,75,0.0,1236.0,610.0,2667.0,1634.0,5749.0
3017,301700,1545.0,0,0,8,60,60,15.0,1236.0,533.0,2744.0,1634.0,5749.0
3018,301800,1573.0,9,0,9,66,66,76.0,1236.0,533.0,2896.0,1673.0,5940.0
3019,301900,1573.0,16,0,0,75,75,0.0,1236.0,610.0,2667.0,1634.0,5749.0
3020,302000,1574.0,0,0,8,60,60,35.0,1236.0,533.0,2744.0,1653.0,5768.0
3021,302100,1498.0,0,0,0,60,60,99.0,1236.0,533.0,2820.0,1673.0,5864.0
3022,302200,1615.0,9,0,0,63,63,0.0,1236.0,533.0,2820.0,1673.0,5864.0
3023,302300,1575.0,0,9,0,72,72,0.0,1236.0,610.0,2667.0,1634.0,5749.0
3024,302400,1574.0,9,0,0,66,66,33.0,1236.0,533.0,2820.0,1653.0,5844.0
3025,302500,1615.0,0,0,0,66,66,69.0,1236.0,533.0,2896.0,1692.0,5959.0
3026,302600,1612.0,8,0,0,72,72,15.0,1236.0,533.0,2744.0,1653.0,5768.0
3027,302700,1574.0,0,0,0,72,72,12.0,1236.0,533.0,2744.0,1634.0,5749.0
3028,302800,1575.0,0,8,0,54,54,84.0,1236.0,533.0,2820.0,1653.0,5844.0
3029,302900,1610.0,8,0,0,70,70,0.0,1236.0,533.0,2667.0,1634.0,5672.0
3030,303000,1575.0,0,0,9,70,70,0.0,1236.0,533.0,2667.0,1615.0,5653.0
3031,303100,1499.0,9,0,0,60,60,79.0,1236.0,533.0,2820.0,1653.0,5844.0
3032,303200,1598.0,8,9,0,66,66,14.0,1236.0,533.0,2667.0,1634.0,5672.0
3033,303300,1573.0,0,0,8,72,72,0.0,1236.0,533.0,2667.0,1615.0,5653.0
3034,303400,1573.0,0,0,0,60,60,99.0,1236.0,533.0,2820.0,1653.0,5844.0
3035,303500,1606.0,0,0,0,66,66,95.0,1236.0,533.0,2820.0,1653.0,5844.0
3036,303600,1573.0,15,0,0,80,80,0.0,1236.0,610.0,2667.0,1615.0,5730.0
3037,303700,1575.0,9,8,0,63,63,0.0,1236.0,610.0,2744.0,1634.0,5864.0
3038,303800,1573.0,9,0,0,58,58,99.0,1236.0,533.0,2896.0,1653.0,6112.0
3039,303900,1615.0,0,0,0,60,60,67.0,1236.0,533.0,2895.0,1673.0,6208.0
3040,304000,1574.0,0,0,0,81,81,0.0,1236.0,533.0,2667.0,1634.0,5883.0
3041,304100,1536.0,0,0,0,63,63,25.0,1236.0,533.0,2744.0,1634.0,5902.0
3042,304200,1500.0,0,8,0,63,63,89.0,1236.0,533.0,2896.0,1653.0,6054.0
3043,304300,1608.0,0,0,8,72,72,0.0,1236.0,610.0,2667.0,1615.0,5826.0
3044,304400,1575.0,9,0,0,63,63,0.0,1236.0,533.0,2744.0,1615.0,5806.0
3045,304500,1500.0,9,0,0,63,63,85.0,1236.0,533.0,2820.0,1653.0,5901.0
3046,304600,1610.0,0,9,0,70,70,3.0,1236.0,533.0,2667.0,1615.0,5691.0
3047,304700,1574.0,0,0,9,72,72,29.0,1236.0,610.0,2667.0,1615.0,5768.0
3048,304800,1575.0,9,0,0,60,60,86.0,1236.0,533.0,2744.0,1615.0,5768.0
3049,304900,1616.0,0,0,0,63,63,85.0,1236.0,533.0,2744.0,1634.0,5768.0
3050,305000,1575.0,8,0,0,75,75,0.0,1236.0,533.0,2667.0,1596.0,5653.0
3051,305100,1574.0,0,0,0,60,60,27.0,1236.0,533.0,2744.0,1634.0,5768.0
3052,305200,1499.0,0,8,0,63,63,82.0,1236.0,533.0,2896.0,1653.0,5939.0
3053,305300,1609.0,16,9,0,72,72,4.0,1236.0,610.0,2667.0,1634.0,5787.0
3054,305400,1575.0,16,0,0,66,66,21.0,1236.0,610.0,2667.0,1615.0,5768.0
3055,305500,1498.0,0,0,8,63,63,99.0,1236.0,533.0,2820.0,1653.0,5882.0
3056,305600,1608.0,0,0,0,72,72,24.0,1236.0,610.0,2667.0,1615.0,5749.0
3057,305700,1574.0,9,0,0,70,70,3.0,1236.0,533.0,2667.0,1615.0,5672.0
3058,305800,1573.0,0,0,0,63,63,44.0,1236.0,533.0,2820.0,1653.0,5863.0
3059,305900,1612.0,8,9,8,58,58,23.0,1236.0,533.0,2820.0,1673.0,5883.0
3060,306000,1616.0,0,0,0,80,80,0.0,1236.0,533.0,2744.0,1634.0,5768.0
3061,306100,1575.0,15,8,0,66,66,37.0,1236.0,533.0,2744.0,1634.0,5768.0
3062,306200,1574.0,0,0,0,63,63,86.0,1236.0,533.0,2820.0,1653.0,5863.0
3063,306300,1606.0,9,0,0,63,63,89.0,1236.0,533.0,2820.0,1673.0,5883.0
3064,306400,1574.0,0,0,0,72,72,0.0,1236.0,533.0,2667.0,1634.0,5691.0
3065,306500,1574.0,0,0,0,63,63,0.0,1236.0,533.0,2744.0,1634.0,5768.0
3066,306600,1574.0,0,0,0,60,60,76.0,1236.0,533.0,2896.0,1653.0,5939.0
3067,306700,1573.0,0,0,0,75,75,0.0,1236.0,533.0,2667.0,1615.0,5672.0
3068,306800,1574.0,9,0,0,60,60,73.0,1236.0,533.0,2744.0,1634.0,5749.0
3069,306900,1499.0,0,0,0,60,60,98.0,1236.0,533.0,2820.0,1653.0,5844.0
3070,307000,1611.0,9,0,0,72,72,0.0,1236.0,533.0,2820.0,1653.0,5844.0
3071,307100,1574.0,0,8,8,75,75,0.0,1236.0,533.0,2667.0,1634.0,5672.0
3072,307200,1574.0,8,0,0,60,60,0.0,1236.0,533.0,2820.0,1653.0,5844.0
3073,307300,1574.0,9,8,0,58,58,99.0,1236.0,533.0,2896.0,1673.0,5940.0
3074,307400,1607.0,9,0,0,70,70,80.0,1236.0,533.0,2896.0,1673.0,5940.0
3075,307500,1575.0,8,9,8,75,75,0.0,1236.0,533.0,2744.0,1634.0,5768.0
3076,307600,1540.0,9,0,0,63,63,21.0,1236.0,533.0,2820.0,1653.0,5882.0
3077,307700,1544.0,0,0,0,63,63,84.0,1236.0,533.0,2896.0,1692.0,5978.0
3078,307800,1602.0,0,9,8,63,63,30.0,1236.0,533.0,2820.0,1673.0,5883.0
3079,307900,1575.0,9,0,0,72,72,0.0,1236.0,533.0,2744.0,1634.0,5768.0
3080,308000,1574.0,0,0,0,63,63,42.0,1236.0,533.0,2820.0,1653.0,5863.0
3081,308100,1597.0,9,0,0,63,63,99.0,1236.0,533.0,2972.0,1673.0,6035.0
3082,308200,1574.0,0,0,0,72,72,0.0,1236.0,533.0,2820.0,1653.0,5863.0
3083,308300,1574.0,8,0,0,66,66,0.0,1236.0,533.0,2744.0,1634.0,5825.0
3084,308400,1575.0,9,15,0,63,63,99.0,1236.0,533.0,2820.0,1653.0,6055.0
3085,308500,1574.0,16,0,0,60,60,99.0,1236.0,533.0,2971.0,1692.0,6360.0
3086,308600,1573.0,0,0,0,75,75,0.0,1236.0,533.0,2742.0,1634.0,6073.0
3087,308700,1574.0,9,0,0,63,63,4.0,1236.0,533.0,2744.0,1634.0,5999.0
3088,308800,1575.0,9,0,8,60,60,99.0,1236.0,533.0,2820.0,1673.0,6056.0
3089,308900,1612.0,0,0,0,63,63,45.0,1236.0,533.0,2820.0,1673.0,6017.0
3090,309000,1575.0,16,8,0,80,80,0.0,1236.0,533.0,2667.0,1634.0,5787.0
3091,309100,1574.0,0,0,8,66,66,59.0,1236.0,533.0,2820.0,1653.0,5940.0
3092,309200,1545.0,0,0,0,54,54,99.0,1236.0,533.0,2896.0,1673.0,6016.0
3093,309300,1574.0,9,0,0,81,81,0.0,1236.0,533.0,2667.0,1634.0,5729.0
3094,309400,1574.0,9,0,0,60,60,0.0,1236.0,533.0,2744.0,1615.0,5768.0
3095,309500,1499.0,0,8,0,63,63,90.0,1236.0,533.0,2820.0,1653.0,5882.0
3096,309600,1607.0,8,0,0,66,66,47.0,1236.0,533.0,2820.0,1653.0,5882.0
3097,309700,1573.0,9,9,0,72,72,33.0,1236.0,533.0,2667.0,1615.0,5672.0
3098,309800,1573.0,9,0,0,60,60,99.0,1236.0,533.0,2744.0,1653.0,5787.0
3099,309900,1608.0,0,0,8,60,60,99.0,1236.0,533.0,2820.0,1673.0,5883.0
3100,310000,1574.0,0,0,0,81,81,0.0,1236.0,610.0,2667.0,1634.0,5768.0
3101,310100,1574.0,0,8,0,66,66,6.0,1236.0,533.0,2744.0,1634.0,5768.0
3102,310200,1574.0,15,0,0,54,54,76.0,1236.0,533.0,2896.0,1673.0,5959.0
3103,310300,1602.0,0,0,0,80,80,13.0,1236.0,610.0,2667.0,1634.0,5768.0
3104,310400,1574.0,9,0,9,66,66,31.0,1236.0,610.0,2667.0,1634.0,5749.0
3105,310500,1498.0,0,0,8,60,60,99.0,1236.0,533.0,2820.0,1653.0,5844.0
3106,310600,1618.0,9,8,0,70,70,0.0,1236.0,533.0,2667.0,1634.0,5672.0
3107,310700,1573.0,9,0,0,70,70,4.0,1236.0,610.0,2667.0,1615.0,5749.0
3108,310800,1574.0,0,0,0,58,58,39.0,1236.0,533.0,2820.0,1634.0,5844.0
3109,310900,1613.0,9,0,0,66,66,49.0,1236.0,533.0,2820.0,1653.0,5863.0
3110,311000,1573.0,9,0,15,75,75,7.0,1236.0,533.0,2667.0,1634.0,5691.0
3111,311100,1574.0,0,0,0,70,70,49.0,1236.0,533.0,2744.0,1634.0,5768.0
3112,311200,1498.0,9,0,0,63,63,99.0,1236.0,533.0,2820.0,1673.0,5883.0
3113,311300,1615.0,9,8,0,70,70,0.0,1236.0,533.0,2744.0,1634.0,5768.0
3114,311400,1575.0,0,9,0,66,66,0.0,1236.0,533.0,2667.0,1615.0,5672.0
3115,311500,1575.0,9,0,0,63,63,99.0,1236.0,533.0,2820.0,1634.0,5844.0
3116,311600,1611.0,0,0,0,63,63,65.0,1236.0,533.0,2820.0,1673.0,5864.0
3117,311700,1573.0,9,0,8,72,72,8.0,1236.0,533.0,2744.0,1634.0,5749.0
3118,311800,1574.0,0,8,0,63,63,14.0,1236.0,533.0,2744.0,1634.0,5749.0
3119,311900,1499.0,0,0,0,63,63,99.0,1236.0,533.0,2820.0,1653.0,5844.0
3120,312000,1600.0,9,0,0,72,72,0.0,1236.0,533.0,2744.0,1653.0,5768.0
3121,312100,1574.0,9,0,0,72,72,0.0,1236.0,610.0,2667.0,1634.0,5749.0
3122,312200,1573.0,0,0,0,60,60,99.0,1236.0,533.0,2820.0,1653.0,5844.0
3123,312300,1574.0,15,0,8,58,58,99.0,1236.0,533.0,2896.0,1692.0,5959.0
3124,312400,1573.0,0,0,0,80,80,0.0,1236.0,533.0,2744.0,1653.0,5768.0
3125,312500,1574.0,0,0,0,63,63,25.0,1236.0,533.0,2744.0,1634.0,5749.0
3126,312600,1574.0,0,0,0,63,63,99.0,1236.0,533.0,2820.0,1673.0,5864.0
3127,312700,1616.0,0,9,0,63,63,0.0,1236.0,533.0,2744.0,1653.0,5768.0
3128,312800,1575.0,0,0,0,72,72,0.0,1236.0,533.0,2667.0,1634.0,5672.0
3129,312900,1573.0,8,8,0,63,63,95.0,1236.0,533.0,2820.0,1653.0,5844.0
3130,313000,1608.0,0,0,0,63,63,87.0,1236.0,533.0,2896.0,1673.0,5940.0
3131,313100,1580.0,9,0,0,75,75,0.0,1236.0,610.0,2591.0,1615.0,5654.0
3132,313200,1572.0,0,0,0,60,60,45.0,1236.0,533.0,2744.0,1634.0,5749.0
3133,313300,1608.0,0,0,0,63,63,92.0,1236.0,533.0,2744.0,1634.0,5749.0
3134,313400,1574.0,8,0,0,81,81,0.0,1236.0,610.0,2667.0,1615.0,5730.0
3135,313500,1575.0,0,8,0,63,63,8.0,1236.0,533.0,2744.0,1615.0,5730.0
3136,313600,1546.0,0,0,0,58,58,96.0,1236.0,533.0,2896.0,1653.0,5920.0
3137,313700,1607.0,23,0,9,75,75,48.0,1236.0,533.0,2820.0,1653.0,5863.0
3138,313800,1574.0,8,8,0,72,72,0.0,1236.0,533.0,2744.0,1615.0,5749.0
3139,313900,1575.0,9,0,0,63,63,58.0,1236.0,533.0,2820.0,1653.0,5863.0
3140,314000,1574.0,0,0,8,63,63,53.0,1236.0,533.0,2896.0,1673.0,5959.0
3141,314100,1603.0,0,0,0,63,63,4.0,1236.0,533.0,2820.0,1653.0,5863.0
3142,314200,1573.0,16,8,0,72,72,0.0,1236.0,533.0,2744.0,1634.0,5749.0
3143,314300,1574.0,9,0,8,63,63,99.0,1236.0,533.0,2820.0,1653.0,5844.0
3144,314400,1610.0,0,0,0,63,63,88.0,1236.0,533.0,2820.0,1673.0,5864.0
3145,314500,1574.0,40,0,0,36,40,0.0,1236.0,533.0,2744.0,1634.0,5749.0
3146,314600,1573.0,9,0,0,63,63,0.0,1236.0,533.0,2744.0,1634.0,5749.0
3147,314700,1575.0,0,0,0,60,60,99.0,1236.0,533.0,2896.0,1653.0,5920.0
3148,314800,1614.0,8,0,0,63,63,81.0,1236.0,533.0,2896.0,1692.0,5959.0
3149,314900,1603.0,0,0,0,72,72,52.0,1236.0,533.0,2820.0,1673.0,5864.0
3150,315000,1576.0,9,0,0,72,72,14.0,1236.0,610.0,2744.0,1634.0,5826.0
3151,315100,1574.0,8,0,0,58,58,74.0,1236.0,533.0,2896.0,1653.0,5920.0
3152,315200,1607.0,0,0,0,66,66,26.0,1236.0,533.0,2820.0,1653.0,5844.0
3153,315300,1573.0,0,8,0,72,72,0.0,1236.0,610.0,2667.0,1615.0,5730.0
3154,315400,1574.0,23,0,0,63,63,86.0,1236.0,533.0,2820.0,1634.0,5825.0
3155,315500,1574.0,0,0,0,58,58,99.0,1236.0,533.0,2896.0,1673.0,5940.0
3156,315600,1604.0,0,0,0,70,70,0.0,1236.0,533.0,2820.0,1653.0,5844.0
3157,315700,1574.0,9,0,0,75,75,0.0,1236.0,533.0,2744.0,1634.0,5749.0
3158,315800,1574.0,15,8,0,60,60,2.0,1236.0,533.0,2820.0,1653.0,5844.0
