Index,Time (mS),CPU Frequency (MHz),CPU 0 Load (%),CPU 3 Load (%),CPU 4 Load (%),CPU 5 Load (%),CPU Load max,Used GR3D (%),GR3D Frequency (MHz),CPU Power (mW),GPU Power (mW),DDR Power (mW),Total Power (mW)
3104,310400,1257.0,0,9,0,72,72,0.0,726.0,457.0,1220.0,1480.0,3938.0
3105,310500,1267.0,0,0,0,45,45,99.0,726.0,381.0,1372.0,1519.0,4053.0
3106,310600,1263.0,8,0,0,72,72,0.0,726.0,381.0,1296.0,1480.0,3938.0
3107,310700,1262.0,0,0,8,72,72,0.0,726.0,381.0,1220.0,1442.0,3824.0
3108,310800,1267.0,9,0,0,58,58,97.0,726.0,381.0,1296.0,1480.0,3938.0
3109,310900,1264.0,8,0,0,60,60,87.0,726.0,381.0,1296.0,1480.0,3938.0
3110,311000,1267.0,0,0,0,72,72,0.0,726.0,381.0,1220.0,1442.0,3824.0
3111,311100,1266.0,0,0,0,63,63,22.0,726.0,381.0,1296.0,1480.0,3938.0
3112,311200,1265.0,16,0,0,54,54,99.0,726.0,381.0,1296.0,1480.0,3919.0
3113,311300,1263.0,45,8,8,27,45,53.0,726.0,381.0,1220.0,1442.0,3805.0
3114,311400,1266.0,9,0,0,63,63,0.0,726.0,381.0,1220.0,1442.0,3805.0
3115,311500,1260.0,9,0,9,54,54,94.0,726.0,381.0,1296.0,1480.0,3938.0
3116,311600,1258.0,9,0,0,72,72,17.0,726.0,381.0,1220.0,1442.0,3824.0
3117,311700,1259.0,0,8,0,70,70,2.0,726.0,381.0,1220.0,1461.0,3843.0
3118,311800,1267.0,0,0,0,45,45,99.0,726.0,381.0,1372.0,1500.0,4034.0
3119,311900,1266.0,9,40,0,27,40,0.0,726.0,381.0,1296.0,1461.0,3900.0
3120,312000,1266.0,9,8,0,72,72,0.0,726.0,381.0,1220.0,1480.0,3843.0
3121,312100,1209.0,8,0,0,54,54,99.0,726.0,381.0,1296.0,1500.0,3939.0
3122,312200,1261.0,9,8,0,75,75,9.0,726.0,381.0,1220.0,1480.0,3843.0
3123,312300,1267.0,0,0,0,50,50,41.0,726.0,381.0,1296.0,1480.0,3919.0
3124,312400,1263.0,0,0,0,66,66,44.0,726.0,381.0,1296.0,1500.0,3939.0
3125,312500,1261.0,0,8,8,72,72,0.0,726.0,381.0,1220.0,1461.0,3824.0
3126,312600,1266.0,0,0,0,50,50,99.0,726.0,381.0,1296.0,1500.0,3939.0
3127,312700,1267.0,0,0,0,63,63,75.0,726.0,381.0,1296.0,1500.0,3939.0
3128,312800,1263.0,0,8,0,75,75,0.0,726.0,381.0,1220.0,1461.0,3824.0
3129,312900,1267.0,9,0,0,40,40,77.0,726.0,381.0,1296.0,1519.0,3958.0
3130,313000,1258.0,9,0,0,72,72,15.0,726.0,381.0,1296.0,1480.0,3919.0
3131,313100,1267.0,9,0,0,70,70,0.0,726.0,381.0,1220.0,1461.0,3824.0
3132,313200,1267.0,0,0,0,50,50,99.0,726.0,381.0,1296.0,1500.0,3939.0
3133,313300,1209.0,0,0,0,66,66,0.0,726.0,381.0,1296.0,1480.0,3919.0
3134,313400,1260.0,9,8,8,70,70,0.0,726.0,381.0,1220.0,1480.0,3843.0
3135,313500,1267.0,9,0,9,50,50,99.0,726.0,381.0,1372.0,1519.0,4053.0
3136,313600,1263.0,0,0,0,72,72,23.0,726.0,381.0,1296.0,1480.0,3938.0
3137,313700,1274.0,0,0,0,60,60,15.0,726.0,381.0,1220.0,1480.0,3843.0
3138,313800,1259.0,9,0,0,58,58,99.0,726.0,381.0,1296.0,1519.0,3958.0
3139,313900,1260.0,0,0,0,75,75,0.0,726.0,381.0,1220.0,1480.0,3843.0
3140,314000,1266.0,8,0,0,58,58,8.0,726.0,381.0,1296.0,1500.0,3939.0
3141,314100,1260.0,0,8,0,60,60,99.0,726.0,381.0,1296.0,1500.0,3939.0
3142,314200,1260.0,9,0,0,72,72,42.0,726.0,381.0,1220.0,1461.0,3824.0
3143,314300,1260.0,0,0,0,72,72,0.0,726.0,381.0,1220.0,1442.0,3805.0
3144,314400,1267.0,0,0,0,45,45,99.0,726.0,381.0,1296.0,1480.0,3919.0
3145,314500,1261.0,9,0,0,70,70,45.0,726.0,381.0,1296.0,1461.0,3919.0
3146,314600,1262.0,16,8,0,72,72,0.0,726.0,381.0,1220.0,1442.0,3824.0
3147,314700,1267.0,0,0,0,50,50,71.0,726.0,381.0,1296.0,1480.0,3919.0
3148,314800,1262.0,0,0,0,66,66,73.0,726.0,381.0,1296.0,1461.0,3900.0
3149,314900,1216.0,9,0,0,75,75,0.0,726.0,381.0,1220.0,1442.0,3805.0
3150,315000,1268.0,8,0,0,50,50,80.0,726.0,381.0,1296.0,1480.0,3919.0
3151,315100,1258.0,0,8,8,70,70,99.0,726.0,381.0,1296.0,1480.0,3919.0
3152,315200,1260.0,9,0,0,76,76,0.0,726.0,381.0,1220.0,1461.0,3824.0
3153,315300,1267.0,9,0,0,54,54,96.0,726.0,381.0,1296.0,1480.0,3919.0
3154,315400,1260.0,0,0,0,63,63,99.0,726.0,381.0,1296.0,1480.0,3919.0
3155,315500,1261.0,9,9,0,72,72,0.0,726.0,381.0,1220.0,1461.0,3824.0
3156,315600,1267.0,9,0,0,54,54,6.0,726.0,381.0,1220.0,1461.0,3824.0
3157,315700,1256.0,0,0,0,60,60,81.0,726.0,381.0,1296.0,1480.0,3919.0
3158,315800,1262.0,15,0,0,72,72,0.0,726.0,381.0,1220.0,1461.0,3824.0
3159,315900,1267.0,0,0,0,54,54,69.0,726.0,381.0,1296.0,1480.0,3938.0
3160,316000,1261.0,9,0,9,63,63,99.0,726.0,381.0,1296.0,1480.0,3938.0
3161,316100,1263.0,23,16,0,72,72,0.0,726.0,381.0,1220.0,1461.0,3843.0
3162,316200,1268.0,0,0,0,45,45,99.0,726.0,381.0,1296.0,1519.0,3977.0
3163,316300,1261.0,9,8,0,72,72,62.0,726.0,381.0,1296.0,1480.0,3938.0
3164,316400,1262.0,0,0,0,72,72,0.0,726.0,381.0,1220.0,1442.0,3843.0
3165,316500,1266.0,0,0,0,58,58,31.0,726.0,381.0,1296.0,1480.0,3938.0
3166,316600,1267.0,9,0,0,60,60,99.0,726.0,381.0,1296.0,1480.0,3938.0
3167,316700,1258.0,8,0,8,72,72,16.0,726.0,381.0,1220.0,1442.0,3824.0
3168,316800,1267.0,0,0,8,72,72,0.0,726.0,381.0,1220.0,1442.0,3824.0
3169,316900,1127.0,9,8,9,54,54,99.0,726.0,381.0,1296.0,1480.0,3938.0
3170,317000,1259.0,0,0,0,72,72,0.0,726.0,381.0,1220.0,1442.0,3824.0
3171,317100,1267.0,0,0,0,63,63,25.0,726.0,381.0,1220.0,1461.0,3843.0
3172,317200,1267.0,9,0,0,54,54,84.0,726.0,381.0,1296.0,1480.0,3919.0
3173,317300,1257.0,9,0,0,70,70,41.0,726.0,381.0,1220.0,1461.0,3824.0
3174,317400,1262.0,0,0,0,72,72,0.0,726.0,381.0,1220.0,1423.0,3805.0
3175,317500,1267.0,8,0,0,50,50,83.0,726.0,381.0,1220.0,1480.0,3843.0
3176,317600,1261.0,9,0,0,66,66,99.0,726.0,381.0,1296.0,1480.0,3919.0
3177,317700,1263.0,0,8,0,70,70,0.0,726.0,381.0,1220.0,1461.0,3824.0
3178,317800,1268.0,16,0,0,54,54,99.0,726.0,381.0,1296.0,1480.0,3919.0
3179,317900,1262.0,0,0,0,63,63,75.0,726.0,381.0,1296.0,1480.0,3919.0
3180,318000,1259.0,0,0,0,75,75,0.0,726.0,381.0,1220.0,1461.0,3824.0
3181,318100,1267.0,8,0,0,45,45,88.0,726.0,381.0,1296.0,1519.0,3958.0
3182,318200,1259.0,0,0,0,75,75,52.0,726.0,381.0,1296.0,1480.0,3919.0
3183,318300,1262.0,8,0,0,70,70,0.0,726.0,381.0,1220.0,1461.0,3824.0
3184,318400,1267.0,0,0,0,54,54,99.0,726.0,381.0,1296.0,1500.0,3939.0
3185,318500,1262.0,9,9,0,66,66,94.0,726.0,381.0,1296.0,1480.0,3919.0
3186,318600,1259.0,40,0,8,20,40,0.0,726.0,381.0,1220.0,1461.0,3824.0
3187,318700,1267.0,9,0,0,54,54,99.0,726.0,381.0,1296.0,1480.0,3919.0
3188,318800,1203.0,9,0,0,63,63,66.0,726.0,381.0,1296.0,1480.0,3919.0
3189,318900,1267.0,0,0,0,72,72,0.0,726.0,381.0,1220.0,1461.0,3824.0
3190,319000,1267.0,9,0,0,60,60,37.0,726.0,381.0,1220.0,1480.0,3843.0
3191,319100,1258.0,0,0,8,63,63,97.0,726.0,381.0,1296.0,1480.0,3919.0
3192,319200,1259.0,0,0,0,72,72,0.0,726.0,381.0,1220.0,1461.0,3824.0
3193,319300,1266.0,9,9,0,58,58,50.0,726.0,381.0,1296.0,1480.0,3919.0
3194,319400,1258.0,0,0,0,63,63,99.0,726.0,381.0,1296.0,1500.0,3939.0
3195,319500,1259.0,15,0,0,70,70,0.0,726.0,381.0,1220.0,1461.0,3824.0
3196,319600,1266.0,0,9,0,58,58,99.0,726.0,381.0,1296.0,1500.0,3939.0
3197,319700,1261.0,9,0,0,63,63,99.0,726.0,381.0,1296.0,1480.0,3919.0
3198,319800,1262.0,9,0,8,72,72,0.0,726.0,381.0,1220.0,1461.0,3824.0
3199,319900,1266.0,8,0,0,54,54,25.0,726.0,381.0,1220.0,1480.0,3843.0
3200,320000,1263.0,0,0,0,60,60,61.0,726.0,381.0,1296.0,1480.0,3919.0
3201,320100,1259.0,0,0,0,72,72,0.0,726.0,381.0,1220.0,1461.0,3824.0
3202,320200,1267.0,0,0,0,54,54,81.0,726.0,381.0,1296.0,1480.0,3919.0
3203,320300,1262.0,9,0,0,66,66,99.0,726.0,381.0,1296.0,1480.0,3919.0
3204,320400,1262.0,0,0,0,72,72,0.0,726.0,381.0,1220.0,1442.0,3805.0
3205,320500,1267.0,0,8,0,63,63,91.0,726.0,381.0,1296.0,1480.0,3919.0
3206,320600,1260.0,8,0,8,54,54,99.0,726.0,381.0,1296.0,1480.0,3919.0
3207,320700,1258.0,0,0,0,72,72,0.0,726.0,381.0,1220.0,1461.0,3824.0
3208,320800,1267.0,9,0,0,63,63,36.0,726.0,381.0,1296.0,1480.0,3919.0
3209,320900,1262.0,0,0,0,63,63,51.0,726.0,381.0,1296.0,1480.0,3919.0
3210,321000,1260.0,8,0,0,72,72,0.0,726.0,381.0,1220.0,1461.0,3824.0
3211,321100,1267.0,0,0,0,50,50,93.0,726.0,381.0,1296.0,1500.0,3939.0
3212,321200,1259.0,9,0,0,72,72,94.0,726.0,381.0,1296.0,1480.0,3919.0
3213,321300,1263.0,9,9,8,72,72,0.0,726.0,381.0,1220.0,1461.0,3824.0
3214,321400,1267.0,0,0,0,45,45,99.0,726.0,381.0,1372.0,1519.0,4053.0
3215,321500,1260.0,9,0,0,72,72,5.0,726.0,381.0,1296.0,1480.0,3938.0
3216,321600,1261.0,8,0,9,72,72,0.0,726.0,381.0,1220.0,1461.0,3843.0
3217,321700,1267.0,9,0,0,54,54,76.0,726.0,381.0,1296.0,1500.0,3958.0
3218,321800,1260.0,0,8,8,66,66,19.0,726.0,381.0,1296.0,1480.0,3938.0
3219,321900,1255.0,8,0,0,70,70,0.0,726.0,381.0,1220.0,1461.0,3843.0
3220,322000,1267.0,9,0,0,54,54,86.0,726.0,381.0,1296.0,1480.0,3938.0
3221,322100,1260.0,0,8,0,63,63,99.0,726.0,381.0,1296.0,1480.0,3938.0
3222,322200,1259.0,0,0,0,70,70,0.0,726.0,381.0,1220.0,1461.0,3824.0
3223,322300,1268.0,16,0,0,54,54,99.0,726.0,381.0,1296.0,1480.0,3919.0
3224,322400,1258.0,9,0,0,63,63,73.0,726.0,381.0,1296.0,1480.0,3919.0
3225,322500,1263.0,0,0,0,80,80,0.0,726.0,381.0,1220.0,1461.0,3824.0
3226,322600,1268.0,8,0,0,45,45,89.0,726.0,381.0,1296.0,1500.0,3939.0
3227,322700,1261.0,9,0,0,72,72,4.0,726.0,381.0,1296.0,1480.0,3919.0
3228,322800,1259.0,8,0,9,72,72,0.0,726.0,381.0,1220.0,1461.0,3824.0
3229,322900,1267.0,0,0,0,50,50,99.0,726.0,381.0,1296.0,1500.0,3939.0
3230,323000,1260.0,0,0,8,70,70,74.0,726.0,381.0,1296.0,1480.0,3919.0
3231,323100,1267.0,0,0,0,72,72,0.0,726.0,381.0,1220.0,1461.0,3824.0
3232,323200,1267.0,9,8,0,45,45,99.0,726.0,381.0,1372.0,1519.0,4034.0
3233,323300,1263.0,0,16,8,72,72,5.0,726.0,381.0,1296.0,1480.0,3919.0
3234,323400,1267.0,9,0,8,66,66,49.0,726.0,381.0,1296.0,1480.0,3919.0
3235,323500,1240.0,8,0,0,50,50,99.0,726.0,381.0,1372.0,1519.0,4034.0
3236,323600,1259.0,0,0,0,75,75,0.0,726.0,381.0,1296.0,1480.0,3919.0
3237,323700,1266.0,0,0,0,63,63,0.0,726.0,381.0,1296.0,1480.0,3919.0
3238,323800,1259.0,8,8,0,54,54,99.0,726.0,381.0,1372.0,1500.0,4015.0
3239,323900,1259.0,9,0,0,72,72,7.0,726.0,381.0,1296.0,1480.0,3919.0
3240,324000,1267.0,9,8,0,60,60,24.0,726.0,381.0,1296.0,1480.0,3919.0
3241,324100,1260.0,0,8,0,54,54,99.0,726.0,381.0,1372.0,1500.0,4015.0
3242,324200,1257.0,0,0,0,72,72,0.0,726.0,381.0,1220.0,1461.0,3824.0
3243,324300,1267.0,0,0,0,60,60,97.0,726.0,381.0,1296.0,1500.0,3939.0
3244,324400,1262.0,0,0,0,63,63,98.0,726.0,381.0,1296.0,1500.0,3939.0
3245,324500,1261.0,9,0,9,72,72,0.0,726.0,381.0,1220.0,1461.0,3824.0
3246,324600,1267.0,8,0,0,54,54,41.0,726.0,381.0,1296.0,1480.0,3919.0
3247,324700,1258.0,9,0,0,60,60,55.0,726.0,381.0,1296.0,1480.0,3919.0
3248,324800,1259.0,9,0,8,72,72,0.0,726.0,381.0,1220.0,1461.0,3824.0
3249,324900,1267.0,0,8,0,58,58,74.0,726.0,381.0,1296.0,1480.0,3919.0
3250,325000,1261.0,0,0,0,60,60,99.0,726.0,381.0,1296.0,1480.0,3919.0
3251,325100,1257.0,16,8,0,72,72,0.0,726.0,381.0,1220.0,1461.0,3824.0
3252,325200,1266.0,0,0,0,54,54,99.0,726.0,381.0,1296.0,1500.0,3939.0
3253,325300,1261.0,9,0,0,63,63,67.0,726.0,381.0,1296.0,1480.0,3919.0
3254,325400,1262.0,0,0,0,70,70,0.0,726.0,381.0,1220.0,1461.0,3824.0
3255,325500,1268.0,16,0,0,54,54,48.0,726.0,381.0,1296.0,1500.0,3939.0
3256,325600,1258.0,9,0,0,66,66,44.0,726.0,381.0,1296.0,1480.0,3919.0
3257,325700,1259.0,0,0,0,72,72,0.0,726.0,381.0,1220.0,1461.0,3824.0
3258,325800,1267.0,0,0,0,45,45,99.0,726.0,381.0,1296.0,1519.0,3958.0
3259,325900,1261.0,0,0,0,72,72,0.0,726.0,381.0,1296.0,1480.0,3919.0
3260,326000,1260.0,8,0,0,70,70,0.0,726.0,381.0,1220.0,1480.0,3843.0
3261,326100,1266.0,0,0,0,50,50,99.0,726.0,381.0,1296.0,1519.0,3958.0
3262,326200,1262.0,9,15,15,72,72,21.0,726.0,381.0,1296.0,1480.0,3919.0
3263,326300,1266.0,0,0,0,66,66,21.0,726.0,381.0,1220.0,1480.0,3843.0
3264,326400,1267.0,50,0,0,0,50,99.0,726.0,381.0,1372.0,1519.0,4034.0
3265,326500,1258.0,9,0,0,75,75,0.0,726.0,381.0,1296.0,1480.0,3919.0
3266,326600,1267.0,0,0,0,63,63,0.0,726.0,381.0,1296.0,1480.0,3919.0
3267,326700,1261.0,0,0,0,58,58,99.0,726.0,381.0,1372.0,1500.0,4015.0
3268,326800,1257.0,9,0,0,72,72,44.0,726.0,381.0,1296.0,1461.0,3919.0
3269,326900,1256.0,9,0,15,70,70,0.0,726.0,381.0,1220.0,1442.0,3824.0
3270,327000,1267.0,0,0,0,54,54,99.0,726.0,381.0,1296.0,1480.0,3938.0
3271,327100,1259.0,15,0,0,63,63,62.0,726.0,381.0,1296.0,1461.0,3919.0
3272,327200,1260.0,0,0,0,72,72,0.0,726.0,381.0,1220.0,1442.0,3824.0
3273,327300,1266.0,0,0,0,50,50,64.0,726.0,381.0,1296.0,1500.0,3958.0
3274,327400,1263.0,9,8,0,63,63,23.0,726.0,381.0,1296.0,1480.0,3938.0
3275,327500,1259.0,0,0,0,72,72,0.0,726.0,381.0,1220.0,1461.0,3843.0
3276,327600,1267.0,0,9,0,50,50,99.0,726.0,381.0,1296.0,1500.0,3939.0
3277,327700,1261.0,8,0,0,66,66,83.0,726.0,381.0,1296.0,1480.0,3919.0
3278,327800,1262.0,9,0,0,80,80,0.0,726.0,381.0,1220.0,1461.0,3824.0
3279,327900,1267.0,0,0,0,36,36,99.0,726.0,381.0,1372.0,1519.0,4034.0
3280,328000,1262.0,50,0,8,36,50,24.0,726.0,381.0,1296.0,1480.0,3919.0
3281,328100,1266.0,9,0,0,60,60,23.0,726.0,381.0,1296.0,1480.0,3919.0
3282,328200,1268.0,0,8,0,54,54,99.0,726.0,381.0,1296.0,1500.0,3939.0
3283,328300,1261.0,9,0,0,75,75,0.0,726.0,381.0,1296.0,1480.0,3919.0
3284,328400,1262.0,0,0,0,72,72,0.0,726.0,381.0,1220.0,1442.0,3805.0
3285,328500,1267.0,0,8,0,54,54,75.0,726.0,381.0,1220.0,1480.0,3843.0
3286,328600,1256.0,16,0,9,63,63,99.0,726.0,381.0,1296.0,1480.0,3919.0
3287,328700,1260.0,0,8,0,72,72,0.0,726.0,381.0,1220.0,1461.0,3824.0
3288,328800,1267.0,8,0,0,58,58,94.0,726.0,381.0,1220.0,1480.0,3843.0
3289,328900,1262.0,9,0,0,63,63,99.0,726.0,381.0,1296.0,1480.0,3919.0
3290,329000,1257.0,9,0,0,70,70,0.0,726.0,381.0,1220.0,1461.0,3824.0
3291,329100,1266.0,8,0,0,63,63,0.0,726.0,381.0,1220.0,1461.0,3824.0
3292,329200,1260.0,9,0,0,54,54,94.0,726.0,381.0,1296.0,1500.0,3939.0
3293,329300,1262.0,9,8,0,72,72,0.0,726.0,381.0,1220.0,1461.0,3824.0
3294,329400,1266.0,0,0,0,63,63,29.0,726.0,381.0,1220.0,1480.0,3843.0
3295,329500,1258.0,15,0,0,54,54,99.0,726.0,381.0,1296.0,1480.0,3919.0
3296,329600,1262.0,0,0,8,72,72,0.0,726.0,381.0,1220.0,1461.0,3824.0
3297,329700,1266.0,0,0,0,60,60,96.0,726.0,381.0,1296.0,1480.0,3919.0
3298,329800,1206.0,8,0,0,63,63,93.0,726.0,381.0,1296.0,1480.0,3919.0
3299,329900,1260.0,0,0,0,72,72,0.0,726.0,381.0,1220.0,1461.0,3824.0
3300,330000,1267.0,0,0,0,50,50,70.0,726.0,381.0,1296.0,1519.0,3958.0
3301,330100,1259.0,8,0,0,66,66,25.0,726.0,381.0,1296.0,1480.0,3919.0
3302,330200,1261.0,0,0,0,72,72,0.0,726.0,381.0,1220.0,1461.0,3824.0
3303,330300,1267.0,9,0,0,50,50,99.0,726.0,381.0,1296.0,1519.0,3958.0
3304,330400,1263.0,0,0,0,70,70,0.0,726.0,381.0,1296.0,1480.0,3919.0
3305,330500,1258.0,16,0,0,72,72,0.0,726.0,381.0,1220.0,1461.0,3824.0
3306,330600,1267.0,8,0,0,54,54,99.0,726.0,381.0,1296.0,1480.0,3919.0
3307,330700,1257.0,0,0,0,63,63,99.0,726.0,381.0,1296.0,1480.0,3919.0
3308,330800,1261.0,0,8,8,75,75,0.0,726.0,381.0,1220.0,1461.0,3824.0
3309,330900,1268.0,0,0,0,50,50,54.0,726.0,381.0,1296.0,1500.0,3939.0
3310,331000,1263.0,8,9,0,66,66,34.0,726.0,381.0,1296.0,1480.0,3919.0
3311,331100,1258.0,0,8,0,72,72,0.0,726.0,381.0,1220.0,1461.0,3824.0
3312,331200,1267.0,8,0,8,54,54,99.0,726.0,381.0,1372.0,1519.0,4034.0
3313,331300,1260.0,9,0,0,66,66,0.0,726.0,381.0,1296.0,1480.0,3919.0
3314,331400,1268.0,0,8,0,70,70,0.0,726.0,381.0,1220.0,1480.0,3843.0
3315,331500,1267.0,0,0,0,54,54,99.0,726.0,381.0,1296.0,1519.0,3958.0
3316,331600,1258.0,16,9,8,70,70,90.0,726.0,381.0,1296.0,1480.0,3919.0
3317,331700,1258.0,0,0,0,72,72,0.0,726.0,381.0,1220.0,1461.0,3824.0
3318,331800,1267.0,0,0,0,54,54,34.0,726.0,381.0,1296.0,1480.0,3919.0
3319,331900,1258.0,9,0,0,63,63,54.0,726.0,381.0,1296.0,1480.0,3938.0
3320,332000,1256.0,0,0,0,72,72,0.0,726.0,381.0,1220.0,1461.0,3843.0
3321,332100,1267.0,16,0,0,58,58,72.0,726.0,381.0,1296.0,1480.0,3938.0
3322,332200,1255.0,0,0,0,60,60,99.0,726.0,381.0,1296.0,1480.0,3938.0
3323,332300,1205.0,0,0,0,72,72,0.0,726.0,381.0,1220.0,1461.0,3843.0
3324,332400,1267.0,9,0,8,54,54,94.0,726.0,381.0,1220.0,1480.0,3862.0
3325,332500,1261.0,0,8,8,60,60,95.0,726.0,381.0,1296.0,1480.0,3938.0
3326,332600,1259.0,0,0,0,72,72,0.0,726.0,381.0,1220.0,1461.0,3843.0
3327,332700,1268.0,16,0,0,54,54,25.0,726.0,381.0,1220.0,1480.0,3862.0
3328,332800,1258.0,8,0,0,63,63,85.0,726.0,381.0,1296.0,1480.0,3938.0
3329,332900,1261.0,0,0,0,72,72,19.0,726.0,381.0,1220.0,1461.0,3843.0
3330,333000,1267.0,0,0,0,70,70,0.0,726.0,381.0,1220.0,1442.0,3824.0
3331,333100,1127.0,9,0,9,53,53,99.0,726.0,381.0,1296.0,1500.0,3958.0
3332,333200,1259.0,0,0,0,70,70,34.0,726.0,381.0,1220.0,1461.0,3843.0
3333,333300,1262.0,9,0,0,70,70,0.0,726.0,381.0,1144.0,1442.0,3748.0
3334,333400,1266.0,0,8,0,54,54,64.0,726.0,381.0,1220.0,1461.0,3843.0
3335,333500,1267.0,16,0,0,70,70,23.0,726.0,381.0,1296.0,1461.0,3919.0
3336,333600,1261.0,0,0,0,70,70,0.0,726.0,381.0,1220.0,1461.0,3843.0
3337,333700,1266.0,9,0,0,53,53,99.0,726.0,381.0,1296.0,1500.0,3958.0
3338,333800,1264.0,0,0,0,70,70,68.0,726.0,381.0,1296.0,1480.0,3938.0
3339,333900,1267.0,0,0,0,63,63,0.0,726.0,381.0,1220.0,1480.0,3862.0
3340,334000,1266.0,9,0,0,54,54,61.0,726.0,381.0,1296.0,1500.0,3939.0
3341,334100,1258.0,0,0,0,70,70,25.0,726.0,381.0,1296.0,1480.0,3919.0
3342,334200,1260.0,0,9,16,75,75,0.0,726.0,381.0,1220.0,1442.0,3805.0
3343,334300,1266.0,9,0,0,54,54,78.0,726.0,381.0,1296.0,1500.0,3939.0
3344,334400,1256.0,9,0,0,63,63,9.0,726.0,381.0,1296.0,1480.0,3919.0
3345,334500,1259.0,16,8,8,75,75,0.0,726.0,381.0,1220.0,1442.0,3805.0
3346,334600,1267.0,0,15,0,60,60,64.0,726.0,381.0,1220.0,1480.0,3843.0
3347,334700,1258.0,0,0,0,58,58,99.0,726.0,381.0,1296.0,1480.0,3938.0
3348,334800,1260.0,8,0,0,72,72,0.0,726.0,381.0,1220.0,1461.0,3843.0
3349,334900,1266.0,0,0,0,50,50,58.0,726.0,381.0,1296.0,1500.0,3958.0
3350,335000,1262.0,9,0,0,72,72,58.0,726.0,381.0,1296.0,1480.0,3938.0
3351,335100,1257.0,8,0,0,72,72,0.0,726.0,381.0,1220.0,1442.0,3824.0
3352,335200,1266.0,9,0,0,45,45,94.0,726.0,381.0,1296.0,1500.0,3958.0
3353,335300,1258.0,0,0,0,70,70,20.0,726.0,381.0,1296.0,1480.0,3938.0
3354,335400,1260.0,0,8,8,72,72,0.0,726.0,381.0,1220.0,1442.0,3824.0
3355,335500,1267.0,0,8,0,54,54,99.0,726.0,381.0,1296.0,1480.0,3938.0
3356,335600,1261.0,9,0,0,60,60,99.0,726.0,381.0,1296.0,1480.0,3919.0
3357,335700,1257.0,16,0,0,72,72,0.0,726.0,381.0,1220.0,1461.0,3824.0
3358,335800,1266.0,0,0,0,40,40,64.0,726.0,381.0,1296.0,1519.0,3958.0
3359,335900,1261.0,0,0,0,72,72,16.0,726.0,381.0,1296.0,1480.0,3919.0
3360,336000,1268.0,9,0,0,63,63,44.0,726.0,381.0,1220.0,1480.0,3843.0
3361,336100,1261.0,9,0,0,54,54,99.0,726.0,381.0,1296.0,1519.0,3958.0
3362,336200,1256.0,8,0,0,72,72,0.0,726.0,381.0,1220.0,1480.0,3843.0
3363,336300,1267.0,0,0,0,54,54,30.0,726.0,381.0,1296.0,1500.0,3939.0
3364,336400,1262.0,0,0,0,63,63,67.0,726.0,381.0,1296.0,1500.0,3939.0
3365,336500,1258.0,8,0,0,72,72,0.0,726.0,381.0,1220.0,1461.0,3824.0
3366,336600,1267.0,0,0,0,60,60,21.0,726.0,381.0,1220.0,1480.0,3843.0
3367,336700,1256.0,9,0,0,58,58,99.0,726.0,381.0,1296.0,1500.0,3939.0
3368,336800,1266.0,16,0,0,80,80,0.0,726.0,381.0,1220.0,1461.0,3824.0
3369,336900,1267.0,0,0,0,63,63,38.0,726.0,381.0,1220.0,1461.0,3824.0
3370,337000,1257.0,9,0,0,50,50,99.0,726.0,381.0,1296.0,1500.0,3939.0
3371,337100,1260.0,0,0,0,72,72,0.0,726.0,381.0,1220.0,1461.0,3824.0
3372,337200,1267.0,0,0,0,66,66,0.0,726.0,381.0,1220.0,1461.0,3824.0
3373,337300,1260.0,0,0,0,50,50,99.0,726.0,381.0,1296.0,1500.0,3958.0
3374,337400,1266.0,9,0,0,72,72,7.0,726.0,381.0,1220.0,1461.0,3843.0
3375,337500,1266.0,8,0,0,58,58,34.0,726.0,381.0,1296.0,1480.0,3938.0
3376,337600,1259.0,0,0,0,60,60,99.0,726.0,381.0,1296.0,1500.0,3958.0
3377,337700,1267.0,9,0,8,70,70,0.0,726.0,381.0,1296.0,1461.0,3919.0
3378,337800,1267.0,16,0,0,69,69,29.0,726.0,381.0,1220.0,1461.0,3843.0
3379,337900,1267.0,16,15,0,54,54,99.0,726.0,381.0,1296.0,1500.0,3958.0
3380,338000,1261.0,0,0,0,70,70,0.0,726.0,381.0,1296.0,1461.0,3919.0
3381,338100,1205.0,8,0,0,72,72,0.0,726.0,381.0,1220.0,1442.0,3824.0
3382,338200,1266.0,0,0,0,58,58,73.0,726.0,381.0,1220.0,1461.0,3843.0
3383,338300,1257.0,15,8,8,60,60,99.0,726.0,381.0,1296.0,1480.0,3938.0
3384,338400,1259.0,9,0,0,75,75,0.0,726.0,381.0,1220.0,1442.0,3824.0
3385,338500,1267.0,9,0,0,50,50,34.0,726.0,381.0,1296.0,1500.0,3958.0
3386,338600,1260.0,0,0,9,63,63,62.0,726.0,381.0,1296.0,1480.0,3938.0
3387,338700,1260.0,8,0,0,72,72,0.0,726.0,381.0,1220.0,1461.0,3843.0
3388,338800,1267.0,0,0,0,50,50,90.0,726.0,381.0,1296.0,1500.0,3939.0
3389,338900,1257.0,0,0,0,66,66,15.0,726.0,381.0,1296.0,1480.0,3919.0
3390,339000,1260.0,0,0,0,72,72,0.0,726.0,381.0,1220.0,1442.0,3805.0
3391,339100,1267.0,0,0,0,60,60,72.0,726.0,381.0,1296.0,1480.0,3919.0
