Index,Time (mS),CPU Frequency (MHz),CPU 0 Load (%),CPU 3 Load (%),CPU 4 Load (%),CPU 5 Load (%),CPU Load max,Used GR3D (%),GR3D Frequency (MHz),CPU Power (mW),GPU Power (mW),DDR Power (mW),Total Power (mW)
3801,380100,1748.0,0,70,0,0,70,14.0,1122.0,610.0,2515.0,1692.0,5655.0
3802,380200,1690.0,8,66,9,9,66,13.0,1122.0,610.0,2439.0,1653.0,5540.0
3803,380300,1726.0,16,66,0,0,66,40.0,1122.0,610.0,2439.0,1673.0,5560.0
3804,380400,1670.0,0,50,0,0,50,92.0,1122.0,610.0,2515.0,1711.0,5674.0
3805,380500,1748.0,9,63,0,0,63,72.0,1122.0,610.0,2591.0,1730.0,5769.0
3806,380600,1745.0,8,70,0,0,70,30.0,1122.0,610.0,2439.0,1692.0,5579.0
3807,380700,1726.0,0,66,0,0,66,27.0,1122.0,610.0,2439.0,1673.0,5560.0
3808,380800,1676.0,9,60,0,0,60,61.0,1122.0,610.0,2515.0,1692.0,5655.0
3809,380900,1771.0,9,54,0,0,54,68.0,1122.0,610.0,2591.0,1711.0,5750.0
3810,381000,1744.0,0,72,8,0,72,31.0,1122.0,610.0,2439.0,1673.0,5560.0
3811,381100,1726.0,0,60,0,0,60,0.0,1122.0,610.0,2439.0,1653.0,5540.0
3812,381200,1690.0,0,63,9,0,63,35.0,1122.0,610.0,2439.0,1653.0,5540.0
3813,381300,1680.0,8,58,0,0,58,87.0,1122.0,610.0,2591.0,1692.0,5731.0
3814,381400,1746.0,0,63,0,8,63,63.0,1122.0,610.0,2515.0,1673.0,5636.0
3815,381500,1746.0,0,75,0,0,75,0.0,1122.0,610.0,2439.0,1653.0,5540.0
3816,381600,1727.0,0,60,0,0,60,0.0,1122.0,610.0,2515.0,1673.0,5636.0
3817,381700,1685.0,15,63,0,8,63,99.0,1122.0,610.0,2515.0,1692.0,5655.0
3818,381800,1745.0,0,54,9,0,54,99.0,1122.0,610.0,2591.0,1711.0,5750.0
3819,381900,1752.0,9,30,27,0,30,0.0,1122.0,610.0,2439.0,1673.0,5560.0
3820,382000,1689.0,0,63,0,0,63,0.0,1122.0,610.0,2362.0,1653.0,5463.0
3821,382100,1727.0,0,63,0,0,63,91.0,1122.0,610.0,2439.0,1653.0,5540.0
3822,382200,1678.0,9,54,0,0,54,99.0,1122.0,610.0,2591.0,1692.0,5731.0
3823,382300,1761.0,9,63,0,0,63,6.0,1122.0,610.0,2515.0,1692.0,5655.0
3824,382400,1727.0,0,72,8,8,72,0.0,1122.0,610.0,2439.0,1673.0,5560.0
3825,382500,1725.0,9,63,0,0,63,0.0,1122.0,610.0,2439.0,1673.0,5560.0
3826,382600,1690.0,8,63,0,0,63,85.0,1122.0,610.0,2515.0,1692.0,5655.0
3827,382700,1728.0,9,61,0,8,61,99.0,1122.0,610.0,2591.0,1692.0,5731.0
3828,382800,1728.0,0,66,0,0,66,16.0,1122.0,610.0,2515.0,1673.0,5636.0
3829,382900,1727.0,9,66,0,15,66,0.0,1122.0,610.0,2362.0,1653.0,5482.0
3830,383000,1727.0,9,60,0,0,60,42.0,1122.0,610.0,2439.0,1673.0,5579.0
3831,383100,1674.0,0,54,0,0,54,76.0,1122.0,610.0,2515.0,1692.0,5674.0
3832,383200,1727.0,9,60,0,0,60,43.0,1122.0,610.0,2515.0,1692.0,5674.0
3833,383300,1768.0,0,72,0,0,72,1.0,1122.0,610.0,2439.0,1653.0,5559.0
3834,383400,1723.0,0,60,0,0,60,32.0,1122.0,610.0,2439.0,1653.0,5559.0
3835,383500,1691.0,15,60,0,0,60,63.0,1122.0,610.0,2515.0,1673.0,5655.0
3836,383600,1728.0,0,58,9,8,58,70.0,1122.0,610.0,2591.0,1692.0,5750.0
3837,383700,1747.0,9,70,0,0,70,39.0,1122.0,610.0,2439.0,1673.0,5579.0
3838,383800,1725.0,0,72,0,0,72,0.0,1122.0,610.0,2362.0,1653.0,5482.0
3839,383900,1725.0,9,54,0,0,54,22.0,1122.0,610.0,2439.0,1673.0,5579.0
3840,384000,1665.0,0,60,0,0,60,97.0,1122.0,610.0,2515.0,1673.0,5655.0
3841,384100,1742.0,8,58,0,0,58,73.0,1122.0,610.0,2515.0,1692.0,5674.0
3842,384200,1754.0,9,66,0,0,66,0.0,1122.0,610.0,2439.0,1673.0,5579.0
3843,384300,1689.0,16,41,33,0,41,0.0,1122.0,610.0,2362.0,1673.0,5502.0
3844,384400,1690.0,0,54,0,0,54,7.0,1122.0,610.0,2439.0,1673.0,5579.0
3845,384500,1678.0,0,60,0,0,60,99.0,1122.0,610.0,2515.0,1692.0,5674.0
3846,384600,1728.0,0,63,0,8,63,69.0,1122.0,610.0,2439.0,1673.0,5579.0
3847,384700,1693.0,9,72,9,0,72,0.0,1122.0,610.0,2362.0,1653.0,5482.0
3848,384800,1724.0,0,63,15,8,63,10.0,1122.0,610.0,2439.0,1653.0,5540.0
3849,384900,1677.0,0,50,0,0,50,99.0,1122.0,610.0,2515.0,1692.0,5674.0
3850,385000,1751.0,9,63,9,0,63,85.0,1122.0,610.0,2515.0,1692.0,5674.0
3851,385100,1742.0,8,72,0,8,72,0.0,1122.0,610.0,2515.0,1653.0,5635.0
3852,385200,1723.0,9,60,0,0,60,0.0,1122.0,610.0,2439.0,1653.0,5559.0
3853,385300,1690.0,0,58,0,0,58,97.0,1122.0,610.0,2515.0,1692.0,5674.0
3854,385400,1728.0,0,60,0,0,60,99.0,1122.0,610.0,2591.0,1711.0,5769.0
3855,385500,1749.0,8,69,8,8,69,0.0,1122.0,610.0,2439.0,1673.0,5560.0
3856,385600,1720.0,16,70,9,0,70,0.0,1122.0,610.0,2362.0,1653.0,5482.0
3857,385700,1727.0,9,63,0,0,63,88.0,1122.0,610.0,2439.0,1653.0,5559.0
3858,385800,1675.0,0,50,0,0,50,99.0,1122.0,610.0,2591.0,1692.0,5731.0
3859,385900,1751.0,0,66,0,0,66,0.0,1122.0,610.0,2439.0,1673.0,5560.0
3860,386000,1727.0,0,72,9,0,72,0.0,1122.0,610.0,2362.0,1634.0,5444.0
3861,386100,1727.0,0,63,0,0,63,86.0,1122.0,610.0,2439.0,1653.0,5540.0
3862,386200,1676.0,8,54,0,0,54,99.0,1122.0,610.0,2515.0,1673.0,5636.0
3863,386300,1760.0,0,60,0,0,60,17.0,1122.0,610.0,2515.0,1692.0,5655.0
3864,386400,1751.0,0,72,0,0,72,0.0,1122.0,610.0,2439.0,1673.0,5560.0
3865,386500,1726.0,0,60,0,8,60,46.0,1122.0,610.0,2439.0,1653.0,5540.0
3866,386600,1676.0,15,60,0,0,60,87.0,1122.0,610.0,2515.0,1673.0,5636.0
3867,386700,1733.0,0,58,0,9,58,99.0,1122.0,610.0,2515.0,1692.0,5655.0
3868,386800,1751.0,0,72,0,0,72,0.0,1122.0,610.0,2439.0,1653.0,5540.0
3869,386900,1725.0,9,66,8,0,66,0.0,1122.0,610.0,2362.0,1634.0,5444.0
3870,387000,1691.0,8,60,9,0,60,95.0,1122.0,610.0,2439.0,1673.0,5560.0
3871,387100,1757.0,9,58,0,0,58,99.0,1122.0,610.0,2515.0,1692.0,5655.0
3872,387200,1755.0,8,72,0,0,72,0.0,1122.0,610.0,2439.0,1673.0,5560.0
3873,387300,1690.0,9,66,0,0,66,0.0,1122.0,610.0,2362.0,1653.0,5463.0
3874,387400,1727.0,0,54,0,8,54,82.0,1122.0,610.0,2439.0,1673.0,5560.0
3875,387500,1679.0,0,58,0,0,58,99.0,1122.0,610.0,2591.0,1692.0,5731.0
3876,387600,1749.0,9,70,0,0,70,12.0,1122.0,610.0,2515.0,1692.0,5655.0
3877,387700,1726.0,0,70,0,0,70,0.0,1122.0,610.0,2362.0,1653.0,5463.0
3878,387800,1723.0,0,58,8,0,58,54.0,1122.0,610.0,2439.0,1653.0,5540.0
3879,387900,1676.0,15,63,0,8,63,99.0,1122.0,610.0,2515.0,1692.0,5655.0
3880,388000,1747.0,0,63,0,0,63,33.0,1122.0,610.0,2515.0,1711.0,5674.0
3881,388100,1756.0,9,63,0,0,63,0.0,1122.0,610.0,2362.0,1673.0,5483.0
3882,388200,1724.0,0,70,0,0,70,38.0,1122.0,610.0,2439.0,1653.0,5540.0
3883,388300,1692.0,8,54,0,0,54,79.0,1122.0,610.0,2515.0,1673.0,5636.0
3884,388400,1728.0,9,58,0,0,58,57.0,1122.0,610.0,2591.0,1711.0,5769.0
3885,388500,1728.0,9,70,0,0,70,31.0,1122.0,610.0,2515.0,1692.0,5674.0
3886,388600,1727.0,0,72,0,0,72,0.0,1122.0,610.0,2439.0,1673.0,5579.0
3887,388700,1726.0,0,54,8,8,54,51.0,1122.0,610.0,2515.0,1673.0,5655.0
3888,388800,1677.0,0,63,0,0,63,83.0,1122.0,610.0,2591.0,1692.0,5750.0
3889,388900,1748.0,16,60,0,0,60,35.0,1122.0,610.0,2515.0,1692.0,5674.0
3890,389000,1728.0,0,72,0,0,72,4.0,1122.0,610.0,2439.0,1653.0,5559.0
3891,389100,1724.0,9,58,0,0,58,23.0,1122.0,610.0,2439.0,1653.0,5559.0
3892,389200,1666.0,0,60,0,0,60,57.0,1122.0,610.0,2515.0,1673.0,5655.0
3893,389300,1750.0,0,58,0,0,58,72.0,1122.0,610.0,2591.0,1692.0,5750.0
3894,389400,1764.0,0,70,0,8,70,42.0,1122.0,610.0,2515.0,1673.0,5655.0
3895,389500,1689.0,15,63,0,0,63,0.0,1122.0,610.0,2439.0,1673.0,5579.0
3896,389600,1726.0,0,63,0,0,63,12.0,1122.0,610.0,2515.0,1673.0,5655.0
3897,389700,1676.0,9,63,0,0,63,99.0,1122.0,610.0,2591.0,1692.0,5750.0
3898,389800,1757.0,8,54,8,0,54,99.0,1122.0,610.0,2591.0,1711.0,5769.0
3899,389900,1750.0,9,70,0,8,70,0.0,1122.0,610.0,2515.0,1673.0,5655.0
3900,390000,1728.0,9,66,0,0,66,0.0,1122.0,610.0,2439.0,1673.0,5579.0
3901,390100,1725.0,9,60,8,8,60,83.0,1122.0,610.0,2515.0,1692.0,5674.0
3902,390200,1681.0,8,54,0,0,54,99.0,1122.0,610.0,2591.0,1692.0,5731.0
3903,390300,1746.0,0,63,0,0,63,18.0,1122.0,610.0,2591.0,1711.0,5750.0
3904,390400,1741.0,0,72,8,0,72,0.0,1122.0,610.0,2439.0,1673.0,5579.0
3905,390500,1725.0,8,63,0,9,63,47.0,1122.0,610.0,2439.0,1673.0,5579.0
3906,390600,1727.0,9,63,9,8,63,73.0,1122.0,610.0,2515.0,1692.0,5655.0
3907,390700,1728.0,0,54,0,0,54,57.0,1122.0,610.0,2591.0,1711.0,5750.0
3908,390800,1739.0,0,72,0,0,72,26.0,1122.0,610.0,2515.0,1692.0,5655.0
3909,390900,1727.0,0,63,8,8,63,0.0,1122.0,610.0,2439.0,1673.0,5560.0
3910,391000,1728.0,0,63,0,0,63,29.0,1122.0,610.0,2439.0,1692.0,5579.0
3911,391100,1667.0,9,58,0,0,58,68.0,1122.0,610.0,2515.0,1711.0,5674.0
3912,391200,1770.0,0,55,0,0,55,67.0,1122.0,610.0,2515.0,1730.0,5693.0
3913,391300,1750.0,9,72,0,0,72,39.0,1122.0,610.0,2439.0,1711.0,5598.0
3914,391400,1689.0,9,63,0,0,63,0.0,1122.0,610.0,2362.0,1673.0,5483.0
3915,391500,1690.0,9,63,0,0,63,20.0,1122.0,610.0,2439.0,1692.0,5579.0
3916,391600,1696.0,8,54,0,9,54,89.0,1122.0,610.0,2515.0,1692.0,5655.0
3917,391700,1748.0,0,63,0,0,63,60.0,1122.0,610.0,2439.0,1692.0,5579.0
3918,391800,1727.0,0,70,0,0,70,0.0,1122.0,610.0,2362.0,1673.0,5483.0
3919,391900,1725.0,9,63,0,0,63,0.0,1122.0,610.0,2439.0,1673.0,5560.0
3920,392000,1681.0,0,58,0,0,58,99.0,1122.0,610.0,2515.0,1692.0,5655.0
3921,392100,1751.0,0,60,0,0,60,96.0,1122.0,610.0,2591.0,1711.0,5750.0
3922,392200,1747.0,0,72,0,0,72,0.0,1122.0,610.0,2439.0,1673.0,5560.0
3923,392300,1725.0,9,63,0,0,63,0.0,1122.0,610.0,2439.0,1653.0,5540.0
3924,392400,1689.0,8,58,0,0,58,99.0,1122.0,610.0,2515.0,1673.0,5636.0
3925,392500,1679.0,0,63,0,8,63,99.0,1122.0,610.0,2591.0,1711.0,5750.0
3926,392600,1742.0,9,63,8,0,63,0.0,1122.0,610.0,2515.0,1692.0,5655.0
3927,392700,1728.0,0,70,0,0,70,0.0,1122.0,610.0,2439.0,1673.0,5560.0
3928,392800,1724.0,0,63,0,8,63,0.0,1122.0,610.0,2439.0,1653.0,5540.0
3929,392900,1680.0,9,54,0,0,54,99.0,1122.0,610.0,2515.0,1673.0,5636.0
3930,393000,1735.0,9,63,8,0,63,99.0,1122.0,610.0,2591.0,1692.0,5731.0
3931,393100,1751.0,0,63,0,8,63,0.0,1122.0,610.0,2515.0,1673.0,5636.0
3932,393200,1725.0,9,70,0,0,70,0.0,1122.0,610.0,2439.0,1653.0,5540.0
3933,393300,1689.0,9,58,0,0,58,88.0,1122.0,610.0,2515.0,1673.0,5636.0
3934,393400,1664.0,0,60,0,0,60,99.0,1122.0,610.0,2591.0,1692.0,5731.0
3935,393500,1742.0,0,60,0,0,60,30.0,1122.0,610.0,2591.0,1692.0,5731.0
3936,393600,1745.0,16,72,8,0,72,0.0,1122.0,610.0,2515.0,1653.0,5616.0
3937,393700,1724.0,0,60,8,0,60,31.0,1122.0,610.0,2515.0,1653.0,5616.0
3938,393800,1666.0,0,58,0,8,58,88.0,1122.0,610.0,2591.0,1673.0,5712.0
3939,393900,1744.0,0,63,0,0,63,38.0,1122.0,610.0,2515.0,1692.0,5655.0
3940,394000,1763.0,9,75,0,0,75,6.0,1122.0,610.0,2439.0,1673.0,5560.0
3941,394100,1723.0,0,63,0,0,63,23.0,1122.0,610.0,2439.0,1673.0,5560.0
3942,394200,1690.0,0,54,0,8,54,59.0,1122.0,610.0,2439.0,1673.0,5560.0
3943,394300,1665.0,9,60,0,0,60,75.0,1122.0,610.0,2591.0,1711.0,5750.0
3944,394400,1752.0,9,63,15,0,63,44.0,1122.0,610.0,2515.0,1692.0,5655.0
3945,394500,1725.0,0,72,0,0,72,0.0,1122.0,610.0,2362.0,1673.0,5483.0
3946,394600,1726.0,9,63,0,0,63,24.0,1122.0,610.0,2439.0,1673.0,5560.0
3947,394700,1673.0,9,54,0,0,54,99.0,1122.0,610.0,2515.0,1711.0,5674.0
3948,394800,1754.0,0,60,0,0,60,73.0,1122.0,610.0,2515.0,1730.0,5693.0
3949,394900,1727.0,10,70,0,0,70,0.0,1122.0,610.0,2439.0,1692.0,5598.0
3950,395000,1726.0,0,41,30,0,41,0.0,1122.0,610.0,2439.0,1673.0,5579.0
3951,395100,1725.0,16,18,41,0,41,23.0,1122.0,610.0,2515.0,1692.0,5674.0
3952,395200,1669.0,0,60,0,8,60,99.0,1122.0,610.0,2591.0,1711.0,5769.0
3953,395300,1745.0,0,33,0,41,41,83.0,1122.0,610.0,2515.0,1692.0,5674.0
3954,395400,1755.0,0,72,0,0,72,0.0,1122.0,610.0,2439.0,1673.0,5579.0
3955,395500,1724.0,23,63,9,9,63,0.0,1122.0,610.0,2439.0,1653.0,5559.0
3956,395600,1725.0,9,54,0,0,54,96.0,1122.0,610.0,2515.0,1692.0,5674.0
3957,395700,1689.0,0,60,0,0,60,99.0,1122.0,610.0,2591.0,1711.0,5769.0
3958,395800,1727.0,8,63,0,0,63,16.0,1122.0,610.0,2515.0,1692.0,5674.0
3959,395900,1726.0,0,72,0,0,72,0.0,1122.0,610.0,2439.0,1673.0,5579.0
3960,396000,1724.0,0,54,0,0,54,40.0,1122.0,610.0,2439.0,1673.0,5579.0
3961,396100,1677.0,0,60,0,0,60,74.0,1122.0,610.0,2515.0,1692.0,5674.0
3962,396200,1728.0,16,54,0,0,54,50.0,1122.0,610.0,2591.0,1711.0,5750.0
3963,396300,1767.0,9,72,0,0,72,14.0,1122.0,610.0,2515.0,1692.0,5655.0
3964,396400,1724.0,0,72,0,0,72,15.0,1122.0,610.0,2439.0,1653.0,5540.0
3965,396500,1724.0,0,54,9,0,54,54.0,1122.0,610.0,2515.0,1673.0,5636.0
3966,396600,1678.0,0,60,0,0,60,79.0,1122.0,610.0,2591.0,1692.0,5731.0
3967,396700,1725.0,9,60,0,0,60,51.0,1122.0,610.0,2515.0,1692.0,5655.0
3968,396800,1729.0,0,66,0,0,66,27.0,1122.0,610.0,2439.0,1673.0,5579.0
3969,396900,1726.0,0,66,0,8,66,5.0,1122.0,610.0,2439.0,1673.0,5560.0
3970,397000,1691.0,9,60,0,0,60,41.0,1122.0,610.0,2515.0,1692.0,5655.0
3971,397100,1727.0,0,54,9,0,54,96.0,1122.0,610.0,2515.0,1711.0,5674.0
3972,397200,1748.0,8,72,0,0,72,69.0,1122.0,610.0,2439.0,1692.0,5579.0
3973,397300,1727.0,16,70,0,0,70,0.0,1122.0,610.0,2362.0,1673.0,5483.0
3974,397400,1722.0,0,58,0,0,58,0.0,1122.0,610.0,2439.0,1673.0,5560.0
3975,397500,1674.0,0,60,0,0,60,99.0,1122.0,610.0,2515.0,1692.0,5655.0
3976,397600,1744.0,0,54,0,0,54,98.0,1122.0,610.0,2515.0,1692.0,5655.0
3977,397700,1748.0,9,70,0,0,70,0.0,1122.0,610.0,2362.0,1673.0,5483.0
3978,397800,1725.0,15,63,9,0,63,0.0,1122.0,610.0,2362.0,1653.0,5463.0
3979,397900,1693.0,9,60,0,9,60,99.0,1122.0,610.0,2439.0,1673.0,5560.0
3980,398000,1729.0,0,54,0,0,54,99.0,1122.0,610.0,2591.0,1692.0,5731.0
3981,398100,1749.0,0,72,9,0,72,0.0,1122.0,610.0,2439.0,1673.0,5560.0
3982,398200,1726.0,9,63,0,0,63,0.0,1122.0,610.0,2362.0,1653.0,5463.0
3983,398300,1724.0,9,63,8,0,63,74.0,1122.0,610.0,2439.0,1673.0,5560.0
3984,398400,1680.0,0,54,0,0,54,99.0,1122.0,610.0,2515.0,1692.0,5655.0
3985,398500,1749.0,9,63,0,0,63,25.0,1122.0,610.0,2515.0,1692.0,5655.0
3986,398600,1741.0,9,70,0,0,70,0.0,1122.0,610.0,2439.0,1673.0,5560.0
3987,398700,1726.0,8,69,0,0,69,35.0,1122.0,610.0,2439.0,1653.0,5559.0
3988,398800,1673.0,0,54,0,0,54,92.0,1122.0,610.0,2515.0,1692.0,5674.0
3989,398900,1750.0,0,60,0,0,60,43.0,1122.0,610.0,2591.0,1711.0,5769.0
3990,399000,1744.0,0,66,0,0,66,10.0,1122.0,610.0,2439.0,1673.0,5579.0
3991,399100,1726.0,8,63,0,0,63,0.0,1122.0,610.0,2439.0,1653.0,5559.0
3992,399200,1726.0,0,66,0,0,66,52.0,1122.0,610.0,2439.0,1673.0,5579.0
3993,399300,1676.0,0,54,0,0,54,77.0,1122.0,610.0,2591.0,1692.0,5750.0
3994,399400,1745.0,0,60,0,0,60,53.0,1122.0,610.0,2515.0,1692.0,5655.0
3995,399500,1740.0,15,72,0,0,72,15.0,1122.0,610.0,2439.0,1653.0,5540.0
3996,399600,1724.0,0,63,0,9,63,41.0,1122.0,610.0,2439.0,1653.0,5540.0
3997,399700,1675.0,9,58,0,0,58,69.0,1122.0,610.0,2515.0,1673.0,5636.0
3998,399800,1728.0,9,60,0,0,60,60.0,1122.0,610.0,2591.0,1692.0,5731.0
3999,399900,1754.0,0,72,0,9,72,30.0,1122.0,610.0,2439.0,1653.0,5540.0
4000,400000,1725.0,9,63,8,0,63,0.0,1122.0,610.0,2439.0,1653.0,5559.0
4001,400100,1726.0,0,63,0,0,63,28.0,1122.0,610.0,2515.0,1653.0,5635.0
4002,400200,1674.0,9,54,0,0,54,99.0,1122.0,610.0,2591.0,1692.0,5750.0
4003,400300,1744.0,8,60,8,0,60,73.0,1122.0,610.0,2515.0,1673.0,5655.0
4004,400400,1748.0,9,72,0,0,72,0.0,1122.0,610.0,2439.0,1653.0,5559.0
4005,400500,1726.0,0,66,0,0,66,0.0,1122.0,610.0,2439.0,1653.0,5578.0
4006,400600,1726.0,9,60,0,0,60,99.0,1122.0,610.0,2439.0,1673.0,5579.0
4007,400700,1672.0,0,54,0,0,54,99.0,1122.0,610.0,2591.0,1692.0,5750.0
4008,400800,1744.0,9,60,0,0,60,5.0,1122.0,610.0,2515.0,1711.0,5693.0
4009,400900,1751.0,0,70,0,0,70,0.0,1122.0,610.0,2439.0,1692.0,5598.0
4010,401000,1722.0,0,63,8,9,63,0.0,1122.0,610.0,2439.0,1673.0,5579.0
4011,401100,1725.0,9,58,0,0,58,74.0,1122.0,610.0,2515.0,1692.0,5674.0
4012,401200,1726.0,8,60,0,0,60,99.0,1122.0,610.0,2591.0,1711.0,5769.0
4013,401300,1748.0,0,63,0,8,63,25.0,1122.0,610.0,2515.0,1692.0,5674.0
4014,401400,1726.0,0,70,0,9,70,1.0,1122.0,610.0,2439.0,1653.0,5540.0
4015,401500,1724.0,9,63,0,0,63,26.0,1122.0,610.0,2439.0,1673.0,5560.0
4016,401600,1670.0,0,18,36,0,36,65.0,1122.0,610.0,2515.0,1673.0,5655.0
4017,401700,1749.0,0,60,8,0,60,70.0,1122.0,610.0,2515.0,1711.0,5674.0
4018,401800,1728.0,0,0,72,0,72,41.0,1122.0,610.0,2439.0,1673.0,5560.0
4019,401900,1726.0,0,36,38,0,38,0.0,1122.0,610.0,2362.0,1653.0,5463.0
4020,402000,1727.0,8,54,0,8,54,13.0,1122.0,610.0,2439.0,1673.0,5560.0
4021,402100,1680.0,0,60,0,0,60,99.0,1122.0,610.0,2591.0,1711.0,5750.0
4022,402200,1738.0,9,66,0,0,66,72.0,1122.0,610.0,2515.0,1692.0,5655.0
4023,402300,1748.0,0,63,0,0,63,0.0,1122.0,610.0,2439.0,1673.0,5560.0
4024,402400,1722.0,0,70,0,0,70,0.0,1122.0,610.0,2362.0,1653.0,5463.0
4025,402500,1665.0,16,54,0,0,54,99.0,1122.0,610.0,2515.0,1673.0,5636.0
4026,402600,1727.0,8,63,0,0,63,99.0,1122.0,610.0,2515.0,1711.0,5674.0
4027,402700,1750.0,0,66,0,8,66,0.0,1122.0,610.0,2439.0,1673.0,5560.0
4028,402800,1726.0,16,70,0,0,70,0.0,1122.0,686.0,2439.0,1653.0,5616.0
4029,402900,1727.0,0,58,0,0,58,98.0,1122.0,610.0,2515.0,1673.0,5636.0
4030,403000,1676.0,8,60,0,0,60,99.0,1122.0,610.0,2591.0,1692.0,5731.0
4031,403100,1749.0,0,63,0,0,63,96.0,1122.0,610.0,2515.0,1692.0,5655.0
4032,403200,1751.0,0,72,0,0,72,0.0,1122.0,610.0,2439.0,1673.0,5560.0
4033,403300,1725.0,0,54,8,0,54,0.0,1122.0,610.0,2362.0,1673.0,5483.0
4034,403400,1691.0,0,60,0,0,60,90.0,1122.0,610.0,2439.0,1692.0,5579.0
4035,403500,1728.0,9,66,0,0,66,99.0,1122.0,610.0,2515.0,1730.0,5693.0
4036,403600,1727.0,0,63,0,8,63,12.0,1122.0,610.0,2439.0,1692.0,5598.0
4037,403700,1727.0,8,70,0,0,70,0.0,1122.0,610.0,2362.0,1673.0,5502.0
4038,403800,1727.0,0,54,0,0,54,47.0,1122.0,610.0,2439.0,1673.0,5579.0
4039,403900,1677.0,0,60,0,0,60,78.0,1122.0,610.0,2515.0,1692.0,5674.0
4040,404000,1751.0,0,58,0,0,58,50.0,1122.0,610.0,2515.0,1692.0,5674.0
4041,404100,1752.0,9,72,0,0,72,22.0,1122.0,610.0,2515.0,1673.0,5655.0
4042,404200,1726.0,9,63,8,0,63,3.0,1122.0,610.0,2362.0,1653.0,5463.0
4043,404300,1726.0,16,63,0,0,63,28.0,1122.0,610.0,2515.0,1673.0,5636.0
4044,404400,1669.0,0,54,0,0,54,99.0,1122.0,610.0,2591.0,1692.0,5731.0
4045,404500,1748.0,0,63,0,0,63,85.0,1122.0,610.0,2515.0,1711.0,5674.0
4046,404600,1728.0,0,75,0,0,75,0.0,1122.0,610.0,2439.0,1673.0,5560.0
4047,404700,1725.0,8,63,8,0,63,0.0,1122.0,610.0,2439.0,1653.0,5540.0
4048,404800,1691.0,0,60,0,0,60,99.0,1122.0,610.0,2515.0,1673.0,5636.0
4049,404900,1664.0,0,54,0,0,54,99.0,1122.0,610.0,2591.0,1692.0,5731.0
4050,405000,1748.0,0,63,0,0,63,0.0,1122.0,610.0,2515.0,1692.0,5655.0
4051,405100,1727.0,0,70,0,0,70,0.0,1122.0,610.0,2439.0,1673.0,5560.0
4052,405200,1724.0,16,63,0,8,63,50.0,1122.0,610.0,2439.0,1673.0,5560.0
4053,405300,1692.0,0,54,0,0,54,81.0,1122.0,610.0,2515.0,1692.0,5655.0
4054,405400,1757.0,0,66,0,0,66,99.0,1122.0,610.0,2591.0,1730.0,5769.0
4055,405500,1751.0,0,60,0,0,60,13.0,1122.0,610.0,2439.0,1692.0,5579.0
4056,405600,1725.0,8,72,0,0,72,0.0,1122.0,610.0,2439.0,1673.0,5560.0
4057,405700,1725.0,0,63,0,0,63,31.0,1122.0,610.0,2439.0,1673.0,5560.0
4058,405800,1674.0,0,54,0,0,54,59.0,1122.0,610.0,2515.0,1692.0,5655.0
4059,405900,1763.0,15,54,8,0,54,77.0,1122.0,610.0,2591.0,1711.0,5769.0
4060,406000,1726.0,16,70,0,0,70,24.0,1122.0,610.0,2439.0,1673.0,5598.0
4061,406100,1724.0,0,72,0,0,72,7.0,1122.0,610.0,2439.0,1653.0,5559.0
4062,406200,1724.0,9,54,0,0,54,40.0,1122.0,610.0,2515.0,1673.0,5655.0
4063,406300,1672.0,0,60,0,0,60,99.0,1122.0,610.0,2591.0,1692.0,5750.0
4064,406400,1756.0,0,63,9,0,63,73.0,1122.0,610.0,2591.0,1692.0,5750.0
4065,406500,1729.0,9,70,0,0,70,0.0,1122.0,610.0,2515.0,1653.0,5635.0
4066,406600,1724.0,9,63,0,0,63,0.0,1122.0,610.0,2515.0,1673.0,5655.0
4067,406700,1689.0,0,54,0,0,54,99.0,1122.0,610.0,2591.0,1673.0,5731.0
4068,406800,1728.0,0,60,0,0,60,99.0,1122.0,610.0,2591.0,1711.0,5769.0
4069,406900,1742.0,0,63,8,8,63,0.0,1122.0,610.0,2515.0,1692.0,5674.0
4070,407000,1725.0,9,72,0,0,72,0.0,1122.0,610.0,2439.0,1673.0,5579.0
4071,407100,1717.0,0,58,0,0,58,90.0,1122.0,610.0,2439.0,1692.0,5579.0
4072,407200,1680.0,9,60,0,0,60,99.0,1122.0,610.0,2515.0,1711.0,5674.0
4073,407300,1742.0,0,54,0,9,54,99.0,1122.0,610.0,2515.0,1730.0,5693.0
4074,407400,1746.0,9,72,0,0,72,0.0,1122.0,610.0,2515.0,1711.0,5674.0
4075,407500,1690.0,23,70,0,0,70,0.0,1122.0,610.0,2439.0,1673.0,5560.0
4076,407600,1691.0,0,54,0,8,54,89.0,1122.0,610.0,2439.0,1692.0,5579.0
4077,407700,1689.0,9,58,0,0,58,99.0,1122.0,610.0,2515.0,1711.0,5674.0
4078,407800,1728.0,9,70,8,9,70,13.0,1122.0,610.0,2439.0,1692.0,5579.0
4079,407900,1725.0,0,70,0,0,70,0.0,1122.0,610.0,2362.0,1653.0,5463.0
4080,408000,1726.0,0,54,0,0,54,74.0,1122.0,610.0,2439.0,1673.0,5560.0
4081,408100,1675.0,0,63,0,0,63,99.0,1122.0,610.0,2515.0,1692.0,5655.0
4082,408200,1749.0,0,63,0,0,63,17.0,1122.0,610.0,2515.0,1692.0,5655.0
4083,408300,1727.0,0,72,0,0,72,0.0,1122.0,610.0,2439.0,1653.0,5540.0
