Index,Time (mS),CPU Frequency (MHz),CPU 0 Load (%),CPU 3 Load (%),CPU 4 Load (%),CPU 5 Load (%),CPU Load max,Used GR3D (%),GR3D Frequency (MHz),CPU Power (mW),GPU Power (mW),DDR Power (mW),Total Power (mW)
3188,318800,2068.0,9,63,0,0,63,29.0,726.0,686.0,1448.0,1577.0,4492.0
3189,318900,1984.0,0,54,0,0,54,99.0,726.0,686.0,1525.0,1596.0,4664.0
3190,319000,2072.0,0,45,0,0,45,99.0,726.0,686.0,1525.0,1596.0,4664.0
3191,319100,2025.0,9,72,0,8,72,2.0,726.0,686.0,1448.0,1577.0,4568.0
3192,319200,1550.0,0,45,0,0,45,99.0,726.0,686.0,1525.0,1615.0,4683.0
3193,319300,2065.0,15,58,0,9,58,0.0,726.0,686.0,1525.0,1596.0,4664.0
3194,319400,2023.0,0,54,0,0,54,16.0,726.0,686.0,1525.0,1596.0,4664.0
3195,319500,1907.0,16,40,0,0,40,79.0,726.0,686.0,1525.0,1615.0,4683.0
3196,319600,2029.0,0,75,0,0,75,0.0,726.0,686.0,1448.0,1577.0,4492.0
3197,319700,1960.0,9,45,9,0,45,99.0,726.0,686.0,1525.0,1596.0,4645.0
3198,319800,2070.0,9,63,0,0,63,19.0,726.0,762.0,1448.0,1596.0,4568.0
3199,319900,1996.0,9,50,8,8,50,0.0,726.0,762.0,1448.0,1577.0,4625.0
3200,320000,1910.0,0,45,0,0,45,96.0,726.0,686.0,1525.0,1615.0,4664.0
3201,320100,1995.0,0,66,0,0,66,0.0,726.0,762.0,1448.0,1596.0,4644.0
3202,320200,1961.0,9,36,10,8,36,99.0,726.0,686.0,1525.0,1615.0,4664.0
3203,320300,2069.0,9,36,33,8,36,33.0,726.0,762.0,1448.0,1596.0,4568.0
3204,320400,1992.0,8,54,0,0,54,82.0,726.0,686.0,1448.0,1596.0,4492.0
3205,320500,2070.0,0,50,8,8,50,99.0,726.0,686.0,1525.0,1615.0,4664.0
3206,320600,2035.0,9,63,0,0,63,0.0,726.0,686.0,1448.0,1596.0,4607.0
3207,320700,1842.0,0,45,0,0,45,99.0,726.0,686.0,1525.0,1615.0,4914.0
3208,320800,2057.0,9,63,0,8,63,0.0,726.0,686.0,1448.0,1596.0,4798.0
3209,320900,2028.0,0,54,0,0,54,31.0,726.0,686.0,1525.0,1596.0,4818.0
3210,321000,2056.0,9,50,0,0,50,47.0,726.0,686.0,1525.0,1615.0,4798.0
3211,321100,2035.0,0,63,8,0,63,0.0,726.0,686.0,1448.0,1596.0,4683.0
3212,321200,1962.0,16,45,0,0,45,69.0,726.0,686.0,1525.0,1615.0,4740.0
3213,321300,2072.0,0,54,8,0,54,36.0,726.0,686.0,1525.0,1615.0,4721.0
3214,321400,1996.0,0,60,0,0,60,0.0,726.0,686.0,1448.0,1596.0,4625.0
3215,321500,1741.0,0,45,0,0,45,99.0,726.0,686.0,1525.0,1615.0,4721.0
3216,321600,2072.0,0,63,8,8,63,0.0,726.0,686.0,1448.0,1577.0,4587.0
3217,321700,1959.0,15,54,0,0,54,99.0,726.0,686.0,1525.0,1596.0,4683.0
3218,321800,806.0,0,45,0,0,45,97.0,726.0,686.0,1525.0,1615.0,4683.0
3219,321900,2024.0,0,72,0,0,72,12.0,726.0,686.0,1525.0,1577.0,4645.0
3220,322000,2073.0,9,45,0,0,45,99.0,726.0,686.0,1601.0,1615.0,4759.0
3221,322100,2073.0,0,63,0,0,63,0.0,726.0,762.0,1448.0,1577.0,4644.0
3222,322200,2035.0,9,50,0,0,50,99.0,726.0,686.0,1525.0,1596.0,4664.0
3223,322300,2072.0,0,63,0,0,63,76.0,726.0,686.0,1448.0,1577.0,4568.0
3224,322400,2071.0,8,54,8,0,54,36.0,726.0,686.0,1448.0,1577.0,4492.0
3225,322500,715.0,0,50,0,0,50,99.0,726.0,686.0,1525.0,1596.0,4664.0
3226,322600,2018.0,9,66,9,0,66,0.0,726.0,686.0,1448.0,1577.0,4568.0
3227,322700,1728.0,0,30,9,0,30,80.0,726.0,686.0,1525.0,1615.0,4683.0
3228,322800,2064.0,0,45,20,0,45,0.0,726.0,686.0,1448.0,1577.0,4473.0
3229,322900,1964.0,0,50,0,0,50,43.0,726.0,686.0,1448.0,1596.0,4492.0
3230,323000,2035.0,9,45,0,0,45,71.0,726.0,686.0,1525.0,1615.0,4664.0
3231,323100,2027.0,23,63,16,0,63,0.0,726.0,686.0,1448.0,1577.0,4568.0
3232,323200,1962.0,0,50,0,0,50,99.0,726.0,686.0,1525.0,1615.0,4664.0
3233,323300,2068.0,0,54,0,0,54,53.0,726.0,686.0,1525.0,1615.0,4664.0
3234,323400,2027.0,0,36,25,0,36,0.0,726.0,686.0,1525.0,1596.0,4645.0
3235,323500,1073.0,9,36,10,8,36,96.0,726.0,686.0,1525.0,1615.0,4664.0
3236,323600,1995.0,0,70,0,0,70,0.0,726.0,686.0,1448.0,1577.0,4473.0
3237,323700,1464.0,0,45,0,0,45,99.0,726.0,686.0,1525.0,1596.0,4645.0
3238,323800,2063.0,0,60,0,0,60,20.0,726.0,686.0,1448.0,1577.0,4549.0
3239,323900,1960.0,0,54,0,0,54,99.0,726.0,686.0,1525.0,1577.0,4626.0
3240,324000,2071.0,0,50,0,0,50,99.0,726.0,686.0,1525.0,1596.0,4645.0
3241,324100,2029.0,23,70,9,0,70,25.0,726.0,686.0,1448.0,1577.0,4492.0
3242,324200,1556.0,9,40,0,0,40,99.0,726.0,686.0,1525.0,1615.0,4683.0
3243,324300,2035.0,8,66,0,0,66,38.0,726.0,686.0,1448.0,1577.0,4492.0
3244,324400,1995.0,0,45,8,8,45,71.0,726.0,686.0,1525.0,1596.0,4664.0
3245,324500,2075.0,9,54,0,0,54,99.0,726.0,686.0,1525.0,1615.0,4683.0
3246,324600,2030.0,0,63,0,0,63,0.0,726.0,762.0,1448.0,1577.0,4568.0
3247,324700,1881.0,0,36,0,9,36,97.0,726.0,686.0,1525.0,1615.0,4683.0
3248,324800,2027.0,9,45,0,27,45,0.0,726.0,686.0,1448.0,1577.0,4492.0
3249,324900,1468.0,9,50,0,0,50,99.0,726.0,686.0,1525.0,1596.0,4645.0
3250,325000,2068.0,8,58,0,0,58,0.0,726.0,686.0,1448.0,1577.0,4492.0
3251,325100,2024.0,0,54,0,0,54,23.0,726.0,686.0,1448.0,1577.0,4549.0
3252,325200,2036.0,0,45,8,0,45,92.0,726.0,686.0,1525.0,1634.0,4683.0
3253,325300,2023.0,9,70,0,0,70,0.0,726.0,686.0,1448.0,1596.0,4587.0
3254,325400,1993.0,9,40,0,0,40,99.0,726.0,686.0,1525.0,1615.0,4683.0
3255,325500,2038.0,0,54,0,0,54,75.0,726.0,686.0,1525.0,1615.0,4664.0
3256,325600,2036.0,9,36,27,8,36,0.0,726.0,686.0,1448.0,1596.0,4568.0
3257,325700,1052.0,0,41,9,0,41,99.0,726.0,610.0,1525.0,1615.0,4588.0
3258,325800,2073.0,9,36,0,41,41,3.0,726.0,686.0,1448.0,1596.0,4492.0
3259,325900,1256.0,15,45,9,0,45,99.0,726.0,610.0,1525.0,1615.0,4588.0
3260,326000,2068.0,0,63,8,0,63,13.0,726.0,686.0,1448.0,1577.0,4473.0
3261,326100,1962.0,9,50,0,8,50,99.0,726.0,686.0,1525.0,1596.0,4569.0
3262,326200,2071.0,0,54,0,0,54,67.0,726.0,686.0,1525.0,1596.0,4569.0
3263,326300,2029.0,0,63,0,0,63,44.0,726.0,686.0,1448.0,1577.0,4473.0
3264,326400,1574.0,9,45,0,0,45,99.0,726.0,686.0,1525.0,1596.0,4645.0
3265,326500,2067.0,0,60,8,0,60,0.0,726.0,686.0,1525.0,1596.0,4645.0
3266,326600,2022.0,8,54,0,0,54,26.0,726.0,686.0,1525.0,1577.0,4626.0
3267,326700,2072.0,9,45,9,0,45,99.0,726.0,686.0,1601.0,1634.0,4759.0
3268,326800,2066.0,0,60,8,0,60,0.0,726.0,686.0,1525.0,1596.0,4645.0
3269,326900,1960.0,9,54,0,0,54,30.0,726.0,686.0,1525.0,1596.0,4645.0
3270,327000,2066.0,8,50,0,0,50,59.0,726.0,686.0,1525.0,1615.0,4664.0
3271,327100,2028.0,9,30,27,0,30,0.0,726.0,686.0,1525.0,1577.0,4550.0
3272,327200,1456.0,0,40,9,0,40,99.0,726.0,686.0,1601.0,1615.0,4740.0
3273,327300,2069.0,0,0,63,0,63,13.0,726.0,686.0,1525.0,1596.0,4569.0
3274,327400,1959.0,8,54,0,0,54,99.0,726.0,686.0,1525.0,1596.0,4645.0
3275,327500,806.0,9,54,0,8,54,86.0,726.0,686.0,1525.0,1615.0,4664.0
3276,327600,2027.0,0,60,0,0,60,0.0,726.0,686.0,1448.0,1577.0,4473.0
3277,327700,1552.0,16,53,0,0,53,99.0,726.0,686.0,1601.0,1615.0,4740.0
3278,327800,2070.0,15,54,0,0,54,71.0,726.0,686.0,1525.0,1615.0,4664.0
3279,327900,2026.0,0,60,0,0,60,35.0,726.0,686.0,1525.0,1596.0,4645.0
3280,328000,1616.0,9,45,0,0,45,99.0,726.0,686.0,1601.0,1634.0,4759.0
3281,328100,2074.0,0,63,9,0,63,0.0,726.0,762.0,1525.0,1596.0,4645.0
3282,328200,1993.0,8,44,0,0,44,68.0,726.0,686.0,1525.0,1615.0,4664.0
3283,328300,1605.0,9,18,36,0,36,45.0,726.0,686.0,1525.0,1634.0,4683.0
3284,328400,2026.0,0,66,0,0,66,0.0,726.0,686.0,1448.0,1577.0,4473.0
3285,328500,1522.0,9,45,0,0,45,99.0,726.0,686.0,1525.0,1615.0,4664.0
3286,328600,1113.0,0,60,0,0,60,0.0,726.0,686.0,1448.0,1596.0,4492.0
3287,328700,1963.0,9,54,0,0,54,25.0,726.0,686.0,1448.0,1596.0,4492.0
3288,328800,345.0,9,45,0,7,45,70.0,726.0,686.0,1525.0,1615.0,4664.0
3289,328900,2035.0,9,0,72,0,72,0.0,726.0,686.0,1448.0,1577.0,4473.0
3290,329000,1465.0,0,0,45,0,45,93.0,726.0,686.0,1525.0,1596.0,4645.0
3291,329100,498.0,0,0,58,0,58,0.0,726.0,686.0,1448.0,1577.0,4473.0
3292,329200,2034.0,9,38,20,0,38,16.0,726.0,686.0,1448.0,1577.0,4549.0
3293,329300,1738.0,9,0,45,0,45,99.0,726.0,686.0,1525.0,1615.0,4664.0
3294,329400,2028.0,9,0,70,0,70,0.0,726.0,686.0,1448.0,1557.0,4453.0
3295,329500,1573.0,0,0,46,9,46,99.0,726.0,686.0,1525.0,1615.0,4664.0
3296,329600,2034.0,9,0,60,0,60,0.0,726.0,686.0,1448.0,1577.0,4568.0
3297,329700,1962.0,9,0,54,0,54,41.0,726.0,686.0,1525.0,1577.0,4645.0
3298,329800,345.0,16,0,58,0,58,92.0,726.0,686.0,1448.0,1577.0,4492.0
3299,329900,2028.0,9,9,63,8,63,12.0,726.0,686.0,1448.0,1577.0,4492.0
3300,330000,1326.0,9,0,40,0,40,99.0,726.0,686.0,1525.0,1596.0,4664.0
3301,330100,652.0,8,0,63,0,63,7.0,726.0,686.0,1448.0,1557.0,4472.0
3302,330200,2035.0,0,0,45,0,45,99.0,726.0,686.0,1525.0,1577.0,4645.0
3303,330300,1921.0,9,0,60,0,60,61.0,726.0,686.0,1448.0,1577.0,4492.0
3304,330400,2027.0,0,0,54,0,54,76.0,726.0,686.0,1448.0,1577.0,4492.0
3305,330500,345.0,9,7,45,0,45,99.0,726.0,686.0,1525.0,1596.0,4645.0
3306,330600,2071.0,8,9,63,0,63,0.0,726.0,686.0,1448.0,1577.0,4473.0
3307,330700,1961.0,16,0,50,0,50,99.0,726.0,686.0,1448.0,1596.0,4568.0
3308,330800,1895.0,36,0,25,0,36,52.0,726.0,686.0,1448.0,1596.0,4587.0
3309,330900,1995.0,0,0,58,0,58,72.0,726.0,686.0,1448.0,1577.0,4473.0
3310,331000,653.0,0,0,50,0,50,85.0,726.0,686.0,1448.0,1596.0,4568.0
3311,331100,2020.0,9,0,66,0,66,0.0,726.0,686.0,1448.0,1577.0,4473.0
3312,331200,1065.0,9,0,27,10,27,99.0,726.0,686.0,1525.0,1577.0,4626.0
3313,331300,2072.0,0,0,40,30,40,18.0,726.0,686.0,1448.0,1557.0,4453.0
3314,331400,1963.0,0,0,54,0,54,97.0,726.0,686.0,1525.0,1557.0,4606.0
3315,331500,2072.0,8,0,53,0,53,90.0,726.0,686.0,1525.0,1577.0,4626.0
3316,331600,2029.0,9,9,63,0,63,19.0,726.0,686.0,1448.0,1557.0,4453.0
3317,331700,653.0,16,0,53,8,53,99.0,726.0,686.0,1525.0,1596.0,4645.0
3318,331800,1994.0,0,0,70,0,70,0.0,726.0,686.0,1448.0,1557.0,4529.0
3319,331900,1559.0,9,0,40,0,40,99.0,726.0,686.0,1525.0,1577.0,4626.0
3320,332000,2068.0,9,0,58,0,58,34.0,726.0,686.0,1448.0,1577.0,4549.0
3321,332100,1963.0,0,0,63,0,63,96.0,726.0,686.0,1448.0,1577.0,4549.0
3322,332200,1898.0,0,0,40,0,40,96.0,726.0,686.0,1525.0,1596.0,4645.0
3323,332300,2022.0,9,0,66,0,66,0.0,726.0,686.0,1448.0,1557.0,4453.0
3324,332400,499.0,16,0,45,0,45,97.0,726.0,686.0,1525.0,1596.0,4645.0
3325,332500,2071.0,30,0,30,0,30,0.0,726.0,686.0,1448.0,1557.0,4453.0
3326,332600,2035.0,0,0,45,0,45,46.0,726.0,686.0,1525.0,1577.0,4626.0
3327,332700,652.0,23,8,58,8,58,23.0,726.0,686.0,1448.0,1577.0,4473.0
3328,332800,2021.0,0,0,60,0,60,0.0,726.0,686.0,1448.0,1577.0,4473.0
3329,332900,345.0,8,0,50,0,50,65.0,726.0,610.0,1525.0,1596.0,4569.0
3330,333000,1994.0,0,0,36,40,40,0.0,726.0,686.0,1372.0,1538.0,4358.0
3331,333100,499.0,9,0,40,0,40,99.0,726.0,610.0,1525.0,1577.0,4550.0
3332,333200,2035.0,9,9,66,0,66,0.0,726.0,686.0,1372.0,1538.0,4358.0
3333,333300,2034.0,0,0,45,0,45,99.0,726.0,610.0,1525.0,1577.0,4474.0
3334,333400,1973.0,9,0,54,0,54,64.0,726.0,686.0,1448.0,1577.0,4492.0
3335,333500,2022.0,9,0,63,0,63,46.0,726.0,686.0,1448.0,1577.0,4492.0
3336,333600,498.0,21,0,45,9,45,99.0,726.0,686.0,1525.0,1615.0,4683.0
3337,333700,2071.0,0,0,63,0,63,20.0,726.0,686.0,1448.0,1577.0,4492.0
3338,333800,2035.0,16,8,45,0,45,99.0,726.0,686.0,1525.0,1577.0,4645.0
3339,333900,2034.0,0,8,58,0,58,78.0,726.0,686.0,1525.0,1596.0,4664.0
3340,334000,2029.0,0,0,63,0,63,37.0,726.0,686.0,1448.0,1577.0,4568.0
3341,334100,1329.0,8,0,45,0,45,99.0,726.0,686.0,1525.0,1615.0,4683.0
3342,334200,499.0,0,0,63,8,63,42.0,726.0,686.0,1448.0,1577.0,4568.0
3343,334300,1961.0,0,0,54,0,54,99.0,726.0,686.0,1525.0,1577.0,4626.0
3344,334400,1894.0,9,0,45,0,45,85.0,726.0,686.0,1525.0,1577.0,4626.0
3345,334500,2031.0,9,0,63,0,63,24.0,726.0,686.0,1448.0,1557.0,4529.0
3346,334600,1469.0,16,0,45,0,45,99.0,726.0,686.0,1525.0,1596.0,4645.0
3347,334700,345.0,9,16,54,8,54,70.0,726.0,686.0,1525.0,1596.0,4645.0
3348,334800,2030.0,0,54,0,0,54,43.0,726.0,686.0,1448.0,1577.0,4549.0
3349,334900,1329.0,0,45,8,0,45,99.0,726.0,686.0,1525.0,1615.0,4683.0
3350,335000,2069.0,10,66,0,0,66,0.0,726.0,686.0,1448.0,1596.0,4511.0
3351,335100,1984.0,50,0,0,0,50,62.0,726.0,686.0,1525.0,1596.0,4664.0
3352,335200,2070.0,50,0,0,8,50,99.0,726.0,686.0,1525.0,1615.0,4683.0
3353,335300,2033.0,63,0,0,0,63,0.0,726.0,686.0,1448.0,1577.0,4492.0
3354,335400,1897.0,9,30,0,15,30,99.0,726.0,686.0,1525.0,1615.0,4683.0
3355,335500,2071.0,66,9,0,0,66,0.0,726.0,686.0,1448.0,1577.0,4492.0
3356,335600,1982.0,50,8,9,0,50,52.0,726.0,686.0,1525.0,1596.0,4664.0
3357,335700,2071.0,45,9,9,0,45,63.0,726.0,686.0,1525.0,1615.0,4683.0
3358,335800,2032.0,63,0,0,9,63,0.0,726.0,686.0,1448.0,1596.0,4511.0
3359,335900,1982.0,45,0,0,0,45,99.0,726.0,686.0,1525.0,1615.0,4683.0
3360,336000,1883.0,54,0,9,15,54,88.0,726.0,686.0,1525.0,1634.0,4683.0
3361,336100,2034.0,63,0,8,0,63,3.0,726.0,686.0,1525.0,1596.0,4645.0
3362,336200,1998.0,45,0,0,0,45,99.0,726.0,686.0,1525.0,1615.0,4664.0
3363,336300,652.0,33,0,0,36,36,93.0,726.0,686.0,1525.0,1615.0,4683.0
3364,336400,2025.0,0,66,0,0,66,28.0,726.0,686.0,1525.0,1596.0,4645.0
3365,336500,1741.0,9,40,0,0,40,99.0,726.0,686.0,1525.0,1615.0,4664.0
3366,336600,2019.0,0,36,33,0,36,0.0,726.0,686.0,1448.0,1577.0,4473.0
3367,336700,1575.0,9,50,0,0,50,99.0,726.0,686.0,1525.0,1615.0,4664.0
3368,336800,2074.0,0,54,0,0,54,0.0,726.0,686.0,1525.0,1596.0,4645.0
3369,336900,2025.0,9,60,0,0,60,21.0,726.0,686.0,1525.0,1596.0,4645.0
3370,337000,1071.0,0,45,9,0,45,67.0,726.0,686.0,1525.0,1615.0,4664.0
3371,337100,2034.0,0,70,0,8,70,0.0,726.0,762.0,1448.0,1577.0,4549.0
3372,337200,1963.0,15,45,15,9,45,64.0,726.0,686.0,1525.0,1596.0,4645.0
3373,337300,2073.0,9,60,0,0,60,7.0,726.0,762.0,1448.0,1577.0,4549.0
3374,337400,2027.0,9,58,0,0,58,3.0,726.0,686.0,1448.0,1596.0,4568.0
3375,337500,2074.0,0,50,0,0,50,99.0,726.0,686.0,1601.0,1634.0,4759.0
3376,337600,2068.0,8,60,0,0,60,27.0,726.0,686.0,1525.0,1596.0,4645.0
3377,337700,1958.0,0,54,9,0,54,99.0,726.0,686.0,1525.0,1596.0,4645.0
3378,337800,2072.0,9,50,0,8,50,99.0,726.0,762.0,1525.0,1615.0,4740.0
3379,337900,2035.0,0,60,0,0,60,27.0,726.0,762.0,1448.0,1577.0,4625.0
3380,338000,1574.0,9,45,9,0,45,99.0,726.0,686.0,1525.0,1615.0,4664.0
3381,338100,652.0,0,63,0,0,63,0.0,726.0,686.0,1525.0,1615.0,4664.0
3382,338200,1964.0,8,54,0,0,54,69.0,726.0,686.0,1525.0,1596.0,4645.0
3383,338300,2068.0,0,54,0,0,54,99.0,726.0,686.0,1525.0,1596.0,4645.0
3384,338400,2035.0,16,63,0,0,63,11.0,726.0,686.0,1448.0,1577.0,4473.0
3385,338500,2073.0,0,45,0,0,45,99.0,726.0,686.0,1525.0,1615.0,4664.0
3386,338600,1881.0,9,33,30,0,33,0.0,726.0,686.0,1525.0,1596.0,4645.0
3387,338700,2035.0,9,60,8,0,60,21.0,726.0,686.0,1525.0,1596.0,4645.0
3388,338800,2072.0,0,50,0,0,50,26.0,726.0,686.0,1525.0,1596.0,4645.0
3389,338900,2035.0,8,54,0,0,54,0.0,726.0,762.0,1448.0,1557.0,4529.0
3390,339000,1614.0,0,45,0,0,45,91.0,726.0,686.0,1525.0,1615.0,4664.0
3391,339100,1881.0,0,30,30,8,30,1.0,726.0,686.0,1525.0,1596.0,4645.0
3392,339200,1960.0,15,54,0,0,54,53.0,726.0,686.0,1525.0,1596.0,4645.0
3393,339300,2068.0,0,54,8,0,54,21.0,726.0,686.0,1448.0,1577.0,4550.0
3394,339400,2023.0,0,60,0,0,60,0.0,726.0,686.0,1448.0,1577.0,4473.0
3395,339500,1744.0,15,50,0,0,50,99.0,726.0,686.0,1525.0,1634.0,4683.0
3396,339600,1997.0,0,63,0,0,63,0.0,726.0,686.0,1448.0,1577.0,4473.0
3397,339700,2034.0,0,45,0,0,45,99.0,726.0,686.0,1525.0,1615.0,4664.0
3398,339800,2074.0,0,50,0,0,50,88.0,726.0,686.0,1525.0,1615.0,4664.0
3399,339900,2030.0,0,36,33,0,36,22.0,726.0,686.0,1448.0,1596.0,4568.0
3400,340000,1169.0,16,45,0,8,45,99.0,726.0,686.0,1525.0,1615.0,4664.0
3401,340100,2073.0,8,54,0,0,54,59.0,726.0,686.0,1448.0,1596.0,4568.0
3402,340200,2025.0,9,36,27,9,36,45.0,726.0,686.0,1525.0,1596.0,4645.0
3403,340300,1757.0,9,41,9,0,41,99.0,726.0,686.0,1525.0,1615.0,4664.0
3404,340400,2023.0,0,70,0,0,70,0.0,726.0,686.0,1448.0,1596.0,4492.0
3405,340500,1554.0,0,40,9,0,40,94.0,726.0,686.0,1525.0,1615.0,4683.0
3406,340600,2071.0,9,54,0,0,54,25.0,726.0,686.0,1525.0,1615.0,4683.0
3407,340700,2026.0,9,63,0,0,63,0.0,726.0,762.0,1525.0,1596.0,4740.0
3408,340800,1468.0,0,40,0,0,40,99.0,726.0,686.0,1601.0,1634.0,4778.0
3409,340900,806.0,16,63,0,0,63,12.0,726.0,686.0,1525.0,1596.0,4588.0
3410,341000,2025.0,0,50,0,0,50,92.0,726.0,686.0,1525.0,1596.0,4664.0
3411,341100,2071.0,0,50,0,0,50,99.0,726.0,686.0,1525.0,1634.0,4702.0
3412,341200,1055.0,0,63,0,0,63,12.0,726.0,686.0,1525.0,1596.0,4664.0
3413,341300,1959.0,0,44,0,0,44,99.0,726.0,686.0,1525.0,1615.0,4664.0
3414,341400,2072.0,9,58,0,0,58,99.0,726.0,686.0,1525.0,1615.0,4664.0
3415,341500,2026.0,9,60,8,8,60,6.0,726.0,686.0,1525.0,1596.0,4645.0
3416,341600,1727.0,0,40,0,0,40,99.0,726.0,686.0,1525.0,1615.0,4664.0
3417,341700,2069.0,9,58,0,8,58,18.0,726.0,686.0,1525.0,1615.0,4664.0
3418,341800,2027.0,9,54,0,0,54,0.0,726.0,686.0,1525.0,1615.0,4664.0
3419,341900,1747.0,0,45,0,0,45,99.0,726.0,686.0,1601.0,1634.0,4759.0
3420,342000,2067.0,0,70,0,0,70,0.0,726.0,762.0,1448.0,1596.0,4644.0
3421,342100,1961.0,0,45,0,0,45,99.0,726.0,686.0,1525.0,1596.0,4645.0
3422,342200,2062.0,9,50,9,0,50,90.0,726.0,686.0,1525.0,1615.0,4664.0
3423,342300,2022.0,9,66,0,0,66,0.0,726.0,686.0,1448.0,1596.0,4492.0
3424,342400,1326.0,0,10,0,33,33,99.0,726.0,686.0,1525.0,1615.0,4664.0
3425,342500,2065.0,0,54,9,0,54,80.0,726.0,686.0,1525.0,1615.0,4664.0
3426,342600,2026.0,9,60,0,0,60,25.0,726.0,686.0,1525.0,1596.0,4569.0
3427,342700,1467.0,9,45,0,0,45,99.0,726.0,686.0,1601.0,1634.0,4759.0
3428,342800,1574.0,30,33,0,8,33,6.0,726.0,686.0,1525.0,1615.0,4664.0
3429,342900,1999.0,41,20,8,0,41,33.0,726.0,686.0,1525.0,1596.0,4645.0
3430,343000,1266.0,0,9,36,0,36,74.0,726.0,686.0,1601.0,1634.0,4759.0
3431,343100,2027.0,16,36,36,0,36,0.0,726.0,686.0,1448.0,1577.0,4473.0
3432,343200,1612.0,0,50,0,0,50,99.0,726.0,686.0,1525.0,1615.0,4664.0
3433,343300,1868.0,9,60,0,0,60,0.0,726.0,686.0,1448.0,1577.0,4549.0
3434,343400,1959.0,0,54,0,0,54,41.0,726.0,686.0,1525.0,1596.0,4645.0
3435,343500,499.0,9,45,0,0,45,53.0,726.0,686.0,1525.0,1615.0,4664.0
3436,343600,2029.0,15,70,0,8,70,0.0,726.0,686.0,1448.0,1577.0,4473.0
3437,343700,1729.0,9,41,16,0,41,81.0,726.0,610.0,1525.0,1596.0,4569.0
3438,343800,345.0,9,58,0,0,58,17.0,726.0,686.0,1525.0,1596.0,4645.0
3439,343900,2028.0,9,60,9,9,60,1.0,726.0,686.0,1448.0,1577.0,4549.0
3440,344000,1575.0,16,45,0,0,45,99.0,726.0,610.0,1525.0,1615.0,4588.0
3441,344100,2059.0,0,54,0,0,54,0.0,726.0,686.0,1525.0,1596.0,4645.0
3442,344200,2023.0,9,60,0,8,60,14.0,726.0,686.0,1525.0,1596.0,4645.0
3443,344300,1574.0,0,45,0,0,45,93.0,726.0,686.0,1601.0,1634.0,4759.0
3444,344400,652.0,0,63,8,8,63,4.0,726.0,686.0,1525.0,1615.0,4664.0
3445,344500,1996.0,0,45,0,0,45,99.0,726.0,686.0,1525.0,1615.0,4664.0
3446,344600,2065.0,9,50,0,0,50,99.0,726.0,686.0,1601.0,1634.0,4759.0
3447,344700,2072.0,9,66,0,8,66,20.0,726.0,686.0,1525.0,1596.0,4645.0
3448,344800,2022.0,8,18,36,0,36,83.0,726.0,686.0,1525.0,1615.0,4664.0
3449,344900,2072.0,9,50,0,0,50,99.0,726.0,686.0,1525.0,1615.0,4664.0
3450,345000,2024.0,0,63,0,0,63,43.0,726.0,686.0,1448.0,1577.0,4549.0
3451,345100,1613.0,9,45,0,0,45,99.0,726.0,686.0,1601.0,1615.0,4740.0
3452,345200,2071.0,8,60,0,8,60,0.0,726.0,686.0,1525.0,1596.0,4645.0
3453,345300,2035.0,9,54,0,0,54,50.0,726.0,686.0,1525.0,1596.0,4645.0
3454,345400,1748.0,9,45,8,0,45,60.0,726.0,686.0,1525.0,1615.0,4664.0
3455,345500,2034.0,16,63,0,8,63,0.0,726.0,686.0,1525.0,1596.0,4645.0
3456,345600,1960.0,0,50,0,0,50,47.0,726.0,686.0,1525.0,1615.0,4664.0
3457,345700,2071.0,9,54,0,0,54,62.0,726.0,686.0,1525.0,1615.0,4664.0
3458,345800,2027.0,9,63,0,0,63,0.0,726.0,686.0,1448.0,1596.0,4568.0
3459,345900,1880.0,0,45,0,0,45,99.0,726.0,686.0,1601.0,1615.0,4740.0
3460,346000,2064.0,0,54,8,0,54,59.0,726.0,686.0,1525.0,1596.0,4683.0
3461,346100,1996.0,8,58,0,0,58,46.0,726.0,686.0,1525.0,1596.0,4664.0
3462,346200,1735.0,0,40,0,8,40,99.0,726.0,686.0,1601.0,1634.0,4778.0
3463,346300,2059.0,16,70,0,0,70,0.0,726.0,686.0,1448.0,1577.0,4492.0
3464,346400,1960.0,0,50,0,0,50,78.0,726.0,686.0,1525.0,1596.0,4664.0
3465,346500,2068.0,0,50,9,0,50,11.0,726.0,686.0,1525.0,1615.0,4683.0
3466,346600,2025.0,15,63,8,8,63,18.0,726.0,686.0,1448.0,1596.0,4587.0
3467,346700,1608.0,9,45,0,0,45,96.0,726.0,686.0,1601.0,1634.0,4778.0
3468,346800,2072.0,0,60,0,0,60,0.0,726.0,686.0,1525.0,1596.0,4664.0
3469,346900,1965.0,0,54,0,0,54,22.0,726.0,686.0,1525.0,1615.0,4683.0
3470,347000,1752.0,9,45,0,0,45,88.0,726.0,686.0,1525.0,1634.0,4702.0
3471,347100,2022.0,0,72,0,0,72,0.0,726.0,686.0,1448.0,1596.0,4568.0
3472,347200,1960.0,9,45,0,0,45,99.0,726.0,686.0,1525.0,1615.0,4664.0
3473,347300,2071.0,0,50,9,0,50,96.0,726.0,686.0,1525.0,1634.0,4683.0
3474,347400,2030.0,15,63,0,0,63,19.0,726.0,686.0,1525.0,1596.0,4645.0
3475,347500,1553.0,9,40,0,0,40,99.0,726.0,686.0,1601.0,1615.0,4740.0
3476,347600,2073.0,0,54,0,0,54,0.0,726.0,686.0,1525.0,1615.0,4664.0
