Index,Time (mS),CPU Frequency (MHz),CPU 0 Load (%),CPU 3 Load (%),CPU 4 Load (%),CPU 5 Load (%),CPU Load max,Used GR3D (%),GR3D Frequency (MHz),CPU Power (mW),GPU Power (mW),DDR Power (mW),Total Power (mW)
5449,544900,1063.0,9,0,72,8,72,99.0,1236.0,381.0,2362.0,1500.0,5139.0
5450,545000,1113.0,8,9,83,0,83,0.0,1236.0,381.0,2135.0,1480.0,4854.0
5451,545100,1063.0,0,0,60,0,60,73.0,1236.0,381.0,2362.0,1519.0,5100.0
5452,545200,1113.0,0,8,45,40,45,0.0,1236.0,381.0,2211.0,1480.0,4891.0
5453,545300,1113.0,16,8,54,16,54,89.0,1236.0,381.0,2362.0,1538.0,5100.0
5454,545400,1059.0,0,0,83,0,83,26.0,1236.0,381.0,2211.0,1500.0,4892.0
5455,545500,1113.0,9,0,72,0,72,9.0,1236.0,381.0,2287.0,1500.0,4968.0
5456,545600,1113.0,15,0,72,0,72,0.0,1236.0,381.0,2363.0,1500.0,5025.0
5457,545700,1113.0,0,0,75,0,75,0.0,1236.0,381.0,2287.0,1500.0,4949.0
5458,545800,1063.0,0,8,70,8,70,53.0,1236.0,381.0,2362.0,1519.0,5043.0
5459,545900,1114.0,0,0,81,0,81,0.0,1236.0,381.0,2211.0,1480.0,4853.0
5460,546000,1061.0,9,0,63,0,63,97.0,1236.0,381.0,2439.0,1538.0,5139.0
5461,546100,1114.0,16,0,81,0,81,0.0,1236.0,381.0,2287.0,1500.0,4949.0
5462,546200,1113.0,9,0,63,8,63,15.0,1236.0,381.0,2363.0,1538.0,5063.0
5463,546300,1113.0,8,0,81,0,81,4.0,1236.0,381.0,2287.0,1500.0,4949.0
5464,546400,1113.0,0,9,72,0,72,35.0,1236.0,381.0,2287.0,1519.0,4949.0
5465,546500,1113.0,16,0,72,0,72,77.0,1236.0,381.0,2362.0,1519.0,5024.0
5466,546600,1112.0,9,15,83,0,83,0.0,1236.0,381.0,2135.0,1480.0,4777.0
5467,546700,1059.0,0,0,60,0,60,99.0,1236.0,381.0,2362.0,1519.0,5043.0
5468,546800,1113.0,9,0,81,0,81,0.0,1236.0,381.0,2211.0,1480.0,4853.0
5469,546900,1113.0,0,0,70,0,70,99.0,1236.0,381.0,2439.0,1538.0,5139.0
5470,547000,1113.0,16,0,81,0,81,0.0,1236.0,381.0,2211.0,1500.0,4873.0
5471,547100,1113.0,0,8,63,8,63,70.0,1236.0,381.0,2362.0,1538.0,5062.0
5472,547200,1113.0,9,0,83,0,83,0.0,1236.0,381.0,2287.0,1480.0,4929.0
5473,547300,1113.0,9,0,72,0,72,0.0,1236.0,381.0,2287.0,1500.0,4949.0
5474,547400,1113.0,0,0,72,15,72,35.0,1236.0,381.0,2362.0,1500.0,5024.0
5475,547500,1110.0,16,9,81,9,81,0.0,1236.0,381.0,2211.0,1500.0,4873.0
5476,547600,1061.0,9,0,63,0,63,97.0,1236.0,381.0,2363.0,1538.0,5044.0
5477,547700,1113.0,0,0,81,0,81,0.0,1236.0,381.0,2211.0,1480.0,4834.0
5478,547800,1113.0,9,0,69,0,69,63.0,1236.0,381.0,2439.0,1538.0,5120.0
5479,547900,1112.0,8,8,81,0,81,0.0,1236.0,381.0,2211.0,1480.0,4834.0
5480,548000,1113.0,0,0,70,8,70,76.0,1236.0,381.0,2287.0,1519.0,4949.0
5481,548100,1113.0,0,8,72,0,72,24.0,1236.0,381.0,2287.0,1500.0,4930.0
5482,548200,1114.0,9,8,72,0,72,27.0,1236.0,381.0,2211.0,1500.0,4854.0
5483,548300,1113.0,9,0,72,0,72,86.0,1236.0,381.0,2287.0,1519.0,4949.0
5484,548400,1114.0,16,0,81,0,81,0.0,1236.0,381.0,2211.0,1500.0,4892.0
5485,548500,1063.0,8,0,63,0,63,60.0,1236.0,381.0,2362.0,1538.0,5235.0
5486,548600,1112.0,18,25,90,9,90,0.0,1236.0,381.0,2211.0,1500.0,5161.0
5487,548700,1060.0,9,0,58,0,58,99.0,1236.0,381.0,2439.0,1557.0,5523.0
5488,548800,1112.0,69,61,100,53,100,0.0,1236.0,457.0,2210.0,1519.0,5409.0
5489,548900,1114.0,80,40,77,27,80,36.0,1236.0,533.0,2286.0,1557.0,5657.0
5490,549000,1113.0,100,0,81,0,100,0.0,1236.0,533.0,2286.0,1538.0,5676.0
5491,549100,1113.0,54,18,72,9,72,0.0,1236.0,533.0,2210.0,1519.0,5600.0
5492,549200,1064.0,15,8,72,9,72,68.0,1236.0,457.0,2286.0,1519.0,5485.0
5493,549300,1113.0,9,0,81,0,81,0.0,1236.0,457.0,2134.0,1480.0,5179.0
5494,549400,1063.0,0,0,66,0,66,89.0,1236.0,457.0,2362.0,1538.0,5388.0
5495,549500,1113.0,9,0,81,0,81,0.0,1236.0,457.0,2210.0,1500.0,5140.0
5496,549600,1113.0,8,0,63,0,63,25.0,1236.0,457.0,2362.0,1538.0,5272.0
5497,549700,1113.0,9,0,80,0,80,0.0,1236.0,381.0,2286.0,1500.0,5044.0
5498,549800,1113.0,9,0,81,8,81,36.0,1236.0,381.0,2211.0,1500.0,4950.0
5499,549900,1060.0,16,0,66,0,66,84.0,1236.0,381.0,2362.0,1500.0,5081.0
5500,550000,1114.0,0,0,81,0,81,0.0,1236.0,381.0,2135.0,1461.0,4796.0
5501,550100,1063.0,0,0,72,0,72,81.0,1236.0,381.0,2362.0,1519.0,5062.0
5502,550200,1113.0,16,8,83,0,83,0.0,1236.0,381.0,2211.0,1500.0,4930.0
5503,550300,1113.0,0,0,63,0,63,90.0,1236.0,381.0,2362.0,1538.0,5254.0
5504,550400,1113.0,9,16,83,8,83,9.0,1236.0,381.0,2286.0,1500.0,5198.0
5505,550500,1113.0,0,0,60,0,60,48.0,1236.0,381.0,2362.0,1519.0,5235.0
5506,550600,1113.0,9,0,83,0,83,0.0,1236.0,381.0,2286.0,1500.0,5082.0
5507,550700,1112.0,0,0,20,54,54,0.0,1236.0,381.0,2287.0,1500.0,5045.0
5508,550800,1113.0,9,0,72,0,72,39.0,1236.0,381.0,2286.0,1500.0,5025.0
5509,550900,1113.0,0,0,81,0,81,0.0,1236.0,381.0,2135.0,1480.0,4834.0
5510,551000,1064.0,8,0,60,0,60,99.0,1236.0,381.0,2362.0,1538.0,5100.0
5511,551100,1114.0,9,8,83,9,83,0.0,1236.0,381.0,2211.0,1480.0,4872.0
5512,551200,1061.0,9,0,63,0,63,65.0,1236.0,381.0,2439.0,1538.0,5158.0
5513,551300,1114.0,8,0,83,0,83,0.0,1236.0,381.0,2211.0,1500.0,4892.0
5514,551400,1113.0,0,0,63,0,63,99.0,1236.0,381.0,2362.0,1538.0,5062.0
5515,551500,1055.0,0,0,81,0,81,8.0,1236.0,381.0,2287.0,1500.0,4949.0
5516,551600,1114.0,0,0,72,9,72,25.0,1236.0,381.0,2211.0,1500.0,4873.0
5517,551700,1119.0,0,0,70,0,70,99.0,1236.0,381.0,2287.0,1500.0,4949.0
5518,551800,1112.0,9,0,81,0,81,0.0,1236.0,381.0,2135.0,1480.0,4777.0
5519,551900,1059.0,0,8,60,0,60,74.0,1236.0,381.0,2362.0,1519.0,5043.0
5520,552000,1114.0,16,9,83,0,83,0.0,1236.0,381.0,2211.0,1480.0,4872.0
5521,552100,1113.0,9,0,63,0,63,64.0,1236.0,381.0,2287.0,1519.0,4987.0
5522,552200,1113.0,0,0,81,8,81,0.0,1236.0,381.0,2287.0,1500.0,4968.0
5523,552300,1112.0,8,0,75,0,75,0.0,1236.0,381.0,2211.0,1500.0,4873.0
5524,552400,1058.0,16,0,70,0,70,43.0,1236.0,381.0,2363.0,1500.0,5025.0
5525,552500,1117.0,16,0,81,8,81,0.0,1236.0,381.0,2135.0,1480.0,4777.0
5526,552600,1058.0,8,8,66,0,66,99.0,1236.0,381.0,2362.0,1519.0,5043.0
5527,552700,1113.0,0,0,83,8,83,0.0,1236.0,381.0,2211.0,1480.0,4853.0
5528,552800,1114.0,9,9,60,8,60,72.0,1236.0,381.0,2362.0,1538.0,5062.0
5529,552900,1112.0,9,45,41,0,45,0.0,1236.0,381.0,2211.0,1500.0,4873.0
5530,553000,1113.0,0,0,63,0,63,99.0,1236.0,381.0,2439.0,1538.0,5120.0
5531,553100,1112.0,9,0,81,8,81,0.0,1236.0,381.0,2287.0,1500.0,4930.0
5532,553200,1113.0,0,16,72,0,72,39.0,1236.0,381.0,2287.0,1519.0,4968.0
5533,553300,1112.0,16,0,72,0,72,76.0,1236.0,381.0,2287.0,1519.0,4949.0
5534,553400,1061.0,0,0,81,8,81,0.0,1236.0,381.0,2211.0,1500.0,4854.0
5535,553500,1062.0,8,0,63,8,63,51.0,1236.0,381.0,2362.0,1519.0,5024.0
5536,553600,1114.0,9,0,81,0,81,0.0,1236.0,381.0,2211.0,1480.0,4834.0
5537,553700,1059.0,9,0,63,0,63,99.0,1236.0,381.0,2439.0,1538.0,5120.0
5538,553800,1113.0,8,0,83,0,83,0.0,1236.0,381.0,2211.0,1500.0,4854.0
5539,553900,1114.0,9,0,63,0,63,76.0,1236.0,381.0,2439.0,1557.0,5139.0
5540,554000,1113.0,16,0,81,0,81,0.0,1236.0,381.0,2287.0,1500.0,4930.0
5541,554100,1114.0,0,0,70,0,70,3.0,1236.0,381.0,2363.0,1538.0,5044.0
5542,554200,1113.0,0,8,72,0,72,16.0,1236.0,381.0,2287.0,1500.0,4930.0
5543,554300,1113.0,9,0,81,0,81,19.0,1236.0,381.0,2287.0,1500.0,4930.0
5544,554400,1061.0,8,0,63,0,63,98.0,1236.0,381.0,2362.0,1519.0,5024.0
5545,554500,1064.0,0,0,90,8,90,0.0,1236.0,381.0,2211.0,1480.0,4834.0
5546,554600,1062.0,0,0,60,0,60,78.0,1236.0,381.0,2439.0,1538.0,5120.0
5547,554700,1112.0,9,0,81,0,81,0.0,1236.0,381.0,2211.0,1500.0,4854.0
5548,554800,1112.0,8,0,60,0,60,99.0,1236.0,381.0,2362.0,1557.0,5062.0
5549,554900,1113.0,9,0,81,0,81,0.0,1236.0,381.0,2211.0,1500.0,4854.0
5550,555000,1130.0,0,8,66,8,66,48.0,1236.0,381.0,2363.0,1538.0,5044.0
5551,555100,1113.0,16,8,81,0,81,0.0,1236.0,381.0,2287.0,1519.0,4949.0
5552,555200,1113.0,0,0,76,0,76,0.0,1236.0,381.0,2211.0,1519.0,4873.0
5553,555300,1062.0,8,0,70,0,70,49.0,1236.0,381.0,2362.0,1519.0,5024.0
5554,555400,1113.0,9,0,81,0,81,0.0,1236.0,381.0,2211.0,1500.0,4854.0
5555,555500,1062.0,23,0,63,0,63,98.0,1236.0,381.0,2362.0,1538.0,5043.0
5556,555600,1113.0,0,0,81,8,81,0.0,1236.0,381.0,2211.0,1480.0,4834.0
5557,555700,1113.0,0,0,66,0,66,63.0,1236.0,381.0,2439.0,1538.0,5120.0
5558,555800,1114.0,0,0,81,0,81,0.0,1236.0,381.0,2211.0,1500.0,4854.0
5559,555900,1113.0,9,0,70,8,70,80.0,1236.0,381.0,2287.0,1538.0,4987.0
5560,556000,1114.0,9,8,72,0,72,28.0,1236.0,381.0,2287.0,1500.0,4949.0
5561,556100,1113.0,0,0,80,0,80,24.0,1236.0,381.0,2287.0,1519.0,4968.0
5562,556200,1114.0,9,0,72,0,72,82.0,1236.0,381.0,2363.0,1519.0,5044.0
5563,556300,1112.0,9,8,75,0,75,0.0,1236.0,381.0,2287.0,1500.0,4949.0
5564,556400,1058.0,8,0,70,0,70,34.0,1236.0,381.0,2439.0,1519.0,5120.0
5565,556500,1113.0,9,0,81,8,81,0.0,1236.0,381.0,2211.0,1500.0,4873.0
5566,556600,1061.0,0,0,63,0,63,98.0,1236.0,381.0,2439.0,1538.0,5139.0
5567,556700,1111.0,0,8,83,0,83,0.0,1236.0,381.0,2211.0,1480.0,4853.0
5568,556800,1114.0,8,0,63,0,63,70.0,1236.0,381.0,2439.0,1538.0,5139.0
5569,556900,1113.0,9,0,80,0,80,0.0,1236.0,381.0,2287.0,1500.0,4949.0
5570,557000,1114.0,0,0,66,0,66,0.0,1236.0,381.0,2363.0,1538.0,5063.0
5571,557100,1113.0,16,0,80,0,80,19.0,1236.0,381.0,2287.0,1519.0,4968.0
5572,557200,1114.0,9,9,81,0,81,0.0,1236.0,381.0,2211.0,1500.0,4873.0
5573,557300,1060.0,18,0,8,50,50,99.0,1236.0,381.0,2362.0,1519.0,5043.0
5574,557400,1113.0,83,0,0,8,83,0.0,1236.0,381.0,2211.0,1480.0,4834.0
5575,557500,1065.0,70,9,0,9,70,97.0,1236.0,381.0,2439.0,1538.0,5139.0
5576,557600,1113.0,45,41,0,0,45,0.0,1236.0,381.0,2211.0,1480.0,4853.0
5577,557700,1113.0,9,60,0,0,60,75.0,1236.0,381.0,2362.0,1538.0,5062.0
5578,557800,1114.0,9,81,0,0,81,46.0,1236.0,381.0,2287.0,1500.0,4949.0
5579,557900,1113.0,0,81,0,0,81,0.0,1236.0,381.0,2287.0,1500.0,4949.0
5580,558000,1060.0,0,63,8,0,63,35.0,1236.0,381.0,2362.0,1519.0,5043.0
5581,558100,1113.0,0,83,0,0,83,0.0,1236.0,381.0,2211.0,1480.0,4853.0
5582,558200,1063.0,9,66,0,0,66,99.0,1236.0,381.0,2362.0,1538.0,5062.0
5583,558300,1113.0,9,84,0,0,84,0.0,1236.0,381.0,2211.0,1500.0,4873.0
5584,558400,1112.0,16,63,0,9,63,61.0,1236.0,381.0,2439.0,1557.0,5158.0
5585,558500,1113.0,50,58,27,20,58,0.0,1236.0,381.0,2287.0,1500.0,4930.0
5586,558600,1114.0,27,0,54,0,54,0.0,1236.0,381.0,2287.0,1519.0,4949.0
5587,558700,1113.0,9,63,0,8,63,56.0,1236.0,381.0,2362.0,1519.0,5024.0
5588,558800,1113.0,16,90,0,0,90,0.0,1236.0,381.0,2135.0,1480.0,4758.0
5589,558900,1059.0,0,63,0,0,63,99.0,1236.0,381.0,2362.0,1538.0,5043.0
5590,559000,1113.0,0,81,0,0,81,0.0,1236.0,381.0,2211.0,1500.0,4854.0
5591,559100,1113.0,9,66,0,0,66,99.0,1236.0,381.0,2439.0,1557.0,5139.0
5592,559200,1113.0,36,45,0,0,45,0.0,1236.0,381.0,2287.0,1500.0,4930.0
5593,559300,1113.0,72,9,0,0,72,27.0,1236.0,381.0,2287.0,1519.0,4949.0
5594,559400,1060.0,72,0,0,8,72,75.0,1236.0,381.0,2362.0,1519.0,5024.0
5595,559500,1113.0,81,0,8,8,81,0.0,1236.0,381.0,2211.0,1500.0,4854.0
5596,559600,1061.0,0,63,0,0,63,74.0,1236.0,381.0,2362.0,1538.0,5043.0
5597,559700,1114.0,16,83,8,8,83,0.0,1236.0,381.0,2211.0,1480.0,4834.0
5598,559800,1112.0,8,60,0,0,60,93.0,1236.0,381.0,2362.0,1538.0,5043.0
5599,559900,1114.0,9,83,0,0,83,0.0,1236.0,381.0,2211.0,1500.0,4854.0
5600,560000,1108.0,0,70,8,8,70,20.0,1236.0,381.0,2287.0,1519.0,4949.0
5601,560100,1114.0,0,75,9,8,75,7.0,1236.0,381.0,2286.0,1500.0,4929.0
5602,560200,1114.0,0,81,0,0,81,0.0,1236.0,381.0,2211.0,1500.0,4854.0
5603,560300,1058.0,8,63,0,8,63,88.0,1236.0,381.0,2362.0,1519.0,5024.0
5604,560400,1113.0,0,81,0,0,81,0.0,1236.0,381.0,2135.0,1480.0,4758.0
5605,560500,1063.0,0,9,0,50,50,95.0,1236.0,381.0,2439.0,1519.0,5101.0
5606,560600,1113.0,15,45,0,50,50,0.0,1236.0,381.0,2211.0,1480.0,4834.0
5607,560700,1113.0,9,66,0,8,66,2.0,1236.0,381.0,2363.0,1519.0,5025.0
5608,560800,1112.0,0,81,8,9,81,6.0,1236.0,381.0,2287.0,1500.0,4930.0
5609,560900,1114.0,9,72,0,0,72,28.0,1236.0,381.0,2287.0,1500.0,4930.0
5610,561000,1114.0,0,72,9,0,72,87.0,1236.0,381.0,2362.0,1500.0,5005.0
5611,561100,1113.0,9,81,8,0,81,0.0,1236.0,381.0,2211.0,1480.0,4834.0
5612,561200,1058.0,9,63,8,8,63,67.0,1236.0,381.0,2439.0,1538.0,5120.0
5613,561300,1114.0,9,81,0,0,81,0.0,1236.0,381.0,2211.0,1480.0,4834.0
5614,561400,1113.0,8,70,0,0,70,74.0,1236.0,381.0,2363.0,1538.0,5044.0
5615,561500,1113.0,9,75,0,0,75,39.0,1236.0,381.0,2287.0,1500.0,4930.0
5616,561600,1113.0,0,81,0,0,81,0.0,1236.0,381.0,2287.0,1519.0,4949.0
5617,561700,1113.0,0,70,0,0,70,17.0,1236.0,381.0,2362.0,1519.0,5024.0
5618,561800,1113.0,8,81,0,0,81,0.0,1236.0,381.0,2135.0,1500.0,4778.0
5619,561900,1058.0,9,63,8,0,63,98.0,1236.0,381.0,2362.0,1538.0,5043.0
5620,562000,1113.0,0,81,0,0,81,0.0,1236.0,381.0,2211.0,1480.0,4834.0
5621,562100,1114.0,8,63,0,0,63,78.0,1236.0,381.0,2439.0,1538.0,5120.0
5622,562200,1113.0,0,81,0,0,81,0.0,1236.0,381.0,2211.0,1500.0,4854.0
5623,562300,1114.0,0,72,0,0,72,0.0,1236.0,381.0,2287.0,1519.0,4949.0
5624,562400,1114.0,8,72,0,0,72,34.0,1236.0,381.0,2287.0,1519.0,4949.0
5625,562500,1113.0,0,81,8,8,81,0.0,1236.0,381.0,2135.0,1480.0,4758.0
5626,562600,1064.0,9,63,0,0,63,99.0,1236.0,381.0,2362.0,1538.0,5043.0
5627,562700,1113.0,9,81,0,8,81,0.0,1236.0,381.0,2211.0,1480.0,4834.0
5628,562800,1062.0,8,70,0,0,70,80.0,1236.0,381.0,2439.0,1557.0,5139.0
5629,562900,1114.0,10,81,0,0,81,0.0,1236.0,381.0,2211.0,1500.0,4873.0
5630,563000,1114.0,0,63,8,0,63,99.0,1236.0,381.0,2439.0,1557.0,5158.0
5631,563100,1113.0,16,81,0,0,81,0.0,1236.0,381.0,2211.0,1519.0,4892.0
5632,563200,1112.0,0,66,0,0,66,42.0,1236.0,381.0,2362.0,1538.0,5062.0
5633,563300,1113.0,9,81,0,8,81,0.0,1236.0,381.0,2286.0,1519.0,4967.0
5634,563400,1113.0,0,81,0,0,81,0.0,1236.0,381.0,2211.0,1500.0,4873.0
5635,563500,1063.0,0,66,0,0,66,63.0,1236.0,381.0,2362.0,1519.0,5043.0
5636,563600,1113.0,9,80,0,0,80,0.0,1236.0,381.0,2135.0,1480.0,4777.0
5637,563700,1061.0,9,63,0,0,63,99.0,1236.0,381.0,2362.0,1519.0,5024.0
5638,563800,1112.0,9,83,0,0,83,0.0,1236.0,381.0,2211.0,1480.0,4834.0
5639,563900,1112.0,0,70,0,0,70,57.0,1236.0,381.0,2439.0,1538.0,5120.0
5640,564000,1113.0,0,83,0,0,83,0.0,1236.0,381.0,2287.0,1500.0,4930.0
5641,564100,1113.0,9,60,0,0,60,99.0,1236.0,381.0,2439.0,1538.0,5120.0
5642,564200,1113.0,9,81,8,0,81,16.0,1236.0,381.0,2287.0,1500.0,4930.0
5643,564300,1113.0,21,72,0,8,72,12.0,1236.0,381.0,2287.0,1500.0,4930.0
5644,564400,1113.0,9,70,0,0,70,99.0,1236.0,381.0,2362.0,1500.0,5005.0
5645,564500,1113.0,9,83,0,0,83,0.0,1236.0,381.0,2211.0,1480.0,4834.0
5646,564600,1059.0,0,63,8,0,63,83.0,1236.0,381.0,2439.0,1519.0,5101.0
5647,564700,1113.0,16,81,0,0,81,0.0,1236.0,381.0,2211.0,1480.0,4834.0
5648,564800,1112.0,0,66,0,0,66,93.0,1236.0,381.0,2439.0,1538.0,5120.0
5649,564900,1059.0,9,81,0,0,81,0.0,1236.0,381.0,2287.0,1500.0,4930.0
5650,565000,1113.0,8,70,0,0,70,6.0,1236.0,381.0,2287.0,1519.0,4949.0
5651,565100,1058.0,0,80,0,0,80,6.0,1236.0,381.0,2287.0,1519.0,4949.0
5652,565200,1113.0,0,72,0,0,72,0.0,1236.0,381.0,2211.0,1500.0,4854.0
5653,565300,1063.0,9,72,0,0,72,90.0,1236.0,381.0,2362.0,1519.0,5024.0
5654,565400,1114.0,8,81,0,0,81,0.0,1236.0,381.0,2135.0,1480.0,4758.0
5655,565500,1065.0,9,66,0,0,66,80.0,1236.0,381.0,2362.0,1538.0,5043.0
5656,565600,1113.0,9,81,0,0,81,0.0,1236.0,381.0,2211.0,1480.0,4834.0
5657,565700,1112.0,8,72,0,0,72,77.0,1236.0,381.0,2287.0,1500.0,4930.0
5658,565800,1114.0,0,75,0,0,75,55.0,1236.0,381.0,2287.0,1500.0,4930.0
5659,565900,1114.0,16,80,0,0,80,0.0,1236.0,381.0,2135.0,1480.0,4758.0
5660,566000,1057.0,0,63,0,0,63,99.0,1236.0,381.0,2362.0,1519.0,5024.0
5661,566100,1113.0,9,81,0,0,81,0.0,1236.0,381.0,2211.0,1480.0,4834.0
5662,566200,1059.0,0,54,9,0,54,99.0,1236.0,381.0,2362.0,1538.0,5043.0
5663,566300,1114.0,16,45,45,8,45,0.0,1236.0,381.0,2211.0,1480.0,4834.0
5664,566400,1113.0,8,66,0,0,66,74.0,1236.0,381.0,2362.0,1538.0,5043.0
5665,566500,1114.0,0,80,0,0,80,0.0,1236.0,381.0,2287.0,1500.0,4930.0
5666,566600,1112.0,16,72,0,0,72,2.0,1236.0,381.0,2287.0,1519.0,4949.0
5667,566700,1113.0,0,72,0,0,72,19.0,1236.0,381.0,2287.0,1500.0,4930.0
5668,566800,1108.0,8,81,0,0,81,0.0,1236.0,381.0,2211.0,1480.0,4834.0
5669,566900,1059.0,0,63,0,0,63,99.0,1236.0,381.0,2362.0,1519.0,5024.0
5670,567000,1056.0,9,81,0,0,81,0.0,1236.0,381.0,2211.0,1480.0,4834.0
5671,567100,1061.0,9,66,8,8,66,76.0,1236.0,381.0,2362.0,1519.0,5024.0
5672,567200,1113.0,8,81,0,0,81,0.0,1236.0,381.0,2211.0,1480.0,4834.0
5673,567300,1113.0,0,70,0,9,70,88.0,1236.0,381.0,2287.0,1519.0,4949.0
5674,567400,1114.0,0,81,0,0,81,16.0,1236.0,381.0,2287.0,1500.0,4930.0
5675,567500,1112.0,15,72,0,8,72,39.0,1236.0,381.0,2287.0,1519.0,4949.0
5676,567600,1059.0,9,72,9,0,72,67.0,1236.0,381.0,2287.0,1519.0,4949.0
5677,567700,1113.0,9,81,0,0,81,0.0,1236.0,381.0,2211.0,1480.0,4834.0
5678,567800,1061.0,0,63,0,0,63,51.0,1236.0,381.0,2363.0,1519.0,5025.0
5679,567900,1113.0,9,81,0,0,81,0.0,1236.0,381.0,2135.0,1480.0,4758.0
5680,568000,1062.0,8,66,8,0,66,99.0,1236.0,381.0,2362.0,1538.0,5043.0
5681,568100,1063.0,9,81,0,0,81,0.0,1236.0,381.0,2211.0,1500.0,4854.0
5682,568200,1114.0,0,63,0,0,63,56.0,1236.0,381.0,2362.0,1557.0,5062.0
5683,568300,1113.0,16,90,0,0,90,0.0,1236.0,381.0,2211.0,1519.0,4873.0
5684,568400,1113.0,0,72,0,0,72,0.0,1236.0,381.0,2211.0,1519.0,4892.0
5685,568500,1058.0,9,72,0,8,72,39.0,1236.0,381.0,2287.0,1500.0,4949.0
5686,568600,1113.0,0,81,0,0,81,0.0,1236.0,381.0,2135.0,1480.0,4777.0
5687,568700,1061.0,0,63,0,0,63,99.0,1236.0,381.0,2362.0,1519.0,5043.0
5688,568800,1113.0,9,83,0,0,83,0.0,1236.0,381.0,2135.0,1480.0,4777.0
5689,568900,1113.0,9,60,0,0,60,40.0,1236.0,381.0,2362.0,1538.0,5062.0
5690,569000,1114.0,8,81,0,8,81,0.0,1236.0,381.0,2211.0,1500.0,4873.0
5691,569100,1112.0,0,70,0,0,70,58.0,1236.0,381.0,2287.0,1519.0,4949.0
5692,569200,1113.0,9,72,0,0,72,69.0,1236.0,381.0,2287.0,1519.0,4949.0
5693,569300,1112.0,9,81,0,0,81,0.0,1236.0,381.0,2135.0,1480.0,4758.0
5694,569400,1059.0,8,72,8,8,72,95.0,1236.0,381.0,2287.0,1519.0,4949.0
5695,569500,1113.0,0,81,0,0,81,0.0,1236.0,381.0,2135.0,1480.0,4758.0
5696,569600,1112.0,16,63,15,0,63,99.0,1236.0,381.0,2362.0,1538.0,5043.0
5697,569700,1113.0,0,81,0,0,81,0.0,1236.0,381.0,2211.0,1480.0,4834.0
5698,569800,1113.0,16,63,0,0,63,46.0,1236.0,381.0,2363.0,1538.0,5044.0
5699,569900,1113.0,0,81,0,8,81,0.0,1236.0,381.0,2287.0,1500.0,4930.0
5700,570000,1113.0,9,80,0,0,80,0.0,1236.0,381.0,2211.0,1500.0,4854.0
5701,570100,1059.0,0,63,0,0,63,60.0,1236.0,381.0,2363.0,1519.0,5025.0
5702,570200,1113.0,16,83,0,0,83,0.0,1236.0,381.0,2135.0,1480.0,4758.0
5703,570300,1058.0,0,58,9,0,58,99.0,1236.0,381.0,2362.0,1519.0,5024.0
5704,570400,1113.0,9,0,90,0,90,0.0,1236.0,381.0,2211.0,1480.0,4834.0
5705,570500,1113.0,9,54,16,0,54,52.0,1236.0,381.0,2439.0,1538.0,5120.0
5706,570600,1115.0,9,83,0,0,83,0.0,1236.0,381.0,2287.0,1500.0,4930.0
5707,570700,1113.0,0,70,0,0,70,87.0,1236.0,381.0,2363.0,1538.0,5044.0
5708,570800,1113.0,8,81,8,8,81,22.0,1236.0,381.0,2287.0,1500.0,4930.0
5709,570900,1113.0,0,72,0,0,72,14.0,1236.0,381.0,2287.0,1500.0,4930.0
5710,571000,1113.0,16,72,0,0,72,99.0,1236.0,381.0,2362.0,1519.0,5024.0
5711,571100,1112.0,0,81,0,0,81,0.0,1236.0,381.0,2211.0,1480.0,4834.0
5712,571200,1062.0,9,63,0,0,63,79.0,1236.0,381.0,2362.0,1538.0,5043.0
5713,571300,1112.0,9,81,15,8,81,0.0,1236.0,381.0,2211.0,1480.0,4834.0
5714,571400,1061.0,9,63,0,0,63,99.0,1236.0,381.0,2439.0,1538.0,5120.0
5715,571500,1114.0,0,81,0,0,81,0.0,1236.0,381.0,2211.0,1500.0,4854.0
5716,571600,1114.0,9,72,0,0,72,29.0,1236.0,381.0,2286.0,1538.0,4967.0
5717,571700,1113.0,9,54,27,8,54,0.0,1236.0,381.0,2287.0,1500.0,4930.0
5718,571800,1113.0,0,45,20,0,45,0.0,1236.0,381.0,2211.0,1519.0,4873.0
5719,571900,1113.0,0,72,0,0,72,69.0,1236.0,381.0,2362.0,1519.0,5024.0
5720,572000,1113.0,9,83,8,8,83,0.0,1236.0,381.0,2135.0,1480.0,4758.0
5721,572100,1059.0,0,60,0,0,60,90.0,1236.0,381.0,2439.0,1538.0,5120.0
5722,572200,1113.0,15,81,0,0,81,0.0,1236.0,381.0,2211.0,1500.0,4854.0
5723,572300,1113.0,8,72,0,0,72,99.0,1236.0,381.0,2362.0,1538.0,5043.0
5724,572400,1062.0,16,81,8,0,81,1.0,1236.0,381.0,2211.0,1480.0,4834.0
5725,572500,1113.0,0,63,8,9,63,44.0,1236.0,381.0,2287.0,1519.0,4949.0
5726,572600,1112.0,0,81,0,0,81,75.0,1236.0,381.0,2287.0,1500.0,4930.0
5727,572700,1113.0,8,75,0,0,75,0.0,1236.0,381.0,2211.0,1480.0,4834.0
5728,572800,1062.0,0,72,0,0,72,53.0,1236.0,381.0,2286.0,1519.0,4948.0
5729,572900,1113.0,0,81,0,9,81,0.0,1236.0,381.0,2135.0,1480.0,4758.0
5730,573000,1061.0,8,63,9,0,63,99.0,1236.0,381.0,2439.0,1538.0,5120.0
5731,573100,1113.0,9,83,0,0,83,0.0,1236.0,381.0,2211.0,1500.0,4854.0
