Index,Time (mS),CPU Frequency (MHz),CPU 0 Load (%),CPU 3 Load (%),CPU 4 Load (%),CPU 5 Load (%),CPU Load max,Used GR3D (%),GR3D Frequency (MHz),CPU Power (mW),GPU Power (mW),DDR Power (mW),Total Power (mW)
4186,418600,1694.0,0,54,0,0,54,99.0,854.0,686.0,1906.0,1692.0,5122.0
4187,418700,1098.0,9,58,0,0,58,14.0,854.0,686.0,1829.0,1673.0,5026.0
4188,418800,2066.0,9,63,0,0,63,0.0,854.0,762.0,1753.0,1653.0,5006.0
4189,418900,2030.0,0,60,0,0,60,86.0,854.0,762.0,1829.0,1653.0,5082.0
4190,419000,1064.0,9,10,30,9,30,99.0,854.0,686.0,1829.0,1673.0,5026.0
4191,419100,2055.0,9,54,0,0,54,90.0,854.0,762.0,1830.0,1673.0,5103.0
4192,419200,2069.0,0,63,0,0,63,0.0,854.0,762.0,1753.0,1653.0,5006.0
4193,419300,2027.0,9,60,0,0,60,0.0,854.0,762.0,1830.0,1653.0,5102.0
4194,419400,1677.0,0,50,0,0,50,99.0,854.0,686.0,1905.0,1673.0,5121.0
4195,419500,2072.0,0,54,0,0,54,99.0,854.0,686.0,1906.0,1692.0,5141.0
4196,419600,2035.0,0,70,0,9,70,0.0,854.0,686.0,1830.0,1673.0,5046.0
4197,419700,2027.0,16,54,0,0,54,0.0,854.0,686.0,1830.0,1653.0,5026.0
4198,419800,1959.0,0,58,0,0,58,99.0,854.0,686.0,1906.0,1673.0,5122.0
4199,419900,1893.0,8,45,0,0,45,99.0,854.0,686.0,1905.0,1692.0,5140.0
4200,420000,2072.0,0,63,0,8,63,0.0,854.0,762.0,1830.0,1673.0,5122.0
4201,420100,2022.0,9,30,36,0,36,0.0,854.0,762.0,1753.0,1653.0,5006.0
4202,420200,1959.0,0,50,8,0,50,99.0,854.0,686.0,1829.0,1673.0,5026.0
4203,420300,1891.0,0,54,0,0,54,99.0,854.0,686.0,1905.0,1692.0,5121.0
4204,420400,2070.0,9,63,0,0,63,0.0,854.0,686.0,1830.0,1673.0,5027.0
4205,420500,2031.0,0,63,0,0,63,0.0,854.0,762.0,1753.0,1653.0,5006.0
4206,420600,1962.0,16,45,9,0,45,44.0,854.0,762.0,1830.0,1673.0,5103.0
4207,420700,2035.0,0,54,0,0,54,99.0,854.0,686.0,1905.0,1692.0,5140.0
4208,420800,2070.0,0,36,30,8,36,51.0,854.0,762.0,1830.0,1673.0,5103.0
4209,420900,1960.0,9,63,0,0,63,20.0,854.0,762.0,1753.0,1653.0,5006.0
4210,421000,2013.0,0,54,0,0,54,61.0,854.0,686.0,1830.0,1673.0,5027.0
4211,421100,1882.0,9,40,0,0,40,87.0,854.0,762.0,1906.0,1692.0,5198.0
4212,421200,2071.0,9,66,8,8,66,52.0,854.0,762.0,1830.0,1673.0,5103.0
4213,421300,2025.0,0,66,0,0,66,9.0,854.0,762.0,1830.0,1653.0,5083.0
4214,421400,1964.0,8,50,0,0,50,48.0,854.0,762.0,1830.0,1653.0,5083.0
4215,421500,2072.0,9,50,0,0,50,97.0,854.0,762.0,1906.0,1673.0,5179.0
4216,421600,2074.0,0,58,8,9,58,56.0,854.0,762.0,1829.0,1673.0,5102.0
4217,421700,2023.0,0,66,0,8,66,5.0,854.0,762.0,1753.0,1634.0,4987.0
4218,421800,1960.0,0,25,30,0,30,53.0,854.0,686.0,1829.0,1653.0,5006.0
4219,421900,1746.0,9,50,0,0,50,65.0,854.0,686.0,1905.0,1673.0,5102.0
4220,422000,2071.0,0,63,8,0,63,34.0,854.0,686.0,1830.0,1653.0,5007.0
4221,422100,2030.0,0,63,0,0,63,26.0,854.0,762.0,1753.0,1634.0,4987.0
4222,422200,1965.0,8,45,0,0,45,65.0,854.0,686.0,1830.0,1653.0,5007.0
4223,422300,2073.0,9,54,0,0,54,99.0,854.0,686.0,1906.0,1692.0,5122.0
4224,422400,2070.0,9,60,0,0,60,44.0,854.0,686.0,1830.0,1673.0,5027.0
4225,422500,2068.0,0,63,0,0,63,12.0,854.0,762.0,1830.0,1653.0,5083.0
4226,422600,2027.0,8,50,0,0,50,41.0,854.0,762.0,1830.0,1653.0,5083.0
4227,422700,2035.0,0,50,0,0,50,81.0,854.0,686.0,1905.0,1673.0,5102.0
4228,422800,2062.0,0,60,0,0,60,66.0,854.0,686.0,1906.0,1692.0,5122.0
4229,422900,2069.0,0,58,0,0,58,38.0,854.0,762.0,1830.0,1673.0,5103.0
4230,423000,2028.0,9,60,0,0,60,19.0,854.0,762.0,1829.0,1653.0,5082.0
4231,423100,1959.0,9,54,0,0,54,55.0,854.0,686.0,1905.0,1673.0,5102.0
4232,423200,1754.0,0,45,16,0,45,96.0,854.0,686.0,1905.0,1692.0,5121.0
4233,423300,2073.0,9,40,33,0,40,22.0,854.0,686.0,1830.0,1653.0,5007.0
4234,423400,2035.0,8,58,0,0,58,44.0,854.0,762.0,1753.0,1653.0,5006.0
4235,423500,2034.0,9,50,0,0,50,89.0,854.0,686.0,1829.0,1673.0,5045.0
4236,423600,1898.0,0,50,0,0,50,60.0,854.0,686.0,1829.0,1692.0,5064.0
4237,423700,2070.0,0,63,9,0,63,16.0,854.0,762.0,1753.0,1653.0,5025.0
4238,423800,2028.0,16,58,0,0,58,43.0,854.0,762.0,1753.0,1634.0,5006.0
4239,423900,1967.0,0,54,0,0,54,78.0,854.0,762.0,1829.0,1653.0,5101.0
4240,424000,1746.0,9,50,0,0,50,99.0,854.0,686.0,1905.0,1673.0,5121.0
4241,424100,2043.0,9,60,8,0,60,37.0,854.0,686.0,1830.0,1673.0,5046.0
4242,424200,2020.0,8,63,0,0,63,0.0,854.0,762.0,1753.0,1653.0,5006.0
4243,424300,2029.0,9,58,0,9,58,65.0,854.0,762.0,1830.0,1653.0,5083.0
4244,424400,1727.0,9,45,0,0,45,99.0,854.0,686.0,1906.0,1673.0,5103.0
4245,424500,2074.0,0,63,0,15,63,40.0,854.0,686.0,1830.0,1673.0,5027.0
4246,424600,2069.0,0,60,0,0,60,3.0,854.0,762.0,1753.0,1653.0,5006.0
4247,424700,2028.0,9,54,0,0,54,54.0,854.0,762.0,1830.0,1634.0,5064.0
4248,424800,1672.0,16,50,9,0,50,89.0,854.0,686.0,1905.0,1673.0,5121.0
4249,424900,2061.0,0,54,8,0,54,61.0,854.0,686.0,1905.0,1673.0,5121.0
4250,425000,2049.0,0,63,0,8,63,23.0,854.0,686.0,1829.0,1653.0,5025.0
4251,425100,2029.0,16,54,0,0,54,35.0,854.0,762.0,1829.0,1653.0,5101.0
4252,425200,1963.0,0,54,0,0,54,84.0,854.0,686.0,1905.0,1653.0,5101.0
4253,425300,1906.0,8,50,0,0,50,68.0,854.0,762.0,1905.0,1673.0,5197.0
4254,425400,2072.0,0,63,0,0,63,31.0,854.0,762.0,1829.0,1653.0,5101.0
4255,425500,2034.0,9,63,0,0,63,20.0,854.0,762.0,1753.0,1634.0,5006.0
4256,425600,1961.0,0,45,0,0,45,67.0,854.0,762.0,1829.0,1653.0,5101.0
4257,425700,1752.0,0,50,0,0,50,75.0,854.0,762.0,1905.0,1673.0,5197.0
4258,425800,2072.0,0,60,0,0,60,40.0,854.0,762.0,1829.0,1653.0,5101.0
4259,425900,2031.0,9,63,0,9,63,17.0,854.0,762.0,1829.0,1653.0,5101.0
4260,426000,1998.0,9,54,0,0,54,57.0,854.0,686.0,1829.0,1653.0,5006.0
4261,426100,1681.0,9,40,16,0,40,96.0,854.0,686.0,1905.0,1673.0,5102.0
4262,426200,2069.0,0,41,27,0,41,21.0,854.0,686.0,1829.0,1653.0,5006.0
4263,426300,2029.0,9,60,0,0,60,0.0,854.0,762.0,1753.0,1634.0,4987.0
4264,426400,1967.0,0,41,18,0,41,89.0,854.0,686.0,1829.0,1653.0,5006.0
4265,426500,1608.0,0,30,10,0,30,99.0,854.0,686.0,1905.0,1673.0,5102.0
4266,426600,2070.0,9,63,9,8,63,0.0,854.0,762.0,1829.0,1634.0,5063.0
4267,426700,2024.0,9,63,0,0,63,0.0,854.0,686.0,1829.0,1634.0,4987.0
4268,426800,1960.0,9,50,9,9,50,99.0,854.0,762.0,1829.0,1653.0,5082.0
4269,426900,2074.0,0,50,0,0,50,99.0,854.0,762.0,1905.0,1673.0,5178.0
4270,427000,2074.0,15,9,63,9,63,0.0,854.0,762.0,1829.0,1653.0,5082.0
4271,427100,2025.0,9,54,0,0,54,11.0,854.0,762.0,1829.0,1634.0,5063.0
4272,427200,2045.0,9,50,0,0,50,99.0,854.0,686.0,1829.0,1653.0,5006.0
4273,427300,2062.0,0,54,0,0,54,84.0,854.0,762.0,1829.0,1673.0,5102.0
4274,427400,2068.0,8,63,0,0,63,0.0,854.0,762.0,1829.0,1653.0,5082.0
4275,427500,2024.0,0,63,0,0,63,13.0,854.0,762.0,1829.0,1634.0,5063.0
4276,427600,2036.0,9,50,0,0,50,53.0,854.0,686.0,1829.0,1653.0,5006.0
4277,427700,1905.0,0,50,0,0,50,85.0,854.0,686.0,1905.0,1673.0,5102.0
4278,427800,2071.0,0,60,0,0,60,52.0,854.0,762.0,1829.0,1653.0,5082.0
4279,427900,2031.0,8,60,0,0,60,1.0,854.0,762.0,1753.0,1653.0,5006.0
4280,428000,1965.0,16,58,0,0,58,35.0,854.0,762.0,1829.0,1653.0,5082.0
4281,428100,1752.0,0,50,0,0,50,99.0,854.0,762.0,1905.0,1692.0,5197.0
4282,428200,2057.0,9,60,0,0,60,55.0,854.0,762.0,1829.0,1653.0,5082.0
4283,428300,2020.0,0,36,9,30,36,0.0,854.0,762.0,1753.0,1634.0,4987.0
4284,428400,1259.0,0,18,0,30,30,48.0,854.0,686.0,1829.0,1653.0,5006.0
4285,428500,1138.0,0,54,9,8,54,33.0,854.0,686.0,1829.0,1653.0,5006.0
4286,428600,2069.0,9,66,0,0,66,0.0,854.0,762.0,1753.0,1634.0,4987.0
4287,428700,2025.0,0,60,0,0,60,66.0,854.0,762.0,1829.0,1653.0,5082.0
4288,428800,1679.0,0,50,0,0,50,99.0,854.0,686.0,1829.0,1673.0,5026.0
4289,428900,806.0,15,20,33,0,33,53.0,854.0,686.0,1905.0,1673.0,5102.0
4290,429000,2023.0,0,41,30,0,41,0.0,854.0,686.0,1753.0,1634.0,4911.0
4291,429100,1960.0,9,33,36,0,36,99.0,854.0,686.0,1829.0,1634.0,4987.0
4292,429200,2072.0,0,45,0,0,45,99.0,854.0,686.0,1829.0,1653.0,5006.0
4293,429300,2055.0,0,66,0,0,66,0.0,854.0,686.0,1829.0,1653.0,5006.0
4294,429400,2028.0,9,60,0,8,60,0.0,854.0,762.0,1753.0,1634.0,4987.0
4295,429500,1961.0,9,54,0,0,54,99.0,854.0,686.0,1829.0,1653.0,5006.0
4296,429600,2069.0,0,50,0,0,50,99.0,854.0,686.0,1905.0,1692.0,5121.0
4297,429700,2068.0,0,58,8,0,58,91.0,854.0,686.0,1830.0,1673.0,5027.0
4298,429800,2072.0,16,60,9,8,60,0.0,854.0,762.0,1830.0,1653.0,5083.0
4299,429900,2027.0,16,60,0,0,60,2.0,854.0,686.0,1829.0,1653.0,5006.0
4300,430000,1545.0,9,45,9,9,45,99.0,854.0,686.0,1829.0,1673.0,5026.0
4301,430100,2071.0,60,0,0,0,60,65.0,854.0,686.0,1829.0,1673.0,5026.0
4302,430200,2034.0,63,0,0,8,63,0.0,854.0,762.0,1753.0,1653.0,5006.0
4303,430300,2028.0,41,27,0,9,41,18.0,854.0,762.0,1829.0,1653.0,5101.0
4304,430400,1503.0,9,36,9,0,36,99.0,854.0,686.0,1905.0,1673.0,5121.0
4305,430500,2065.0,9,45,27,8,45,35.0,854.0,762.0,1753.0,1653.0,5025.0
4306,430600,2035.0,0,60,0,0,60,18.0,854.0,762.0,1753.0,1634.0,5006.0
4307,430700,1965.0,16,50,9,0,50,60.0,854.0,686.0,1829.0,1653.0,5025.0
4308,430800,1610.0,8,50,0,0,50,94.0,854.0,686.0,1905.0,1692.0,5140.0
4309,430900,2075.0,9,60,0,0,60,49.0,854.0,686.0,1829.0,1673.0,5045.0
4310,431000,2025.0,0,63,0,0,63,18.0,854.0,762.0,1753.0,1653.0,5025.0
4311,431100,1967.0,0,50,0,0,50,69.0,854.0,686.0,1829.0,1653.0,5025.0
4312,431200,1759.0,9,54,0,8,54,75.0,854.0,762.0,1905.0,1673.0,5178.0
4313,431300,2073.0,0,58,8,0,58,29.0,854.0,762.0,1830.0,1653.0,5083.0
4314,431400,2023.0,0,63,0,0,63,0.0,854.0,762.0,1753.0,1634.0,4987.0
4315,431500,1962.0,0,50,8,0,50,86.0,854.0,762.0,1830.0,1653.0,5083.0
4316,431600,346.0,16,50,0,0,50,99.0,854.0,686.0,1905.0,1673.0,5102.0
4317,431700,2072.0,0,58,9,0,58,0.0,854.0,686.0,1829.0,1653.0,5006.0
4318,431800,2029.0,9,66,8,0,66,0.0,854.0,762.0,1753.0,1634.0,5006.0
4319,431900,1972.0,0,54,0,0,54,24.0,854.0,686.0,1830.0,1634.0,4988.0
4320,432000,345.0,9,50,0,0,50,89.0,854.0,686.0,1906.0,1673.0,5103.0
4321,432100,2069.0,0,58,0,0,58,52.0,854.0,686.0,1830.0,1653.0,5007.0
4322,432200,2028.0,9,70,0,0,70,9.0,854.0,762.0,1753.0,1634.0,4987.0
4323,432300,2027.0,8,50,0,8,50,51.0,854.0,686.0,1829.0,1653.0,5006.0
4324,432400,1727.0,0,50,0,0,50,93.0,854.0,686.0,1905.0,1673.0,5102.0
4325,432500,2038.0,9,60,0,0,60,54.0,854.0,686.0,1830.0,1673.0,5027.0
4326,432600,2073.0,8,58,0,0,58,0.0,854.0,762.0,1830.0,1653.0,5083.0
4327,432700,2025.0,0,60,0,0,60,31.0,854.0,762.0,1829.0,1653.0,5101.0
4328,432800,1667.0,9,50,0,8,50,75.0,854.0,686.0,1905.0,1673.0,5121.0
4329,432900,2061.0,0,60,0,0,60,67.0,854.0,686.0,1905.0,1673.0,5121.0
4330,433000,2074.0,9,60,8,0,60,30.0,854.0,762.0,1829.0,1634.0,5082.0
4331,433100,2025.0,0,58,0,0,58,26.0,854.0,762.0,1829.0,1653.0,5101.0
4332,433200,1966.0,15,50,0,0,50,47.0,854.0,686.0,1905.0,1673.0,5121.0
4333,433300,1894.0,0,54,0,0,54,99.0,854.0,686.0,1905.0,1692.0,5140.0
4334,433400,2071.0,9,54,9,0,54,60.0,854.0,762.0,1829.0,1673.0,5121.0
4335,433500,2027.0,9,72,0,0,72,0.0,854.0,762.0,1753.0,1653.0,5025.0
4336,433600,1965.0,9,27,18,0,27,43.0,854.0,686.0,1829.0,1673.0,5026.0
4337,433700,1896.0,0,45,18,0,45,56.0,854.0,686.0,1829.0,1673.0,5045.0
4338,433800,652.0,9,60,0,0,60,13.0,854.0,762.0,1829.0,1653.0,5101.0
4339,433900,2028.0,0,63,0,8,63,43.0,854.0,762.0,1830.0,1634.0,5083.0
4340,434000,1962.0,9,36,9,9,36,88.0,854.0,686.0,1829.0,1673.0,5045.0
4341,434100,2069.0,0,40,20,0,40,9.0,854.0,686.0,1830.0,1653.0,5026.0
4342,434200,2024.0,15,63,0,0,63,0.0,854.0,762.0,1753.0,1634.0,5006.0
4343,434300,1962.0,0,54,9,0,54,99.0,854.0,686.0,1830.0,1653.0,5026.0
4344,434400,1698.0,9,45,0,0,45,99.0,854.0,686.0,1906.0,1673.0,5122.0
4345,434500,2074.0,8,63,0,0,63,1.0,854.0,686.0,1830.0,1673.0,5046.0
4346,434600,2028.0,9,63,9,0,63,0.0,854.0,762.0,1753.0,1634.0,4987.0
4347,434700,1969.0,0,54,0,0,54,99.0,854.0,686.0,1829.0,1653.0,5006.0
4348,434800,2066.0,9,50,0,0,50,99.0,854.0,686.0,1905.0,1692.0,5121.0
4349,434900,652.0,0,63,0,0,63,69.0,854.0,762.0,1830.0,1653.0,5083.0
4350,435000,2029.0,0,60,0,0,60,0.0,854.0,762.0,1753.0,1634.0,4987.0
4351,435100,1960.0,0,54,0,0,54,34.0,854.0,762.0,1829.0,1653.0,5082.0
4352,435200,499.0,0,23,36,0,36,99.0,854.0,686.0,1905.0,1673.0,5102.0
4353,435300,1069.0,0,40,27,9,40,18.0,854.0,686.0,1753.0,1634.0,4911.0
4354,435400,2028.0,9,54,9,8,54,55.0,854.0,686.0,1753.0,1634.0,4930.0
4355,435500,2035.0,16,54,0,8,54,98.0,854.0,686.0,1830.0,1653.0,5026.0
4356,435600,2036.0,9,54,0,0,54,46.0,854.0,686.0,1829.0,1673.0,5045.0
4357,435700,1167.0,0,63,0,0,63,4.0,854.0,686.0,1753.0,1653.0,4949.0
4358,435800,1995.0,0,27,27,0,27,54.0,854.0,686.0,1753.0,1653.0,4949.0
4359,435900,1462.0,8,50,0,0,50,99.0,854.0,686.0,1829.0,1673.0,5064.0
4360,436000,2061.0,16,58,8,0,58,33.0,854.0,686.0,1829.0,1673.0,5045.0
4361,436100,1150.0,0,60,0,0,60,0.0,854.0,762.0,1753.0,1653.0,5025.0
4362,436200,2022.0,8,30,27,0,30,51.0,854.0,762.0,1829.0,1653.0,5101.0
4363,436300,1992.0,16,50,0,0,50,99.0,854.0,686.0,1829.0,1673.0,5045.0
4364,436400,2074.0,0,54,0,16,54,38.0,854.0,686.0,1829.0,1673.0,5045.0
4365,436500,2072.0,0,63,0,0,63,0.0,854.0,762.0,1829.0,1673.0,5121.0
4366,436600,2025.0,9,60,0,0,60,0.0,854.0,762.0,1829.0,1653.0,5101.0
4367,436700,1965.0,9,54,0,0,54,89.0,854.0,762.0,1829.0,1673.0,5121.0
4368,436800,1895.0,0,45,0,0,45,99.0,854.0,686.0,1905.0,1692.0,5140.0
4369,436900,1065.0,8,66,0,0,66,19.0,854.0,762.0,1830.0,1673.0,5122.0
4370,437000,2027.0,9,63,8,8,63,0.0,854.0,762.0,1753.0,1653.0,5025.0
4371,437100,1998.0,9,50,0,0,50,82.0,854.0,762.0,1830.0,1673.0,5122.0
4372,437200,1690.0,9,45,16,0,45,99.0,854.0,762.0,1906.0,1692.0,5198.0
4373,437300,2066.0,0,36,27,0,36,18.0,854.0,762.0,1830.0,1673.0,5103.0
4374,437400,2031.0,0,63,8,0,63,0.0,854.0,762.0,1753.0,1653.0,5006.0
4375,437500,1965.0,9,54,0,0,54,93.0,854.0,762.0,1830.0,1673.0,5103.0
4376,437600,1726.0,0,50,0,8,50,99.0,854.0,686.0,1906.0,1692.0,5122.0
4377,437700,2071.0,0,63,8,0,63,4.0,854.0,686.0,1830.0,1673.0,5027.0
4378,437800,1998.0,0,60,0,8,60,0.0,854.0,762.0,1753.0,1653.0,5006.0
4379,437900,1962.0,16,54,0,0,54,97.0,854.0,686.0,1829.0,1673.0,5045.0
4380,438000,1718.0,16,45,0,0,45,99.0,854.0,686.0,1905.0,1673.0,5102.0
4381,438100,2072.0,0,63,9,8,63,8.0,854.0,762.0,1829.0,1673.0,5102.0
4382,438200,2060.0,9,63,9,0,63,0.0,854.0,762.0,1753.0,1653.0,5006.0
4383,438300,1994.0,0,50,0,0,50,91.0,854.0,762.0,1830.0,1653.0,5083.0
4384,438400,1665.0,8,58,0,0,58,99.0,854.0,686.0,1905.0,1692.0,5121.0
4385,438500,2073.0,0,50,0,8,50,99.0,854.0,762.0,1829.0,1673.0,5102.0
4386,438600,2073.0,9,30,0,30,30,0.0,854.0,762.0,1830.0,1653.0,5083.0
4387,438700,1960.0,0,54,9,0,54,36.0,854.0,686.0,1830.0,1634.0,4988.0
4388,438800,345.0,8,54,0,0,54,86.0,854.0,686.0,1830.0,1673.0,5027.0
4389,438900,345.0,16,58,0,0,58,35.0,854.0,686.0,1830.0,1653.0,5007.0
4390,439000,2072.0,0,60,0,0,60,6.0,854.0,762.0,1753.0,1653.0,5006.0
4391,439100,1997.0,9,58,0,0,58,71.0,854.0,762.0,1829.0,1653.0,5082.0
4392,439200,1727.0,8,54,0,0,54,99.0,854.0,686.0,1829.0,1673.0,5026.0
4393,439300,2074.0,0,50,0,0,50,38.0,854.0,686.0,1829.0,1673.0,5026.0
4394,439400,2075.0,0,66,0,0,66,4.0,854.0,762.0,1829.0,1653.0,5082.0
4395,439500,2028.0,16,60,0,0,60,58.0,854.0,762.0,1830.0,1673.0,5103.0
4396,439600,1680.0,9,45,0,0,45,98.0,854.0,686.0,1906.0,1673.0,5103.0
4397,439700,2072.0,0,54,9,0,54,52.0,854.0,762.0,1905.0,1692.0,5197.0
4398,439800,2069.0,0,63,0,0,63,14.0,854.0,762.0,1830.0,1673.0,5103.0
4399,439900,2027.0,16,60,0,0,60,45.0,854.0,762.0,1830.0,1653.0,5083.0
4400,440000,1962.0,9,50,0,8,50,88.0,854.0,762.0,1906.0,1673.0,5179.0
4401,440100,2035.0,0,50,0,0,50,53.0,854.0,686.0,1906.0,1692.0,5122.0
4402,440200,2070.0,0,63,0,0,63,21.0,854.0,686.0,1830.0,1673.0,5027.0
4403,440300,2032.0,9,66,9,0,66,0.0,854.0,762.0,1830.0,1653.0,5083.0
4404,440400,2030.0,0,50,0,0,50,69.0,854.0,762.0,1830.0,1673.0,5103.0
4405,440500,1728.0,0,50,0,0,50,99.0,854.0,762.0,1905.0,1692.0,5197.0
4406,440600,2057.0,16,58,0,0,58,24.0,854.0,762.0,1829.0,1673.0,5102.0
4407,440700,2073.0,0,63,0,0,63,1.0,854.0,762.0,1829.0,1653.0,5082.0
4408,440800,2029.0,9,55,0,9,55,49.0,854.0,762.0,1829.0,1653.0,5082.0
4409,440900,1803.0,0,45,0,0,45,83.0,854.0,686.0,1905.0,1673.0,5102.0
4410,441000,1881.0,0,54,0,0,54,61.0,854.0,686.0,1905.0,1692.0,5140.0
4411,441100,652.0,0,66,8,0,66,9.0,854.0,762.0,1830.0,1653.0,5102.0
4412,441200,2030.0,0,58,9,0,58,52.0,854.0,762.0,1829.0,1653.0,5101.0
4413,441300,1964.0,0,50,0,0,50,96.0,854.0,686.0,1905.0,1673.0,5121.0
4414,441400,2059.0,9,50,8,15,50,37.0,854.0,686.0,1829.0,1673.0,5064.0
4415,441500,2061.0,0,66,9,0,66,1.0,854.0,762.0,1829.0,1653.0,5101.0
4416,441600,2026.0,16,63,0,8,63,53.0,854.0,762.0,1829.0,1653.0,5101.0
4417,441700,1971.0,0,45,0,0,45,87.0,854.0,686.0,1829.0,1673.0,5045.0
4418,441800,2069.0,0,54,0,0,54,99.0,854.0,686.0,1905.0,1673.0,5121.0
4419,441900,2071.0,0,66,0,0,66,15.0,854.0,762.0,1829.0,1653.0,5101.0
4420,442000,2030.0,9,60,9,0,60,0.0,854.0,762.0,1753.0,1634.0,5006.0
4421,442100,1959.0,9,50,0,0,50,93.0,854.0,762.0,1829.0,1653.0,5101.0
4422,442200,1881.0,8,45,0,0,45,99.0,854.0,686.0,1905.0,1692.0,5140.0
4423,442300,2052.0,0,40,36,0,40,0.0,854.0,686.0,1753.0,1634.0,4911.0
4424,442400,1994.0,0,58,0,0,58,6.0,854.0,686.0,1829.0,1634.0,4987.0
4425,442500,1574.0,23,45,0,9,45,99.0,854.0,686.0,1829.0,1653.0,5006.0
4426,442600,345.0,9,60,0,0,60,48.0,854.0,686.0,1829.0,1653.0,5006.0
4427,442700,2044.0,9,66,0,9,66,5.0,854.0,686.0,1753.0,1634.0,4911.0
4428,442800,1995.0,0,54,8,0,54,49.0,854.0,686.0,1753.0,1634.0,4911.0
4429,442900,1803.0,0,54,0,0,54,99.0,854.0,686.0,1905.0,1653.0,5082.0
4430,443000,2073.0,0,50,0,0,50,41.0,854.0,686.0,1830.0,1653.0,5007.0
4431,443100,2071.0,9,63,8,0,63,11.0,854.0,686.0,1830.0,1653.0,5007.0
4432,443200,2026.0,0,60,8,8,60,46.0,854.0,762.0,1830.0,1634.0,5064.0
4433,443300,1964.0,9,50,0,0,50,91.0,854.0,686.0,1829.0,1653.0,5006.0
4434,443400,1882.0,0,54,0,0,54,60.0,854.0,686.0,1906.0,1673.0,5103.0
4435,443500,2071.0,8,60,0,8,60,34.0,854.0,762.0,1830.0,1653.0,5083.0
4436,443600,2028.0,9,60,8,0,60,0.0,854.0,762.0,1753.0,1653.0,5006.0
4437,443700,1965.0,0,58,0,8,58,66.0,854.0,762.0,1829.0,1653.0,5082.0
4438,443800,1693.0,0,40,8,0,40,99.0,854.0,686.0,1905.0,1673.0,5121.0
4439,443900,1906.0,0,36,30,0,36,26.0,854.0,762.0,1830.0,1653.0,5102.0
4440,444000,2026.0,0,63,0,0,63,0.0,854.0,762.0,1753.0,1634.0,5006.0
4441,444100,1963.0,9,50,0,0,50,84.0,854.0,686.0,1830.0,1653.0,5026.0
4442,444200,1065.0,0,50,9,0,50,99.0,854.0,762.0,1906.0,1673.0,5198.0
4443,444300,2069.0,0,63,0,0,63,24.0,854.0,762.0,1830.0,1653.0,5102.0
4444,444400,2030.0,15,36,30,8,36,0.0,854.0,762.0,1753.0,1634.0,5006.0
4445,444500,1960.0,0,50,8,0,50,99.0,854.0,762.0,1830.0,1653.0,5102.0
4446,444600,2072.0,9,54,0,0,54,99.0,854.0,762.0,1830.0,1673.0,5122.0
4447,444700,2074.0,0,66,8,0,66,0.0,854.0,762.0,1830.0,1653.0,5102.0
4448,444800,2030.0,0,27,0,27,27,0.0,854.0,762.0,1753.0,1634.0,5006.0
4449,444900,1258.0,0,50,0,9,50,99.0,854.0,686.0,1830.0,1653.0,5026.0
4450,445000,1109.0,9,58,0,0,58,57.0,854.0,762.0,1830.0,1653.0,5102.0
4451,445100,2023.0,0,70,0,0,70,0.0,854.0,762.0,1753.0,1634.0,5006.0
4452,445200,2022.0,9,50,0,0,50,41.0,854.0,762.0,1830.0,1634.0,5083.0
4453,445300,1266.0,16,41,0,9,41,99.0,854.0,762.0,1905.0,1673.0,5197.0
4454,445400,2071.0,8,40,9,27,40,24.0,854.0,762.0,1753.0,1634.0,5006.0
4455,445500,2032.0,9,63,0,8,63,48.0,854.0,762.0,1753.0,1615.0,4987.0
4456,445600,1967.0,0,54,9,0,54,78.0,854.0,686.0,1830.0,1653.0,5026.0
4457,445700,1690.0,0,50,0,0,50,99.0,854.0,686.0,1905.0,1673.0,5121.0
4458,445800,2068.0,0,60,0,9,60,42.0,854.0,686.0,1829.0,1653.0,5025.0
4459,445900,2025.0,9,60,0,0,60,0.0,854.0,762.0,1753.0,1634.0,5006.0
4460,446000,1997.0,0,54,8,0,54,69.0,854.0,686.0,1829.0,1653.0,5025.0
4461,446100,1680.0,9,50,0,0,50,99.0,854.0,686.0,1905.0,1673.0,5121.0
4462,446200,2036.0,8,54,0,0,54,31.0,854.0,762.0,1830.0,1673.0,5103.0
4463,446300,2067.0,9,66,0,8,66,0.0,854.0,762.0,1753.0,1653.0,5006.0
4464,446400,2024.0,0,55,0,0,55,55.0,854.0,762.0,1829.0,1653.0,5082.0
4465,446500,2036.0,9,50,8,0,50,93.0,854.0,762.0,1905.0,1673.0,5178.0
4466,446600,2015.0,0,50,0,0,50,44.0,854.0,686.0,1829.0,1673.0,5026.0
4467,446700,2068.0,0,63,8,0,63,7.0,854.0,762.0,1830.0,1653.0,5102.0
4468,446800,2028.0,9,63,0,0,63,55.0,854.0,762.0,1830.0,1634.0,5083.0
4469,446900,2035.0,0,54,0,0,54,95.0,854.0,686.0,1905.0,1653.0,5101.0
4470,447000,2069.0,0,50,8,0,50,43.0,854.0,762.0,1829.0,1673.0,5121.0
4471,447100,2057.0,15,63,9,0,63,8.0,854.0,762.0,1830.0,1653.0,5102.0
4472,447200,2024.0,9,58,0,0,58,49.0,854.0,762.0,1829.0,1653.0,5101.0
4473,447300,1959.0,0,50,0,0,50,89.0,854.0,686.0,1905.0,1673.0,5121.0
4474,447400,2071.0,0,58,0,0,58,51.0,854.0,762.0,1905.0,1673.0,5197.0
