RAM 2362/7850MB (lfb 565x4MB) SWAP 0/3925MB (cached 0MB) CPU [16%@1367,off,off,81%@1365,8%@1367,0%@1369] EMC_FREQ 18%@1600 GR3D_FREQ 0%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@49C BCPU@48.5C thermal@48.3C Tdiode@48.75C VDD_SYS_GPU 2135/2205 VDD_SYS_SOC 762/793 VDD_4V0_WIFI 0/20 VDD_IN 5795/5894 VDD_SYS_CPU 533/482 VDD_SYS_DDR 1577/1575
RAM 2362/7850MB (lfb 565x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1420,off,off,63%@1410,0%@1417,0%@1420] EMC_FREQ 19%@1600 GR3D_FREQ 43%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@49C BCPU@48.5C thermal@48.3C Tdiode@47.75C VDD_SYS_GPU 2286/2205 VDD_SYS_SOC 838/793 VDD_4V0_WIFI 0/20 VDD_IN 5909/5894 VDD_SYS_CPU 457/482 VDD_SYS_DDR 1596/1575
RAM 2362/7850MB (lfb 565x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1421,off,off,63%@1420,0%@1420,8%@1421] EMC_FREQ 18%@1600 GR3D_FREQ 0%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@48C BCPU@48.5C thermal@48.3C Tdiode@47.75C VDD_SYS_GPU 2211/2205 VDD_SYS_SOC 838/793 VDD_4V0_WIFI 0/20 VDD_IN 5871/5894 VDD_SYS_CPU 457/482 VDD_SYS_DDR 1596/1575
RAM 2362/7850MB (lfb 565x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1421,off,off,80%@1421,0%@1421,0%@1421] EMC_FREQ 19%@1600 GR3D_FREQ 8%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@49C BCPU@48.5C thermal@48.3C Tdiode@48.75C VDD_SYS_GPU 2211/2205 VDD_SYS_SOC 838/793 VDD_4V0_WIFI 0/20 VDD_IN 5833/5894 VDD_SYS_CPU 457/482 VDD_SYS_DDR 1577/1575
RAM 2362/7850MB (lfb 565x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1420,off,off,63%@1421,0%@1420,0%@1420] EMC_FREQ 18%@1600 GR3D_FREQ 7%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@48.5C BCPU@48.5C thermal@48.3C Tdiode@48.75C VDD_SYS_GPU 2211/2205 VDD_SYS_SOC 838/793 VDD_4V0_WIFI 19/20 VDD_IN 5909/5894 VDD_SYS_CPU 457/482 VDD_SYS_DDR 1577/1575
RAM 2362/7850MB (lfb 565x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1421,off,off,72%@1420,0%@1420,0%@1420] EMC_FREQ 19%@1600 GR3D_FREQ 0%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@48C BCPU@48.5C thermal@48.3C Tdiode@48.75C VDD_SYS_GPU 2135/2205 VDD_SYS_SOC 762/793 VDD_4V0_WIFI 19/20 VDD_IN 5795/5894 VDD_SYS_CPU 534/482 VDD_SYS_DDR 1557/1575
RAM 2362/7850MB (lfb 565x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1420,off,off,63%@1420,0%@1421,0%@1420] EMC_FREQ 19%@1600 GR3D_FREQ 96%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@49C BCPU@48.5C thermal@48.7C Tdiode@47.75C VDD_SYS_GPU 2286/2205 VDD_SYS_SOC 838/793 VDD_4V0_WIFI 19/20 VDD_IN 5986/5894 VDD_SYS_CPU 457/482 VDD_SYS_DDR 1615/1575
RAM 2362/7850MB (lfb 565x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1420,off,off,81%@1420,0%@1419,0%@1421] EMC_FREQ 18%@1600 GR3D_FREQ 0%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@48.5C BCPU@48.5C thermal@48.7C Tdiode@47.75C VDD_SYS_GPU 2135/2205 VDD_SYS_SOC 762/793 VDD_4V0_WIFI 19/20 VDD_IN 5757/5894 VDD_SYS_CPU 534/482 VDD_SYS_DDR 1557/1575
RAM 2362/7850MB (lfb 565x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1420,off,off,63%@1420,0%@1420,0%@1419] EMC_FREQ 18%@1600 GR3D_FREQ 69%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@48C BCPU@48.5C thermal@48.7C Tdiode@48.5C VDD_SYS_GPU 2286/2205 VDD_SYS_SOC 838/793 VDD_4V0_WIFI 19/20 VDD_IN 5909/5894 VDD_SYS_CPU 457/482 VDD_SYS_DDR 1577/1575
RAM 2362/7850MB (lfb 565x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1420,off,off,72%@1421,0%@1421,0%@1421] EMC_FREQ 18%@1600 GR3D_FREQ 0%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@48.5C BCPU@48.5C thermal@48.7C Tdiode@48.5C VDD_SYS_GPU 2135/2205 VDD_SYS_SOC 762/793 VDD_4V0_WIFI 19/20 VDD_IN 5795/5894 VDD_SYS_CPU 534/482 VDD_SYS_DDR 1557/1575
RAM 2362/7850MB (lfb 565x4MB) SWAP 0/3925MB (cached 0MB) CPU [8%@1418,off,off,66%@1420,0%@1421,9%@1420] EMC_FREQ 19%@1600 GR3D_FREQ 5%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@49C BCPU@48.5C thermal@48.7C Tdiode@48C VDD_SYS_GPU 2210/2205 VDD_SYS_SOC 838/793 VDD_4V0_WIFI 19/20 VDD_IN 5871/5894 VDD_SYS_CPU 457/482 VDD_SYS_DDR 1577/1575
RAM 2362/7850MB (lfb 565x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1420,off,off,60%@1421,8%@1421,0%@1421] EMC_FREQ 18%@1600 GR3D_FREQ 41%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@48C BCPU@48.5C thermal@48.7C Tdiode@48C VDD_SYS_GPU 2210/2205 VDD_SYS_SOC 838/793 VDD_4V0_WIFI 0/20 VDD_IN 5947/5894 VDD_SYS_CPU 457/482 VDD_SYS_DDR 1596/1575
RAM 2362/7850MB (lfb 565x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1421,off,off,72%@1422,8%@1421,8%@1421] EMC_FREQ 19%@1600 GR3D_FREQ 0%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@49.5C BCPU@48.5C thermal@48.7C Tdiode@48C VDD_SYS_GPU 2135/2205 VDD_SYS_SOC 762/793 VDD_4V0_WIFI 0/20 VDD_IN 5795/5894 VDD_SYS_CPU 534/482 VDD_SYS_DDR 1557/1575
RAM 2362/7850MB (lfb 565x4MB) SWAP 0/3925MB (cached 0MB) CPU [45%@1420,off,off,9%@1415,10%@1424,0%@1423] EMC_FREQ 19%@1600 GR3D_FREQ 99%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@48C BCPU@48.5C thermal@48.7C Tdiode@48C VDD_SYS_GPU 2286/2205 VDD_SYS_SOC 838/793 VDD_4V0_WIFI 0/20 VDD_IN 5986/5894 VDD_SYS_CPU 457/482 VDD_SYS_DDR 1596/1575
RAM 2362/7850MB (lfb 565x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1420,off,off,50%@1421,33%@1421,0%@1419] EMC_FREQ 18%@1600 GR3D_FREQ 0%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@48C BCPU@48.5C thermal@48.7C Tdiode@48C VDD_SYS_GPU 2135/2205 VDD_SYS_SOC 762/793 VDD_4V0_WIFI 0/20 VDD_IN 5757/5894 VDD_SYS_CPU 534/482 VDD_SYS_DDR 1557/1575
RAM 2362/7850MB (lfb 565x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1419,off,off,63%@1421,0%@1419,0%@1421] EMC_FREQ 19%@1600 GR3D_FREQ 96%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@49C BCPU@48.5C thermal@48.7C Tdiode@48.25C VDD_SYS_GPU 2210/2205 VDD_SYS_SOC 762/793 VDD_4V0_WIFI 0/20 VDD_IN 5871/5894 VDD_SYS_CPU 457/482 VDD_SYS_DDR 1577/1575
RAM 2362/7850MB (lfb 565x4MB) SWAP 0/3925MB (cached 0MB) CPU [8%@1420,off,off,75%@1420,0%@1420,0%@1420] EMC_FREQ 18%@1600 GR3D_FREQ 0%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@48C BCPU@48.5C thermal@48.7C Tdiode@48.25C VDD_SYS_GPU 2135/2205 VDD_SYS_SOC 762/793 VDD_4V0_WIFI 0/20 VDD_IN 5795/5894 VDD_SYS_CPU 534/482 VDD_SYS_DDR 1557/1575
RAM 2362/7850MB (lfb 565x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1419,off,off,63%@1421,0%@1419,0%@1420] EMC_FREQ 18%@1600 GR3D_FREQ 95%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@48C BCPU@48.5C thermal@48.7C Tdiode@48C VDD_SYS_GPU 2210/2205 VDD_SYS_SOC 762/793 VDD_4V0_WIFI 0/20 VDD_IN 5833/5894 VDD_SYS_CPU 534/482 VDD_SYS_DDR 1557/1575
RAM 2362/7850MB (lfb 565x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1421,off,off,20%@1421,40%@1420,0%@1420] EMC_FREQ 18%@1600 GR3D_FREQ 76%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@49C BCPU@48.5C thermal@48.7C Tdiode@48C VDD_SYS_GPU 2286/2205 VDD_SYS_SOC 838/793 VDD_4V0_WIFI 0/20 VDD_IN 5986/5894 VDD_SYS_CPU 457/482 VDD_SYS_DDR 1615/1575
RAM 2362/7850MB (lfb 565x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1421,off,off,36%@1421,36%@1420,8%@1420] EMC_FREQ 18%@1600 GR3D_FREQ 0%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@48C BCPU@48.5C thermal@48.7C Tdiode@48.75C VDD_SYS_GPU 2135/2205 VDD_SYS_SOC 762/793 VDD_4V0_WIFI 0/20 VDD_IN 5757/5894 VDD_SYS_CPU 534/482 VDD_SYS_DDR 1557/1575
RAM 2362/7850MB (lfb 565x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1420,off,off,60%@1421,0%@1420,0%@1420] EMC_FREQ 19%@1600 GR3D_FREQ 95%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@48.5C BCPU@48.5C thermal@48.7C Tdiode@48.75C VDD_SYS_GPU 2286/2205 VDD_SYS_SOC 838/793 VDD_4V0_WIFI 0/20 VDD_IN 5947/5894 VDD_SYS_CPU 457/482 VDD_SYS_DDR 1596/1575
RAM 2362/7850MB (lfb 565x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1421,off,off,66%@1420,0%@1419,0%@1420] EMC_FREQ 18%@1600 GR3D_FREQ 58%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@48.5C BCPU@48.5C thermal@48.7C Tdiode@48C VDD_SYS_GPU 2286/2205 VDD_SYS_SOC 838/793 VDD_4V0_WIFI 0/20 VDD_IN 5947/5894 VDD_SYS_CPU 534/482 VDD_SYS_DDR 1596/1575
RAM 2362/7850MB (lfb 565x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1419,off,off,72%@1420,0%@1421,0%@1421] EMC_FREQ 19%@1600 GR3D_FREQ 9%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@48.5C BCPU@48.5C thermal@48.7C Tdiode@48C VDD_SYS_GPU 2210/2205 VDD_SYS_SOC 838/793 VDD_4V0_WIFI 0/20 VDD_IN 5871/5894 VDD_SYS_CPU 534/482 VDD_SYS_DDR 1577/1575
RAM 2362/7850MB (lfb 565x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1372,off,off,60%@1324,0%@1320,0%@1321] EMC_FREQ 19%@1600 GR3D_FREQ 99%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@49C BCPU@48.5C thermal@48.7C Tdiode@48C VDD_SYS_GPU 2286/2205 VDD_SYS_SOC 838/793 VDD_4V0_WIFI 0/20 VDD_IN 6062/5894 VDD_SYS_CPU 457/482 VDD_SYS_DDR 1615/1575
RAM 2362/7850MB (lfb 565x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1422,off,off,81%@1422,9%@1421,0%@1420] EMC_FREQ 18%@1600 GR3D_FREQ 0%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@48.5C BCPU@48.5C thermal@48.7C Tdiode@48.25C VDD_SYS_GPU 2135/2205 VDD_SYS_SOC 762/793 VDD_4V0_WIFI 0/20 VDD_IN 5757/5894 VDD_SYS_CPU 534/482 VDD_SYS_DDR 1557/1575
RAM 2362/7850MB (lfb 565x4MB) SWAP 0/3925MB (cached 0MB) CPU [23%@1421,off,off,54%@1420,8%@1420,0%@1420] EMC_FREQ 19%@1600 GR3D_FREQ 79%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@48C BCPU@48.5C thermal@48.7C Tdiode@48.25C VDD_SYS_GPU 2286/2205 VDD_SYS_SOC 838/793 VDD_4V0_WIFI 0/20 VDD_IN 5947/5894 VDD_SYS_CPU 457/482 VDD_SYS_DDR 1596/1575
RAM 2362/7850MB (lfb 565x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1420,off,off,72%@1420,0%@1420,0%@1419] EMC_FREQ 18%@1600 GR3D_FREQ 0%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@49C BCPU@48.5C thermal@48.7C Tdiode@48.5C VDD_SYS_GPU 2210/2205 VDD_SYS_SOC 838/793 VDD_4V0_WIFI 0/20 VDD_IN 5947/5894 VDD_SYS_CPU 457/482 VDD_SYS_DDR 1596/1575
RAM 2362/7850MB (lfb 565x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1421,off,off,72%@1421,0%@1419,0%@1420] EMC_FREQ 19%@1600 GR3D_FREQ 0%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@48.5C BCPU@48.5C thermal@48.7C Tdiode@48.5C VDD_SYS_GPU 2210/2205 VDD_SYS_SOC 762/793 VDD_4V0_WIFI 0/20 VDD_IN 5871/5894 VDD_SYS_CPU 457/482 VDD_SYS_DDR 1596/1575
RAM 2362/7850MB (lfb 565x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1421,off,off,63%@1421,0%@1421,0%@1421] EMC_FREQ 19%@1600 GR3D_FREQ 48%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@48.5C BCPU@48.5C thermal@48.7C Tdiode@47.75C VDD_SYS_GPU 2362/2205 VDD_SYS_SOC 838/793 VDD_4V0_WIFI 0/20 VDD_IN 6062/5894 VDD_SYS_CPU 457/482 VDD_SYS_DDR 1615/1575
RAM 2362/7850MB (lfb 565x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1422,off,off,72%@1419,0%@1419,0%@1420] EMC_FREQ 19%@1600 GR3D_FREQ 0%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@49C BCPU@48.5C thermal@48.7C Tdiode@47.75C VDD_SYS_GPU 2135/2205 VDD_SYS_SOC 762/793 VDD_4V0_WIFI 0/20 VDD_IN 5833/5894 VDD_SYS_CPU 534/482 VDD_SYS_DDR 1557/1575
RAM 2362/7850MB (lfb 565x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1420,off,off,63%@1420,0%@1420,0%@1420] EMC_FREQ 19%@1600 GR3D_FREQ 36%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@48C BCPU@48.5C thermal@48.7C Tdiode@48.75C VDD_SYS_GPU 2286/2205 VDD_SYS_SOC 838/793 VDD_4V0_WIFI 19/20 VDD_IN 5986/5894 VDD_SYS_CPU 457/482 VDD_SYS_DDR 1596/1575
RAM 2362/7850MB (lfb 565x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1419,off,off,72%@1420,0%@1420,0%@1420] EMC_FREQ 18%@1600 GR3D_FREQ 16%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@48.5C BCPU@48.5C thermal@48.7C Tdiode@48.75C VDD_SYS_GPU 2210/2205 VDD_SYS_SOC 838/793 VDD_4V0_WIFI 19/20 VDD_IN 5986/5894 VDD_SYS_CPU 457/482 VDD_SYS_DDR 1596/1575
RAM 2362/7850MB (lfb 565x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1420,off,off,63%@1421,8%@1420,9%@1420] EMC_FREQ 19%@1600 GR3D_FREQ 0%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@48.5C BCPU@48.5C thermal@48.7C Tdiode@48.75C VDD_SYS_GPU 2210/2205 VDD_SYS_SOC 838/793 VDD_4V0_WIFI 19/20 VDD_IN 5909/5894 VDD_SYS_CPU 457/482 VDD_SYS_DDR 1577/1575
RAM 2364/7850MB (lfb 563x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1418,off,off,66%@1421,8%@1420,9%@1420] EMC_FREQ 19%@1600 GR3D_FREQ 82%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@48C BCPU@48.5C thermal@48.7C Tdiode@48C VDD_SYS_GPU 2362/2205 VDD_SYS_SOC 838/793 VDD_4V0_WIFI 19/20 VDD_IN 6062/5894 VDD_SYS_CPU 533/482 VDD_SYS_DDR 1615/1575
RAM 2362/7850MB (lfb 562x4MB) SWAP 0/3925MB (cached 0MB) CPU [16%@1419,off,off,72%@1421,9%@1421,16%@1420] EMC_FREQ 18%@1600 GR3D_FREQ 0%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@49C BCPU@48.5C thermal@48.7C Tdiode@48C VDD_SYS_GPU 2210/2205 VDD_SYS_SOC 838/793 VDD_4V0_WIFI 19/20 VDD_IN 5947/5894 VDD_SYS_CPU 533/482 VDD_SYS_DDR 1596/1575
RAM 2362/7850MB (lfb 562x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1420,off,off,70%@1420,0%@1421,8%@1420] EMC_FREQ 19%@1600 GR3D_FREQ 0%@1122 VIC_FREQ 0%@115 APE 150 PLL@48C MCPU@48C PMIC@100C Tboard@44C GPU@48.5C BCPU@48C thermal@48.7C Tdiode@48C VDD_SYS_GPU 2286/2205 VDD_SYS_SOC 838/793 VDD_4V0_WIFI 19/20 VDD_IN 5986/5894 VDD_SYS_CPU 533/482 VDD_SYS_DDR 1596/1575
RAM 2362/7850MB (lfb 562x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1420,off,off,54%@1420,0%@1420,0%@1420] EMC_FREQ 19%@1600 GR3D_FREQ 57%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@48C BCPU@48.5C thermal@48.7C Tdiode@48C VDD_SYS_GPU 2362/2205 VDD_SYS_SOC 838/793 VDD_4V0_WIFI 19/20 VDD_IN 6100/5894 VDD_SYS_CPU 533/482 VDD_SYS_DDR 1615/1575
RAM 2362/7850MB (lfb 562x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1372,off,off,81%@1375,0%@1370,0%@1369] EMC_FREQ 19%@1600 GR3D_FREQ 0%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@48.5C BCPU@48.5C thermal@48.3C Tdiode@48.75C VDD_SYS_GPU 2135/2205 VDD_SYS_SOC 762/793 VDD_4V0_WIFI 19/20 VDD_IN 5871/5894 VDD_SYS_CPU 534/482 VDD_SYS_DDR 1557/1575
RAM 2362/7850MB (lfb 562x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1420,off,off,63%@1422,0%@1421,0%@1423] EMC_FREQ 19%@1600 GR3D_FREQ 99%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@48C BCPU@48.5C thermal@48.3C Tdiode@48.75C VDD_SYS_GPU 2286/2205 VDD_SYS_SOC 838/793 VDD_4V0_WIFI 19/20 VDD_IN 6024/5894 VDD_SYS_CPU 457/482 VDD_SYS_DDR 1596/1575
RAM 2362/7850MB (lfb 562x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1420,off,off,63%@1420,0%@1421,0%@1421] EMC_FREQ 19%@1600 GR3D_FREQ 41%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@48.5C BCPU@48.5C thermal@48.3C Tdiode@48C VDD_SYS_GPU 2286/2205 VDD_SYS_SOC 838/793 VDD_4V0_WIFI 0/20 VDD_IN 6024/5894 VDD_SYS_CPU 533/482 VDD_SYS_DDR 1596/1575
RAM 2362/7850MB (lfb 562x4MB) SWAP 0/3925MB (cached 0MB) CPU [16%@1421,off,off,72%@1421,0%@1421,8%@1421] EMC_FREQ 19%@1600 GR3D_FREQ 31%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@48.5C BCPU@48.5C thermal@48.3C Tdiode@48C VDD_SYS_GPU 2210/2205 VDD_SYS_SOC 838/793 VDD_4V0_WIFI 0/20 VDD_IN 5909/5894 VDD_SYS_CPU 534/482 VDD_SYS_DDR 1577/1575
RAM 2362/7850MB (lfb 562x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1420,off,off,63%@1420,0%@1421,0%@1421] EMC_FREQ 19%@1600 GR3D_FREQ 89%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@48C BCPU@48.5C thermal@48.3C Tdiode@48C VDD_SYS_GPU 2286/2205 VDD_SYS_SOC 838/793 VDD_4V0_WIFI 0/20 VDD_IN 6100/5894 VDD_SYS_CPU 457/482 VDD_SYS_DDR 1634/1575
RAM 2362/7850MB (lfb 562x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1420,off,off,81%@1423,0%@1422,0%@1420] EMC_FREQ 19%@1600 GR3D_FREQ 0%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@49C BCPU@48.5C thermal@48.3C Tdiode@48.25C VDD_SYS_GPU 2135/2205 VDD_SYS_SOC 762/793 VDD_4V0_WIFI 0/20 VDD_IN 5833/5894 VDD_SYS_CPU 534/482 VDD_SYS_DDR 1577/1575
RAM 2362/7850MB (lfb 562x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1421,off,off,60%@1421,15%@1420,0%@1420] EMC_FREQ 19%@1600 GR3D_FREQ 92%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@48.5C BCPU@48.5C thermal@48.3C Tdiode@48.25C VDD_SYS_GPU 2210/2205 VDD_SYS_SOC 838/793 VDD_4V0_WIFI 0/20 VDD_IN 5986/5894 VDD_SYS_CPU 457/482 VDD_SYS_DDR 1596/1575
RAM 2362/7850MB (lfb 562x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1421,off,off,63%@1420,0%@1420,0%@1420] EMC_FREQ 19%@1600 GR3D_FREQ 53%@1122 VIC_FREQ 0%@115 APE 150 PLL@48C MCPU@48C PMIC@100C Tboard@44C GPU@48C BCPU@48C thermal@48.3C Tdiode@48.75C VDD_SYS_GPU 2210/2205 VDD_SYS_SOC 838/793 VDD_4V0_WIFI 0/20 VDD_IN 5986/5894 VDD_SYS_CPU 457/482 VDD_SYS_DDR 1596/1575
RAM 2362/7850MB (lfb 562x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1421,off,off,70%@1420,0%@1421,0%@1419] EMC_FREQ 19%@1600 GR3D_FREQ 18%@1122 VIC_FREQ 0%@115 APE 150 PLL@48C MCPU@48C PMIC@100C Tboard@44C GPU@49C BCPU@48C thermal@48.3C Tdiode@48.75C VDD_SYS_GPU 2210/2205 VDD_SYS_SOC 838/793 VDD_4V0_WIFI 0/20 VDD_IN 5909/5894 VDD_SYS_CPU 533/482 VDD_SYS_DDR 1577/1575
RAM 2362/7850MB (lfb 562x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1320,off,off,60%@1319,0%@1319,8%@1321] EMC_FREQ 19%@1600 GR3D_FREQ 99%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@48C BCPU@48.5C thermal@48.3C Tdiode@48C VDD_SYS_GPU 2286/2205 VDD_SYS_SOC 838/793 VDD_4V0_WIFI 0/20 VDD_IN 6062/5894 VDD_SYS_CPU 457/482 VDD_SYS_DDR 1615/1575
RAM 2362/7850MB (lfb 562x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1368,off,off,75%@1367,0%@1371,0%@1364] EMC_FREQ 19%@1600 GR3D_FREQ 0%@1122 VIC_FREQ 0%@115 APE 150 PLL@48C MCPU@48C PMIC@100C Tboard@44C GPU@49C BCPU@48C thermal@48.4C Tdiode@48C VDD_SYS_GPU 2210/2205 VDD_SYS_SOC 762/793 VDD_4V0_WIFI 0/20 VDD_IN 5909/5894 VDD_SYS_CPU 533/482 VDD_SYS_DDR 1596/1575
RAM 2362/7850MB (lfb 562x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1421,off,off,63%@1420,0%@1420,0%@1420] EMC_FREQ 19%@1600 GR3D_FREQ 18%@1122 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@48.5C BCPU@48.5C thermal@48.4C Tdiode@48C VDD_SYS_GPU 2210/2205 VDD_SYS_SOC 838/793 VDD_4V0_WIFI 0/20 VDD_IN 5947/5894 VDD_SYS_CPU 457/482 VDD_SYS_DDR 1596/1575
