Index,Time (mS),CPU Frequency (MHz),CPU 0 Load (%),CPU 3 Load (%),CPU 4 Load (%),CPU 5 Load (%),CPU Load max,Used GR3D (%),GR3D Frequency (MHz),CPU Power (mW),GPU Power (mW),DDR Power (mW),Total Power (mW)
287,28700,1575.0,0,72,0,0,72,0.0,1122.0,533.0,2286.0,1615.0,5196.0
288,28800,1574.0,0,66,0,0,66,0.0,1122.0,533.0,2362.0,1615.0,5348.0
289,28900,1459.0,9,60,8,0,60,99.0,1122.0,533.0,2515.0,1653.0,5539.0
290,29000,1607.0,0,72,0,0,72,28.0,1122.0,533.0,2286.0,1634.0,5291.0
291,29100,1574.0,0,66,8,8,66,20.0,1122.0,533.0,2286.0,1615.0,5272.0
292,29200,1502.0,0,60,0,0,60,81.0,1122.0,533.0,2439.0,1653.0,5463.0
293,29300,1603.0,9,63,9,9,63,0.0,1122.0,533.0,2362.0,1653.0,5386.0
294,29400,1574.0,0,72,0,0,72,0.0,1122.0,533.0,2286.0,1615.0,5196.0
295,29500,1499.0,15,60,0,0,60,99.0,1122.0,533.0,2439.0,1673.0,5483.0
296,29600,1574.0,0,66,0,0,66,41.0,1122.0,533.0,2362.0,1653.0,5386.0
297,29700,1574.0,9,70,0,8,70,9.0,1122.0,533.0,2286.0,1634.0,5310.0
298,29800,1573.0,0,63,0,0,63,77.0,1122.0,533.0,2439.0,1653.0,5482.0
299,29900,1574.0,0,60,0,0,60,25.0,1122.0,533.0,2439.0,1692.0,5521.0
300,30000,1573.0,9,75,0,0,75,0.0,1122.0,533.0,2286.0,1615.0,5291.0
301,30100,1549.0,8,60,0,0,60,99.0,1122.0,533.0,2439.0,1653.0,5482.0
302,30200,1609.0,0,63,0,8,63,36.0,1122.0,533.0,2362.0,1653.0,5405.0
303,30300,1541.0,9,72,0,0,72,0.0,1122.0,533.0,2286.0,1615.0,5215.0
304,30400,1546.0,0,63,8,0,63,99.0,1122.0,533.0,2362.0,1634.0,5386.0
305,30500,1605.0,0,63,0,0,63,58.0,1122.0,533.0,2286.0,1615.0,5291.0
306,30600,1574.0,9,70,15,0,70,0.0,1122.0,533.0,2286.0,1596.0,5196.0
307,30700,1574.0,0,60,0,9,60,48.0,1122.0,533.0,2362.0,1634.0,5386.0
308,30800,1597.0,0,58,0,0,58,41.0,1122.0,533.0,2362.0,1653.0,5386.0
309,30900,1575.0,0,80,8,0,80,0.0,1122.0,533.0,2210.0,1615.0,5120.0
310,31000,1540.0,0,58,0,0,58,66.0,1122.0,533.0,2362.0,1653.0,5386.0
311,31100,1615.0,9,63,0,0,63,80.0,1122.0,533.0,2362.0,1653.0,5386.0
312,31200,1544.0,0,80,0,0,80,0.0,1122.0,533.0,2286.0,1596.0,5196.0
313,31300,1575.0,9,58,0,0,58,55.0,1122.0,533.0,2362.0,1615.0,5367.0
314,31400,1602.0,0,60,0,0,60,7.0,1122.0,533.0,2362.0,1634.0,5386.0
315,31500,1543.0,0,81,0,0,81,0.0,1122.0,533.0,2210.0,1577.0,5101.0
316,31600,1573.0,23,61,0,0,61,99.0,1122.0,533.0,2362.0,1615.0,5367.0
317,31700,1611.0,9,60,0,0,60,35.0,1122.0,533.0,2362.0,1615.0,5367.0
318,31800,1573.0,0,72,0,0,72,0.0,1122.0,533.0,2286.0,1596.0,5272.0
319,31900,1542.0,0,63,8,8,63,80.0,1122.0,533.0,2362.0,1634.0,5386.0
320,32000,1432.0,9,60,0,0,60,99.0,1122.0,533.0,2439.0,1653.0,5463.0
321,32100,1551.0,0,72,0,0,72,0.0,1122.0,533.0,2286.0,1615.0,5272.0
322,32200,1544.0,9,60,0,0,60,0.0,1122.0,533.0,2286.0,1615.0,5272.0
323,32300,1609.0,8,63,0,0,63,78.0,1122.0,533.0,2362.0,1653.0,5386.0
324,32400,1574.0,9,72,9,0,72,0.0,1122.0,533.0,2210.0,1596.0,5177.0
325,32500,1537.0,0,60,0,0,60,63.0,1122.0,533.0,2286.0,1615.0,5272.0
326,32600,1616.0,0,54,8,0,54,99.0,1122.0,533.0,2439.0,1653.0,5463.0
327,32700,1549.0,0,40,40,0,40,0.0,1122.0,533.0,2210.0,1596.0,5177.0
328,32800,1574.0,0,54,0,0,54,59.0,1122.0,533.0,2362.0,1615.0,5348.0
329,32900,1475.0,16,63,0,0,63,17.0,1122.0,533.0,2362.0,1634.0,5367.0
330,33000,1575.0,0,80,0,8,80,0.0,1122.0,533.0,2210.0,1596.0,5177.0
331,33100,1573.0,8,58,0,0,58,99.0,1122.0,533.0,2362.0,1615.0,5348.0
332,33200,1607.0,9,63,0,0,63,84.0,1122.0,533.0,2439.0,1653.0,5463.0
333,33300,1574.0,0,81,9,0,81,0.0,1122.0,533.0,2210.0,1596.0,5101.0
334,33400,1574.0,0,54,0,8,54,58.0,1122.0,533.0,2286.0,1615.0,5272.0
335,33500,1611.0,0,63,0,0,63,99.0,1122.0,533.0,2439.0,1653.0,5463.0
336,33600,1573.0,0,72,0,0,72,0.0,1122.0,533.0,2286.0,1596.0,5177.0
337,33700,1574.0,0,60,0,0,60,0.0,1122.0,533.0,2362.0,1615.0,5348.0
338,33800,1552.0,9,63,0,0,63,99.0,1122.0,533.0,2439.0,1634.0,5444.0
339,33900,1574.0,0,75,0,0,75,0.0,1122.0,533.0,2210.0,1596.0,5101.0
340,34000,1574.0,0,60,0,8,60,70.0,1122.0,533.0,2286.0,1615.0,5272.0
341,34100,1611.0,0,60,9,0,60,92.0,1122.0,533.0,2362.0,1634.0,5367.0
342,34200,1550.0,8,75,8,0,75,0.0,1122.0,533.0,2286.0,1596.0,5177.0
343,34300,1548.0,0,63,0,0,63,81.0,1122.0,533.0,2362.0,1615.0,5348.0
344,34400,1618.0,0,66,0,0,66,13.0,1122.0,533.0,2362.0,1634.0,5367.0
345,34500,1548.0,8,75,0,0,75,0.0,1122.0,533.0,2286.0,1596.0,5253.0
346,34600,1548.0,9,60,0,0,60,60.0,1122.0,533.0,2362.0,1634.0,5367.0
347,34700,1581.0,9,63,0,8,63,32.0,1122.0,533.0,2362.0,1634.0,5367.0
348,34800,1579.0,8,70,0,0,70,0.0,1122.0,533.0,2286.0,1596.0,5253.0
349,34900,1550.0,9,60,8,0,60,99.0,1122.0,533.0,2362.0,1634.0,5367.0
350,35000,1613.0,0,63,0,0,63,56.0,1122.0,533.0,2286.0,1615.0,5272.0
351,35100,1574.0,9,72,0,0,72,0.0,1122.0,533.0,2286.0,1596.0,5177.0
352,35200,1551.0,0,63,0,0,63,58.0,1122.0,533.0,2362.0,1615.0,5367.0
353,35300,1601.0,0,63,0,0,63,0.0,1122.0,533.0,2286.0,1615.0,5291.0
354,35400,1574.0,8,72,8,0,72,0.0,1122.0,533.0,2286.0,1596.0,5196.0
355,35500,1575.0,9,63,0,0,63,99.0,1122.0,533.0,2362.0,1634.0,5386.0
356,35600,1598.0,16,54,0,0,54,84.0,1122.0,533.0,2439.0,1653.0,5482.0
357,35700,1574.0,0,80,0,0,80,0.0,1122.0,533.0,2286.0,1615.0,5215.0
358,35800,1574.0,0,60,0,0,60,68.0,1122.0,533.0,2362.0,1634.0,5386.0
359,35900,1613.0,0,58,0,0,58,29.0,1122.0,533.0,2362.0,1653.0,5405.0
360,36000,1573.0,8,81,0,0,81,0.0,1122.0,533.0,2286.0,1615.0,5291.0
361,36100,1538.0,9,60,0,0,60,86.0,1122.0,533.0,2286.0,1634.0,5310.0
362,36200,1456.0,9,54,0,0,54,99.0,1122.0,533.0,2439.0,1673.0,5483.0
363,36300,1552.0,9,36,41,0,41,0.0,1122.0,533.0,2210.0,1596.0,5101.0
364,36400,1575.0,0,60,0,0,60,79.0,1122.0,533.0,2362.0,1615.0,5348.0
365,36500,1609.0,0,66,0,0,66,99.0,1122.0,533.0,2439.0,1653.0,5463.0
366,36600,1615.0,0,72,8,0,72,0.0,1122.0,533.0,2286.0,1615.0,5272.0
367,36700,1551.0,9,63,0,8,63,9.0,1122.0,533.0,2362.0,1634.0,5367.0
368,36800,1574.0,0,58,0,0,58,86.0,1122.0,533.0,2439.0,1653.0,5463.0
369,36900,1614.0,9,80,8,0,80,22.0,1122.0,533.0,2286.0,1634.0,5291.0
370,37000,1547.0,16,63,0,0,63,42.0,1122.0,533.0,2286.0,1615.0,5291.0
371,37100,1501.0,0,54,0,0,54,99.0,1122.0,533.0,2439.0,1653.0,5482.0
372,37200,1606.0,0,72,0,0,72,0.0,1122.0,533.0,2362.0,1634.0,5386.0
373,37300,1574.0,9,72,0,0,72,0.0,1122.0,533.0,2286.0,1615.0,5291.0
374,37400,1573.0,0,58,0,8,58,99.0,1122.0,533.0,2362.0,1634.0,5386.0
375,37500,1602.0,9,70,0,0,70,29.0,1122.0,533.0,2286.0,1634.0,5310.0
376,37600,1574.0,0,72,0,0,72,17.0,1122.0,533.0,2210.0,1596.0,5120.0
377,37700,1574.0,9,54,0,0,54,93.0,1122.0,533.0,2286.0,1615.0,5291.0
378,37800,1612.0,0,63,0,0,63,99.0,1122.0,533.0,2362.0,1653.0,5405.0
379,37900,1572.0,9,72,8,0,72,0.0,1122.0,533.0,2286.0,1615.0,5272.0
380,38000,1551.0,8,63,0,8,63,2.0,1122.0,533.0,2362.0,1615.0,5367.0
381,38100,1616.0,9,66,0,0,66,66.0,1122.0,533.0,2362.0,1653.0,5386.0
382,38200,1574.0,0,80,9,0,80,0.0,1122.0,533.0,2210.0,1596.0,5101.0
383,38300,1574.0,0,58,0,0,58,99.0,1122.0,533.0,2362.0,1615.0,5348.0
384,38400,1598.0,0,70,0,0,70,47.0,1122.0,533.0,2286.0,1615.0,5196.0
385,38500,1546.0,8,66,0,0,66,37.0,1122.0,533.0,2286.0,1596.0,5177.0
386,38600,1497.0,9,63,0,0,63,99.0,1122.0,533.0,2362.0,1634.0,5367.0
387,38700,1610.0,0,70,0,0,70,0.0,1122.0,533.0,2286.0,1615.0,5196.0
388,38800,1574.0,0,66,0,0,66,10.0,1122.0,533.0,2286.0,1596.0,5177.0
389,38900,1575.0,0,60,0,9,60,74.0,1122.0,533.0,2439.0,1634.0,5444.0
390,39000,1610.0,9,72,9,0,72,14.0,1122.0,533.0,2362.0,1615.0,5348.0
391,39100,1546.0,0,63,0,8,63,35.0,1122.0,533.0,2362.0,1615.0,5348.0
392,39200,1545.0,0,60,9,9,60,99.0,1122.0,533.0,2439.0,1634.0,5444.0
393,39300,1418.0,0,66,0,0,66,0.0,1122.0,533.0,2362.0,1634.0,5367.0
394,39400,1574.0,9,66,0,0,66,0.0,1122.0,533.0,2286.0,1615.0,5272.0
395,39500,1502.0,8,63,0,0,63,77.0,1122.0,533.0,2439.0,1653.0,5463.0
396,39600,1609.0,0,72,8,0,72,0.0,1122.0,533.0,2286.0,1634.0,5291.0
397,39700,1535.0,16,63,0,0,63,96.0,1122.0,533.0,2286.0,1615.0,5196.0
398,39800,1610.0,9,63,0,0,63,61.0,1122.0,533.0,2362.0,1634.0,5367.0
399,39900,1575.0,0,75,0,8,75,0.0,1122.0,533.0,2210.0,1596.0,5101.0
400,40000,1534.0,16,63,0,0,63,59.0,1122.0,533.0,2362.0,1634.0,5367.0
401,40100,1500.0,0,63,0,0,63,99.0,1122.0,533.0,2515.0,1653.0,5539.0
402,40200,1610.0,0,75,0,0,75,0.0,1122.0,533.0,2286.0,1615.0,5196.0
403,40300,1575.0,0,63,0,0,63,9.0,1122.0,533.0,2286.0,1615.0,5272.0
404,40400,1610.0,0,60,0,0,60,47.0,1122.0,533.0,2362.0,1634.0,5367.0
405,40500,1573.0,9,72,15,8,72,0.0,1122.0,533.0,2286.0,1615.0,5272.0
406,40600,1535.0,15,60,0,8,60,73.0,1122.0,533.0,2362.0,1634.0,5367.0
407,40700,1609.0,0,54,0,0,54,99.0,1122.0,533.0,2515.0,1653.0,5558.0
408,40800,1575.0,0,81,0,0,81,0.0,1122.0,533.0,2210.0,1596.0,5196.0
409,40900,1574.0,9,63,8,0,63,41.0,1122.0,533.0,2362.0,1615.0,5367.0
410,41000,1613.0,9,54,0,0,54,54.0,1122.0,533.0,2439.0,1653.0,5482.0
411,41100,1615.0,0,81,8,0,81,0.0,1122.0,533.0,2286.0,1634.0,5310.0
412,41200,1573.0,9,60,0,0,60,49.0,1122.0,533.0,2286.0,1615.0,5291.0
413,41300,1548.0,9,54,0,0,54,99.0,1122.0,533.0,2362.0,1653.0,5405.0
414,41400,1606.0,9,72,8,0,72,0.0,1122.0,533.0,2286.0,1634.0,5310.0
415,41500,1574.0,8,72,0,0,72,37.0,1122.0,533.0,2286.0,1615.0,5291.0
416,41600,1611.0,0,54,0,8,54,99.0,1122.0,533.0,2362.0,1653.0,5386.0
417,41700,1573.0,0,30,40,0,40,0.0,1122.0,533.0,2210.0,1596.0,5101.0
418,41800,1575.0,0,63,0,8,63,13.0,1122.0,533.0,2286.0,1615.0,5272.0
419,41900,1609.0,9,60,9,0,60,34.0,1122.0,533.0,2362.0,1615.0,5367.0
420,42000,1574.0,0,75,0,9,75,0.0,1122.0,533.0,2286.0,1596.0,5196.0
421,42100,1537.0,0,60,0,0,60,76.0,1122.0,533.0,2362.0,1615.0,5367.0
422,42200,1574.0,0,60,0,0,60,99.0,1122.0,533.0,2515.0,1653.0,5558.0
423,42300,1574.0,9,75,0,9,75,0.0,1122.0,533.0,2286.0,1596.0,5196.0
424,42400,1537.0,0,60,0,8,60,40.0,1122.0,533.0,2362.0,1634.0,5386.0
425,42500,1613.0,16,58,0,0,58,63.0,1122.0,533.0,2515.0,1673.0,5578.0
426,42600,1614.0,0,40,41,0,41,0.0,1122.0,533.0,2362.0,1615.0,5386.0
427,42700,1574.0,9,66,0,0,66,54.0,1122.0,533.0,2439.0,1634.0,5463.0
428,42800,1497.0,0,54,0,0,54,99.0,1122.0,533.0,2515.0,1653.0,5558.0
429,42900,1602.0,9,72,8,8,72,0.0,1122.0,533.0,2439.0,1634.0,5463.0
430,43000,1548.0,0,70,0,9,70,0.0,1122.0,533.0,2286.0,1596.0,5272.0
431,43100,1574.0,8,54,0,0,54,99.0,1122.0,533.0,2439.0,1634.0,5463.0
432,43200,1617.0,0,70,0,0,70,24.0,1122.0,533.0,2362.0,1634.0,5386.0
433,43300,1552.0,9,72,8,0,72,0.0,1122.0,533.0,2286.0,1615.0,5291.0
434,43400,1574.0,0,54,0,8,54,99.0,1122.0,533.0,2362.0,1634.0,5386.0
435,43500,1615.0,0,70,0,0,70,74.0,1122.0,533.0,2362.0,1653.0,5405.0
436,43600,1551.0,16,70,8,0,70,0.0,1122.0,533.0,2286.0,1615.0,5272.0
437,43700,1547.0,0,54,0,0,54,77.0,1122.0,533.0,2439.0,1634.0,5463.0
438,43800,1616.0,0,72,0,9,72,13.0,1122.0,533.0,2286.0,1653.0,5329.0
439,43900,1575.0,0,72,8,0,72,0.0,1122.0,533.0,2210.0,1615.0,5196.0
440,44000,1499.0,16,58,8,0,58,99.0,1122.0,533.0,2362.0,1634.0,5367.0
441,44100,1574.0,0,70,0,0,70,62.0,1122.0,533.0,2362.0,1634.0,5367.0
442,44200,1574.0,16,72,0,0,72,0.0,1122.0,533.0,2286.0,1615.0,5272.0
443,44300,1574.0,0,58,0,0,58,49.0,1122.0,533.0,2362.0,1634.0,5367.0
444,44400,1615.0,0,60,0,0,60,41.0,1122.0,533.0,2439.0,1673.0,5483.0
445,44500,1574.0,9,81,0,8,81,0.0,1122.0,533.0,2210.0,1615.0,5196.0
446,44600,1574.0,0,54,0,0,54,94.0,1122.0,533.0,2362.0,1634.0,5367.0
447,44700,1614.0,0,18,45,0,45,87.0,1122.0,533.0,2439.0,1673.0,5483.0
448,44800,1574.0,9,40,36,0,40,0.0,1122.0,533.0,2210.0,1596.0,5177.0
449,44900,1574.0,8,63,0,0,63,74.0,1122.0,533.0,2362.0,1653.0,5386.0
450,45000,1609.0,0,60,8,0,60,99.0,1122.0,533.0,2362.0,1653.0,5386.0
451,45100,1574.0,0,75,0,0,75,0.0,1122.0,533.0,2286.0,1615.0,5272.0
452,45200,1575.0,8,63,0,0,63,16.0,1122.0,533.0,2362.0,1615.0,5348.0
453,45300,1612.0,0,60,0,0,60,47.0,1122.0,533.0,2362.0,1653.0,5386.0
454,45400,1575.0,9,72,0,0,72,0.0,1122.0,533.0,2210.0,1596.0,5101.0
455,45500,1574.0,0,63,0,0,63,99.0,1122.0,533.0,2362.0,1615.0,5348.0
456,45600,1615.0,0,70,0,0,70,23.0,1122.0,533.0,2210.0,1596.0,5177.0
457,45700,1575.0,0,69,0,0,69,37.0,1122.0,533.0,2210.0,1596.0,5177.0
458,45800,1498.0,16,60,8,9,60,98.0,1122.0,533.0,2362.0,1615.0,5348.0
459,45900,1610.0,9,72,0,0,72,0.0,1122.0,533.0,2210.0,1596.0,5101.0
460,46000,1574.0,0,63,0,8,63,0.0,1122.0,533.0,2286.0,1596.0,5177.0
461,46100,1501.0,0,60,0,0,60,90.0,1122.0,533.0,2362.0,1634.0,5367.0
462,46200,1606.0,9,63,0,0,63,9.0,1122.0,533.0,2286.0,1615.0,5291.0
463,46300,1574.0,0,72,0,0,72,29.0,1122.0,533.0,2286.0,1615.0,5291.0
464,46400,1574.0,0,58,0,0,58,98.0,1122.0,533.0,2362.0,1634.0,5386.0
465,46500,1614.0,9,72,9,0,72,66.0,1122.0,533.0,2210.0,1634.0,5158.0
466,46600,1574.0,9,72,0,0,72,0.0,1122.0,533.0,2210.0,1615.0,5139.0
467,46700,1575.0,0,54,8,0,54,47.0,1122.0,533.0,2362.0,1653.0,5405.0
468,46800,1608.0,0,70,0,0,70,18.0,1122.0,533.0,2362.0,1634.0,5386.0
469,46900,1574.0,0,70,0,0,70,0.0,1122.0,533.0,2286.0,1596.0,5196.0
470,47000,1544.0,8,54,0,8,54,96.0,1122.0,533.0,2362.0,1634.0,5386.0
471,47100,1606.0,9,72,9,9,72,33.0,1122.0,533.0,2286.0,1615.0,5291.0
472,47200,1574.0,0,70,0,8,70,15.0,1122.0,533.0,2286.0,1615.0,5272.0
473,47300,1503.0,0,58,0,0,58,98.0,1122.0,533.0,2439.0,1634.0,5444.0
474,47400,1613.0,16,75,0,0,75,0.0,1122.0,533.0,2362.0,1634.0,5367.0
475,47500,1542.0,0,60,0,0,60,1.0,1122.0,533.0,2362.0,1615.0,5367.0
476,47600,1574.0,0,63,0,0,63,75.0,1122.0,533.0,2439.0,1634.0,5463.0
477,47700,1609.0,0,70,0,0,70,14.0,1122.0,533.0,2286.0,1615.0,5291.0
478,47800,1574.0,9,66,0,0,66,47.0,1122.0,533.0,2286.0,1596.0,5272.0
479,47900,1497.0,0,60,8,0,60,99.0,1122.0,533.0,2362.0,1653.0,5405.0
480,48000,1574.0,0,72,0,0,72,0.0,1122.0,533.0,2286.0,1615.0,5291.0
481,48100,1540.0,8,33,0,36,36,0.0,1122.0,533.0,2286.0,1596.0,5272.0
482,48200,1549.0,0,60,0,0,60,89.0,1122.0,533.0,2362.0,1634.0,5367.0
483,48300,1612.0,9,66,0,0,66,5.0,1122.0,533.0,2286.0,1615.0,5272.0
484,48400,1574.0,9,70,8,8,70,0.0,1122.0,533.0,2286.0,1596.0,5272.0
485,48500,1574.0,9,61,0,0,61,99.0,1122.0,533.0,2362.0,1634.0,5367.0
486,48600,1606.0,0,70,9,0,70,70.0,1122.0,533.0,2362.0,1634.0,5367.0
487,48700,1574.0,0,70,0,0,70,0.0,1122.0,533.0,2286.0,1615.0,5272.0
488,48800,1574.0,9,58,0,0,58,68.0,1122.0,533.0,2362.0,1634.0,5367.0
489,48900,1574.0,0,60,8,16,60,30.0,1122.0,533.0,2362.0,1653.0,5386.0
490,49000,1575.0,9,81,0,0,81,0.0,1122.0,533.0,2286.0,1615.0,5272.0
491,49100,1579.0,9,58,0,0,58,97.0,1122.0,533.0,2439.0,1615.0,5425.0
492,49200,1602.0,0,63,0,0,63,69.0,1122.0,533.0,2439.0,1634.0,5444.0
493,49300,1575.0,9,80,0,0,80,0.0,1122.0,533.0,2286.0,1596.0,5253.0
494,49400,1575.0,9,54,8,0,54,56.0,1122.0,533.0,2362.0,1634.0,5367.0
495,49500,1605.0,0,63,0,0,63,18.0,1122.0,533.0,2362.0,1653.0,5386.0
496,49600,1575.0,0,70,9,9,70,0.0,1122.0,533.0,2286.0,1596.0,5177.0
497,49700,1538.0,0,66,8,0,66,99.0,1122.0,533.0,2362.0,1634.0,5367.0
498,49800,1612.0,8,58,0,0,58,89.0,1122.0,533.0,2439.0,1673.0,5483.0
499,49900,1611.0,0,80,0,0,80,21.0,1122.0,533.0,2286.0,1634.0,5291.0
500,50000,1574.0,9,60,0,0,60,23.0,1122.0,533.0,2362.0,1634.0,5367.0
501,50100,1500.0,0,58,0,8,58,87.0,1122.0,533.0,2515.0,1653.0,5539.0
502,50200,1573.0,8,70,0,0,70,0.0,1122.0,533.0,2362.0,1634.0,5367.0
503,50300,1574.0,0,72,15,0,72,0.0,1122.0,533.0,2362.0,1615.0,5348.0
504,50400,1548.0,9,54,0,0,54,99.0,1122.0,533.0,2439.0,1634.0,5444.0
505,50500,1616.0,9,81,0,0,81,12.0,1122.0,533.0,2286.0,1596.0,5253.0
506,50600,1575.0,0,63,0,0,63,35.0,1122.0,533.0,2286.0,1596.0,5253.0
507,50700,1499.0,0,58,0,0,58,99.0,1122.0,533.0,2362.0,1634.0,5367.0
508,50800,1602.0,0,70,0,0,70,0.0,1122.0,533.0,2286.0,1615.0,5272.0
509,50900,1574.0,0,70,0,8,70,0.0,1122.0,533.0,2286.0,1596.0,5253.0
510,51000,1574.0,0,54,0,0,54,99.0,1122.0,533.0,2439.0,1634.0,5444.0
511,51100,1613.0,9,72,9,0,72,50.0,1122.0,533.0,2362.0,1634.0,5367.0
512,51200,1575.0,0,72,0,0,72,37.0,1122.0,533.0,2286.0,1596.0,5253.0
513,51300,1548.0,9,58,0,9,58,97.0,1122.0,533.0,2362.0,1634.0,5367.0
514,51400,1599.0,0,72,0,0,72,0.0,1122.0,533.0,2286.0,1634.0,5291.0
515,51500,1574.0,0,70,0,0,70,0.0,1122.0,533.0,2286.0,1596.0,5253.0
516,51600,1573.0,9,54,0,0,54,99.0,1122.0,533.0,2362.0,1615.0,5348.0
517,51700,1600.0,9,60,8,0,60,78.0,1122.0,533.0,2439.0,1653.0,5482.0
518,51800,1602.0,9,72,0,0,72,0.0,1122.0,533.0,2286.0,1615.0,5291.0
519,51900,1574.0,9,63,0,9,63,10.0,1122.0,533.0,2286.0,1634.0,5310.0
520,52000,1498.0,0,63,0,0,63,94.0,1122.0,533.0,2439.0,1653.0,5482.0
521,52100,1610.0,9,66,0,0,66,4.0,1122.0,533.0,2362.0,1634.0,5386.0
522,52200,1574.0,0,70,0,0,70,0.0,1122.0,533.0,2362.0,1615.0,5367.0
523,52300,1499.0,0,54,0,0,54,99.0,1122.0,533.0,2439.0,1653.0,5482.0
524,52400,1607.0,16,72,9,8,72,27.0,1122.0,533.0,2286.0,1634.0,5310.0
525,52500,1545.0,0,70,0,0,70,9.0,1122.0,533.0,2286.0,1615.0,5291.0
526,52600,1584.0,9,54,0,0,54,84.0,1122.0,533.0,2439.0,1653.0,5463.0
527,52700,1611.0,0,72,0,0,72,3.0,1122.0,533.0,2362.0,1653.0,5386.0
528,52800,1573.0,8,70,0,0,70,0.0,1122.0,533.0,2286.0,1615.0,5272.0
529,52900,1498.0,0,58,0,0,58,99.0,1122.0,533.0,2362.0,1653.0,5386.0
530,53000,1614.0,9,66,9,0,66,23.0,1122.0,533.0,2286.0,1615.0,5272.0
531,53100,1574.0,9,66,0,0,66,25.0,1122.0,533.0,2286.0,1596.0,5253.0
532,53200,1500.0,0,60,0,0,60,99.0,1122.0,533.0,2439.0,1634.0,5444.0
533,53300,1608.0,0,72,0,0,72,0.0,1122.0,533.0,2286.0,1615.0,5272.0
534,53400,1574.0,16,63,0,0,63,2.0,1122.0,533.0,2286.0,1615.0,5272.0
535,53500,1499.0,8,63,0,0,63,78.0,1122.0,533.0,2439.0,1653.0,5463.0
536,53600,1574.0,0,72,0,0,72,6.0,1122.0,533.0,2286.0,1615.0,5272.0
537,53700,1555.0,0,63,8,8,63,63.0,1122.0,533.0,2286.0,1615.0,5272.0
538,53800,1499.0,0,55,0,0,55,99.0,1122.0,533.0,2362.0,1653.0,5386.0
539,53900,1551.0,0,81,0,0,81,0.0,1122.0,533.0,2210.0,1596.0,5101.0
540,54000,1574.0,9,58,8,0,58,40.0,1122.0,533.0,2362.0,1615.0,5348.0
541,54100,1611.0,0,66,0,8,66,99.0,1122.0,533.0,2362.0,1634.0,5367.0
542,54200,1574.0,0,80,0,0,80,0.0,1122.0,533.0,2286.0,1596.0,5177.0
543,54300,1575.0,0,54,0,0,54,72.0,1122.0,533.0,2362.0,1615.0,5367.0
544,54400,1575.0,0,63,0,0,63,20.0,1122.0,533.0,2362.0,1634.0,5386.0
545,54500,1546.0,16,72,0,0,72,0.0,1122.0,533.0,2286.0,1615.0,5215.0
546,54600,1574.0,0,60,0,0,60,86.0,1122.0,533.0,2362.0,1634.0,5386.0
547,54700,1606.0,9,60,0,8,60,76.0,1122.0,533.0,2362.0,1634.0,5386.0
548,54800,1575.0,16,75,0,0,75,0.0,1122.0,533.0,2210.0,1615.0,5139.0
549,54900,1536.0,0,63,0,0,63,22.0,1122.0,533.0,2362.0,1634.0,5386.0
550,55000,1602.0,8,60,8,0,60,46.0,1122.0,533.0,2439.0,1653.0,5463.0
551,55100,1574.0,9,75,0,0,75,0.0,1122.0,533.0,2286.0,1615.0,5196.0
552,55200,1572.0,9,63,0,0,63,99.0,1122.0,533.0,2362.0,1634.0,5367.0
553,55300,1574.0,8,54,0,8,54,84.0,1122.0,533.0,2439.0,1653.0,5463.0
554,55400,1615.0,0,80,0,0,80,0.0,1122.0,533.0,2362.0,1634.0,5291.0
555,55500,1543.0,0,63,8,0,63,19.0,1122.0,533.0,2362.0,1615.0,5348.0
556,55600,1574.0,0,54,0,0,54,99.0,1122.0,533.0,2439.0,1653.0,5463.0
557,55700,1574.0,8,81,0,0,81,0.0,1122.0,533.0,2210.0,1596.0,5101.0
558,55800,1576.0,0,63,0,0,63,12.0,1122.0,533.0,2362.0,1615.0,5348.0
559,55900,1608.0,0,61,8,9,61,78.0,1122.0,533.0,2439.0,1653.0,5463.0
560,56000,1574.0,0,81,0,0,81,0.0,1122.0,533.0,2210.0,1596.0,5101.0
561,56100,1574.0,0,60,0,0,60,73.0,1122.0,533.0,2362.0,1634.0,5367.0
562,56200,1612.0,0,58,0,0,58,89.0,1122.0,533.0,2362.0,1634.0,5367.0
563,56300,1548.0,16,80,0,0,80,0.0,1122.0,533.0,2210.0,1596.0,5101.0
564,56400,1574.0,0,58,0,0,58,72.0,1122.0,533.0,2286.0,1615.0,5272.0
565,56500,1588.0,0,72,0,9,72,0.0,1122.0,533.0,2210.0,1596.0,5101.0
566,56600,1544.0,9,70,0,0,70,35.0,1122.0,533.0,2210.0,1615.0,5215.0
567,56700,1600.0,9,58,0,0,58,61.0,1122.0,533.0,2362.0,1653.0,5405.0
568,56800,1596.0,8,70,8,0,70,9.0,1122.0,533.0,2286.0,1634.0,5310.0
569,56900,1574.0,0,75,0,0,75,34.0,1122.0,533.0,2210.0,1615.0,5215.0
570,57000,1574.0,9,54,0,8,54,95.0,1122.0,533.0,2362.0,1653.0,5405.0
571,57100,1612.0,0,60,0,0,60,7.0,1122.0,533.0,2362.0,1653.0,5405.0
572,57200,1573.0,0,80,9,0,80,0.0,1122.0,533.0,2210.0,1615.0,5139.0
573,57300,1574.0,0,54,0,0,54,36.0,1122.0,533.0,2362.0,1634.0,5386.0
574,57400,1575.0,9,63,0,0,63,59.0,1122.0,533.0,2439.0,1673.0,5502.0
